delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
0.09981209,100,100.0,2196,219600,0.5133796,0.61319166,0.047758956,26.63238530014123,1.0,0.698
7.362526,100,94.0,2197,219700,0.26166525,7.6241913,0.25011837,68.86140323917375,1.0,0.698
4.1094656,100,95.0,2199,219900,0.17222622,4.281692,0.10707235,33.351725548392956,1.0,0.698
5.7453494,100,96.0,2200,220000,0.202635,5.947984,0.04250368,38.15477106113063,1.0,0.698
5.303282,100,97.0,2202,220200,0.26061445,5.563896,0.20213187,41.979192480564265,1.0,0.698
8.153851,100,50.0,2203,220300,0.0780711,8.231921,0.0780711,31.79286079912848,1.0,0.698
4.538354,100,66.0,2205,220500,1.1471447,5.6854987,1.1354855,56.01104969572073,1.0,0.697
2.7221773,100,0.0,2206,220600,2.6877277,5.409905,2.6299527,29.779505630716024,0.0,0.697
2.5076716,100,98.0,2207,220700,0.601166,3.1088376,0.12625644,93.59281552037538,1.0,0.697
0.066099524,100,100.0,2208,220800,0.39945093,0.46555045,0.090080105,56.09629138640616,1.0,0.697
9.1557,100,89.0,2209,220900,0.15296116,9.3086605,0.06405164,29.255989841360186,1.0,0.697
-0.1798954,100,0.0,2210,221000,6.6333385,6.453443,5.918242,67.08062573978857,0.0,0.697
2.824763,100,99.0,2211,221100,0.25463906,3.0794022,0.22844929,61.576234411984444,1.0,0.696
6.758392,100,87.0,2212,221200,0.09475572,6.8531475,0.028564176,27.24198999679602,1.0,0.696
7.7843595,100,91.0,2213,221300,0.18641664,7.970776,0.053055014,71.84693361389407,1.0,0.696
7.506494,100,78.0,2214,221400,0.8564714,8.362966,0.10326218,32.64861574531567,1.0,0.696
4.1818957,100,0.0,2215,221500,2.8545341,7.03643,2.8545341,36.175706315265074,0.0,0.696
4.5582857,100,96.0,2217,221700,0.23296969,4.7912555,0.17437394,36.93053916616288,1.0,0.694
1.2432628,100,0.0,2218,221800,4.825606,6.0688686,3.0358164,35.43857037278184,0.0,0.695
0.5823903,100,0.0,2219,221900,5.4562106,6.038601,5.039616,70.7622570612881,0.0,0.695
1.7414575,100,100.0,2220,222000,1.1019969,2.8434544,0.03899515,33.1701282018736,1.0,0.694
-0.3449397,100,0.0,2221,222100,4.5253205,4.180381,3.427122,37.63690058449621,0.0,0.695
2.3189676,100,0.0,2222,222200,2.9101002,5.229068,2.8789487,36.78765806517083,0.0,0.694
4.908498,100,58.0,2223,222300,1.3372735,6.2457714,1.078696,39.57425938565651,1.0,0.694
10.121502,100,85.0,2224,222400,0.26542634,10.386929,0.09007804,59.6757992192911,1.0,0.694
3.9542377,100,57.0,2225,222500,2.000725,5.9549627,0.15048534,30.35593627597148,1.0,0.694
0.44332752,100,100.0,2226,222600,0.2756165,0.718944,0.07506934,51.90637530910766,1.0,0.694
2.026979,100,100.0,2227,222700,0.37893662,2.4059155,0.050031457,58.768182628297026,1.0,0.694
7.1662602,100,52.0,2228,222800,0.48695678,7.653217,0.10092595,37.53162194740997,1.0,0.694
0.41425085,100,0.0,2229,222900,7.6581273,8.072378,7.6581273,50.52740328691028,0.0,0.694
10.7131815,100,85.0,2230,223000,0.24241975,10.955602,0.22432229,58.028475334151445,1.0,0.694
5.5005264,100,10.0,2231,223100,0.2579155,5.758442,0.19105795,31.680389938149165,1.0,0.694
-0.73772097,100,0.0,2232,223200,7.6251283,6.8874073,5.722293,54.98331087754293,0.0,0.694
0.67341566,100,0.0,2233,223300,5.179282,5.852698,4.2156224,59.23913035802332,0.0,0.693
8.048176,100,94.0,2234,223400,0.26285607,8.311032,0.14404644,48.82855469455319,1.0,0.693
6.8952165,100,91.0,2235,223500,0.22613408,7.121351,0.19125155,36.48361061709198,1.0,0.693
6.211844,100,63.0,2236,223600,0.28749415,6.499338,0.15590753,53.7458969506732,1.0,0.694
6.938369,100,95.0,2237,223700,0.102005266,7.0403743,0.035734206,37.86318694834812,1.0,0.694
-0.62949324,100,0.0,2238,223800,7.0187564,6.389263,6.2309637,46.13393931527853,0.0,0.694
5.9186897,100,95.0,2239,223900,0.114180565,6.0328703,0.10179559,66.71230471284932,1.0,0.694
3.0741677,100,30.0,2240,224000,1.9885583,5.062726,1.1340468,50.587253249730104,1.0,0.694
1.7040687,100,74.0,2241,224100,1.5288363,3.232905,1.2557758,32.14730584633874,1.0,0.694
-1.8863764,100,0.0,2242,224200,8.9513645,7.064988,7.064988,47.35239800949192,0.0,0.694
5.644884,100,94.0,2243,224300,0.62972856,6.2746124,0.05513213,30.68522815271708,1.0,0.693
9.498997,100,89.0,2244,224400,0.16811371,9.66711,0.0678918,50.48147094799714,1.0,0.694
3.769612,100,99.0,2245,224500,0.26086682,4.030479,0.094021164,31.665651863883806,1.0,0.694
7.8897285,100,80.0,2246,224600,0.28794667,8.177675,0.20525266,81.32396837630452,1.0,0.695
-0.9396372,100,0.0,2248,224800,5.658208,4.7185707,4.6194706,46.181977495790356,0.0,0.694
2.65884,100,100.0,2249,224900,0.16245887,2.8212988,0.09573909,33.08645715006942,1.0,0.693
2.7930362,100,81.0,2250,225000,0.46127486,3.254311,0.2012646,100.03334203056305,1.0,0.694
1.5994221,100,100.0,2251,225100,0.14761111,1.7470332,0.1312259,59.59153912624165,1.0,0.694
5.550161,100,38.0,2252,225200,0.020571,5.570732,0.017073626,28.735429250779703,1.0,0.694
0.10134244,100,100.0,2253,225300,0.8015051,0.9028475,0.14764269,75.29379325399276,1.0,0.694
0.19966888,100,0.0,2254,225400,7.477778,7.677447,7.4061136,45.35827302403555,0.0,0.695
4.3799953,100,79.0,2255,225500,1.7007885,6.080784,1.6080934,30.64936055701504,1.0,0.695
4.353336,100,97.0,2257,225700,0.85254014,5.205876,0.19403484,57.31505142129385,1.0,0.696
1.4964037,100,0.0,2258,225800,4.2260957,5.7224994,3.5512965,30.768989248873666,0.0,0.696
0.89047265,100,100.0,2259,225900,0.768474,1.6589466,0.32483295,86.11900808934374,1.0,0.696
8.275917,100,58.0,2260,226000,0.2208311,8.496748,0.21313813,44.913305078765525,1.0,0.697
4.011666,100,75.0,2261,226100,0.44300497,4.454671,0.08890213,31.74943112155858,1.0,0.697
1.6559453,100,100.0,2262,226200,0.29237732,1.9483227,0.09608849,73.44906998397511,1.0,0.698
5.4455757,100,45.0,2263,226300,0.2631721,5.708748,0.22566016,35.98234505013957,1.0,0.698
1.8011568,100,42.0,2264,226400,1.6504276,3.4515843,1.6187698,36.690029424250596,1.0,0.698
2.2070818,100,98.0,2266,226600,1.311202,3.5182838,0.00897362,31.15301319309502,1.0,0.698
4.224829,100,24.0,2267,226700,0.5550402,4.7798696,0.33304828,47.0106203349348,1.0,0.699
-1.256331,100,0.0,2269,226900,6.4645796,5.2082486,2.7089305,42.181029587033,0.0,0.7
-0.3970213,100,0.0,2270,227000,5.5904684,5.193447,4.390408,37.06733605741715,0.0,0.699
5.955551,100,95.0,2271,227100,0.09490768,6.050459,0.09490768,71.53726080929147,1.0,0.698
4.5720015,100,97.0,2272,227200,0.15259477,4.724596,0.12186731,31.66570684905114,1.0,0.699
0.88742137,100,12.0,2273,227300,1.94421,2.8316314,1.9422867,34.231269083324655,1.0,0.699
0.47038472,100,52.0,2274,227400,1.2428039,1.7131886,1.2103045,57.16633885406017,1.0,0.7
9.268095,100,89.0,2275,227500,0.3804503,9.648545,0.26140055,50.62958895471358,1.0,0.7
3.528971,100,99.0,2276,227600,0.3368552,3.8658261,0.04751912,42.24450949309558,1.0,0.7
0.7426257,100,100.0,2277,227700,0.7394273,1.482053,0.20916285,53.65112691818617,1.0,0.701
-1.0310884,100,0.0,2278,227800,4.3719897,3.3409014,3.3409014,30.364889438258405,0.0,0.702
8.319733,100,90.0,2279,227900,0.13398802,8.453721,0.05914215,63.53294521566766,1.0,0.702
-0.51867914,100,0.0,2280,228000,7.0911365,6.5724573,6.5724573,77.93975957122488,0.0,0.702
4.1780915,100,13.0,2281,228100,0.8483154,5.026407,0.32203802,31.89834641040325,1.0,0.701
8.768963,100,25.0,2282,228200,0.17162469,8.940588,0.11652619,54.131338870143765,1.0,0.701
6.114578,100,87.0,2283,228300,0.4365174,6.551095,0.04534178,85.39354940638071,1.0,0.701
0.79046106,100,27.0,2284,228400,4.646753,5.437214,1.8883834,30.237872042513935,1.0,0.701
6.072257,100,95.0,2285,228500,0.22606133,6.2983184,0.08872446,50.98036498760892,1.0,0.702
-0.24819136,100,35.0,2287,228700,3.9407191,3.6925278,1.1446182,50.25111154854338,1.0,0.703
-2.097735,100,0.0,2288,228800,8.037725,5.9399905,4.188142,32.16800143203955,0.0,0.703
4.0628886,100,12.0,2289,228900,0.29511708,4.3580055,0.19108373,61.379342943270075,1.0,0.702
-2.008359,100,0.0,2290,229000,6.7809086,4.7725496,4.7725496,33.4662417597148,0.0,0.702
1.1403835,100,94.0,2291,229100,1.070349,2.2107325,1.0441213,48.79641329311547,1.0,0.702
0.5971608,100,0.0,2292,229200,6.5393558,7.1365166,3.0859594,68.74642586291081,0.0,0.703
0.26581877,100,100.0,2293,229300,0.14036433,0.40618312,0.10294214,36.40035755508691,1.0,0.702
2.965651,100,82.0,2294,229400,1.526616,4.492267,1.518581,40.27770975685127,1.0,0.702
1.3169701,100,0.0,2295,229500,2.6351511,3.9521213,2.6343555,72.94597780091644,0.0,0.702
-0.5491018,100,2.0,2296,229600,5.5916166,5.042515,1.6710137,28.04662463544204,1.0,0.702
2.1805112,100,0.0,2297,229700,3.3468673,5.5273786,3.274144,63.00549267730652,0.0,0.703
-1.2387452,100,0.0,2298,229800,5.491141,4.2523956,2.9635398,64.92786934375901,0.0,0.702
-1.969852,100,0.0,2299,229900,6.3134036,4.3435516,4.3435516,29.18067588929039,0.0,0.701
8.278456,100,91.0,2300,230000,0.16487855,8.443335,0.056073245,85.73684702192345,1.0,0.7
1.0109419,100,15.0,2301,230100,1.9590505,2.9699924,1.7379712,57.975657241352145,1.0,0.701
2.160536,100,100.0,2302,230200,0.4534022,2.6139383,0.07447414,25.72472030227606,1.0,0.701
6.698929,100,96.0,2303,230300,0.17367068,6.8725996,0.009844596,71.04706535398913,1.0,0.701
5.2936826,100,68.0,2304,230400,1.4769348,6.7706175,1.4697535,36.365364093739196,1.0,0.701
-1.6123872,100,0.0,2305,230500,7.9333,6.320913,6.320913,41.17971226362531,0.0,0.701
4.146097,100,98.0,2306,230600,0.33474088,4.4808383,0.26269028,60.22576275411377,1.0,0.7
1.0510001,100,98.0,2307,230700,1.4163914,2.4673915,1.3266598,28.93584717074631,1.0,0.701
0.7677069,100,0.0,2308,230800,4.8499703,5.617677,2.4658458,56.300077799618464,0.0,0.701
3.761543,100,90.0,2309,230900,2.115835,5.877378,1.5213037,44.23636834981196,1.0,0.7
0.55565166,100,1.0,2310,231000,5.9499784,6.50563,1.4900123,34.69371245612523,1.0,0.7
9.560318,100,81.0,2311,231100,0.20093533,9.761253,0.06025139,60.23821813501402,1.0,0.7
2.0974836,100,0.0,2312,231200,3.0893784,5.186862,3.0602207,56.385360764870995,0.0,0.701
2.708737,100,15.0,2313,231300,3.408389,6.117126,1.7260624,30.163211129403813,1.0,0.7
-4.746401,100,0.0,2314,231400,7.714151,2.96775,2.96775,61.810069683812976,0.0,0.7
1.8796024,100,0.0,2315,231500,4.4928813,6.3724837,3.574803,36.311239392674906,0.0,0.7
2.0682306,100,35.0,2316,231600,2.5271463,4.595377,1.4833864,37.47534548486536,1.0,0.699
2.505914,100,99.0,2318,231800,1.2744257,3.7803397,1.2457845,57.554874540427996,1.0,0.698
-0.51115084,100,0.0,2319,231900,7.9632864,7.4521356,7.4390364,26.01842434934616,0.0,0.699
4.9227724,100,95.0,2320,232000,0.4365953,5.359368,0.027817432,61.56232506133036,1.0,0.699
7.9760575,100,92.0,2321,232100,0.23696765,8.213025,0.11536897,30.564061353088206,1.0,0.699
6.6683006,100,85.0,2322,232200,0.054077704,6.7223783,0.0073412475,55.42064910397225,1.0,0.699
-0.45150495,100,0.0,2323,232300,3.4614744,3.0099695,2.5749915,51.735958510620584,0.0,0.7
3.3645248,100,98.0,2324,232400,0.16274822,3.5272732,0.14741944,29.11905888246736,1.0,0.7
7.576805,100,0.0,2325,232500,2.1055076,9.682313,2.1055076,73.02525317155425,0.0,0.7
7.7344313,100,88.0,2326,232600,0.33135027,8.065782,0.048447452,42.00690730186175,1.0,0.699
3.1556075,100,49.0,2327,232700,2.1973245,5.352932,1.1780778,31.697795742086914,1.0,0.7
0.61004794,100,100.0,2329,232900,0.29655474,0.9066027,0.069506966,105.42947583429417,1.0,0.7
-5.4799795,100,2.0,2330,233000,8.307179,2.8271997,1.9158227,29.367296850834258,1.0,0.7
2.633325,100,0.0,2331,233100,6.8073926,9.440718,6.165857,54.86374202463405,0.0,0.7
7.035711,100,52.0,2333,233300,0.29266092,7.3283715,0.050700452,37.11555684830173,1.0,0.698
-1.4868047,100,0.0,2334,233400,3.5803475,2.0935428,2.0935428,37.040738945390416,0.0,0.699
5.663645,100,0.0,2336,233600,3.986365,9.65001,3.986365,38.812106204582534,0.0,0.699
1.1872234,100,100.0,2337,233700,0.17892699,1.3661504,0.14631273,34.87740739779848,1.0,0.698
0.18231487,100,0.0,2338,233800,3.8548393,4.037154,3.7638338,89.03873371217693,0.0,0.698
4.040207,100,97.0,2339,233900,0.5657048,4.6059117,0.051376548,35.22950772305197,1.0,0.697
5.10361,100,94.0,2340,234000,0.95035106,6.0539613,0.1670907,38.28394827678584,1.0,0.697
4.685774,100,50.0,2341,234100,1.7763777,6.4621515,1.7293828,84.74834354658033,1.0,0.698
4.37628,100,62.0,2342,234200,1.1764082,5.552688,1.1711255,36.180983242276405,1.0,0.699
7.302313,100,91.0,2343,234300,0.29209974,7.594413,0.14953366,38.579469648923755,1.0,0.699
7.699686,100,90.0,2345,234500,0.2907295,7.9904156,0.16958427,56.269050133511925,1.0,0.699
6.639386,100,7.0,2346,234600,0.29054773,6.929934,0.25536513,30.436332047780564,1.0,0.699
3.0393968,100,20.0,2347,234700,1.9644923,5.003889,1.9644923,84.48084202401749,1.0,0.7
-0.35567904,100,3.0,2348,234800,3.5334022,3.1777232,1.5478225,39.60367469780545,1.0,0.701
2.4096963,100,100.0,2349,234900,0.25898418,2.6686804,0.1452301,34.227598501667764,1.0,0.701
0.10223675,100,0.0,2351,235100,3.9113755,4.0136123,3.7601373,83.63237283377147,0.0,0.701
-0.8045738,100,77.0,2352,235200,3.154235,2.349661,1.2764163,32.05018845505065,1.0,0.7
8.021698,100,35.0,2353,235300,0.3742207,8.395919,0.19475693,49.03442846531025,1.0,0.701
-1.7915908,100,3.0,2354,235400,3.4956884,1.7040976,1.1016184,72.27270855342546,1.0,0.701
6.1953506,100,96.0,2355,235500,0.036267042,6.2316175,0.036267042,30.739736922395558,1.0,0.701
5.767918,100,96.0,2356,235600,0.6867081,6.454626,0.08219258,51.2596569298302,1.0,0.701
9.144902,100,86.0,2357,235700,0.16993332,9.314836,0.12746206,66.35077717641747,1.0,0.701
3.4152038,100,99.0,2358,235800,0.35615018,3.771354,0.22539486,31.94460533640357,1.0,0.701
3.592554,100,81.0,2359,235900,0.62512815,4.2176824,0.04208425,44.97400939431885,1.0,0.701
10.105824,100,88.0,2360,236000,0.42293867,10.528763,0.03838284,40.51042918239383,1.0,0.702
-2.3139632,100,0.0,2361,236100,5.670564,3.356601,3.356601,41.60913914113414,0.0,0.702
4.3350472,100,98.0,2362,236200,0.03252058,4.367568,0.03252058,64.8745432120687,1.0,0.701
-3.6594734,100,0.0,2363,236300,8.61441,4.954937,2.0358303,33.990202714091964,0.0,0.701
3.7347832,100,0.0,2364,236400,4.555928,8.290711,3.4162326,35.86503547593574,0.0,0.701
1.1124783,100,0.0,2365,236500,4.022448,5.1349263,3.8462503,82.02844737505502,0.0,0.701
3.96244,100,0.0,2366,236600,5.4560905,9.41853,4.3109827,32.9379624595697,0.0,0.701
-0.928226,100,0.0,2367,236700,4.000032,3.071806,2.9207823,48.20703847606,0.0,0.7
8.976389,100,90.0,2368,236800,0.08166761,9.058057,0.060271207,95.17408856539204,1.0,0.699
7.086313,100,25.0,2369,236900,1.1203036,8.206616,0.14248095,31.915390321130474,1.0,0.699
-2.3919024,100,0.0,2370,237000,10.077051,7.6851487,7.6851487,50.6496487808919,0.0,0.699
2.2005448,100,100.0,2371,237100,0.63587886,2.8364236,0.22199506,83.32597943145763,1.0,0.699
6.9371424,100,88.0,2372,237200,0.20406695,7.141209,0.17622761,30.052265944279945,1.0,0.699
5.9079356,100,76.0,2373,237300,0.29643294,6.2043686,0.06862581,51.027750198213965,1.0,0.699
-3.4695492,100,0.0,2374,237400,9.125856,5.656307,5.656307,59.52557271116351,0.0,0.699
1.7066565,100,0.0,2375,237500,4.1162457,5.822902,4.0389404,28.280760261736525,0.0,0.698
-0.46622992,100,0.0,2376,237600,5.085699,4.619469,2.345951,84.67156113836842,0.0,0.697
-2.1941535,100,0.0,2377,237700,5.399337,3.2051833,3.2051833,48.879136041729545,0.0,0.697
6.164417,100,94.0,2378,237800,0.5194109,6.683828,0.17429607,31.738711118829553,1.0,0.696
8.41634,100,93.0,2379,237900,0.61902183,9.035361,0.036875427,61.46358605091671,1.0,0.696
4.127989,100,55.0,2380,238000,1.69642,5.8244085,1.69642,36.034409421739475,1.0,0.697
1.5259879,100,99.0,2381,238100,0.358314,1.8843019,0.07224097,47.83855327721094,1.0,0.698
4.744129,100,95.0,2383,238300,0.096198216,4.8403273,0.096198216,34.63370125189196,1.0,0.7
1.5550554,100,100.0,2384,238400,0.8287856,2.383841,0.047649786,47.15042221525497,1.0,0.7
10.786114,100,84.0,2385,238500,0.020511897,10.806625,0.011704776,94.34298048227048,1.0,0.7
-0.33013916,100,0.0,2386,238600,9.806936,9.476797,9.038711,34.482122471555954,0.0,0.701
4.761687,100,96.0,2387,238700,0.39117092,5.152858,0.08063796,40.60448473748935,1.0,0.7
0.06524262,100,100.0,2388,238800,0.25986367,0.3251063,0.10738749,83.73126089859849,1.0,0.701
0.27523112,100,2.0,2389,238900,2.4754,2.750631,1.1973943,40.937364515831185,1.0,0.701
0.45264286,100,100.0,2390,239000,0.570571,1.0232139,0.048809003,39.952433949906286,1.0,0.701
8.871194,100,3.0,2391,239100,0.19216722,9.063361,0.19216722,68.76493262295595,1.0,0.701
3.6938252,100,99.0,2392,239200,0.22490281,3.918728,0.10450439,35.99959969012033,1.0,0.702
2.6687994,100,0.0,2393,239300,3.454062,6.1228614,3.441963,53.81656783475482,0.0,0.702
2.5227194,100,81.0,2394,239400,0.105399325,2.6281188,0.049489982,77.64539360528973,1.0,0.702
6.8806868,100,43.0,2395,239500,2.4165666,9.297254,1.5741206,44.88981868032428,1.0,0.702
1.6677809,100,0.0,2396,239600,6.385725,8.053506,6.3581576,58.70895570020682,0.0,0.702
8.045241,100,89.0,2397,239700,0.49622378,8.541465,0.012240803,84.88038581552017,1.0,0.702
2.7146754,100,42.0,2398,239800,1.8615351,4.5762105,1.8526199,38.98006761073872,1.0,0.703
1.6373997,100,0.0,2399,239900,8.134331,9.77173,5.6471486,35.95338878988756,0.0,0.703
3.6937208,100,97.0,2400,240000,0.7342768,4.4279976,0.17126681,37.50137691784986,1.0,0.702
0.57131064,100,99.0,2401,240100,1.708764,2.2800746,1.5784205,34.78481256209643,1.0,0.702
-3.22599,100,2.0,2402,240200,5.370737,2.144747,1.6976917,47.59405868577977,1.0,0.703
-0.49952793,100,0.0,2403,240300,10.936924,10.437396,10.056423,40.642350659150026,0.0,0.704
6.2468157,100,87.0,2404,240400,0.36380434,6.61062,0.19956116,33.57275735387404,1.0,0.703
0.23122787,100,100.0,2405,240500,1.0608132,1.2920411,0.036291707,50.91418571065965,1.0,0.703
1.5488774,100,100.0,2406,240600,0.20231247,1.7511898,0.027153675,40.89670196977354,1.0,0.703
-1.4680386,100,0.0,2407,240700,9.468256,8.000217,6.481641,47.80590885621768,0.0,0.703
0.18659884,100,100.0,2408,240800,0.09202703,0.27862588,0.09202703,57.02023310259078,1.0,0.702
4.8586845,100,86.0,2409,240900,0.08331717,4.942002,0.05569368,46.88548775761535,1.0,0.702
2.654373,100,55.0,2410,241000,0.43129116,3.085664,0.04166464,36.36282615260027,1.0,0.702
0.059770584,100,52.0,2411,241100,2.1016681,2.1614387,1.0307105,54.34009745528247,1.0,0.702
1.6356184,100,0.0,2412,241200,2.3580673,3.9936857,2.3580673,57.698870592766845,0.0,0.703
9.108268,100,91.0,2413,241300,0.21317513,9.321443,0.05383428,57.66522005372348,1.0,0.702
7.882526,100,56.0,2415,241500,0.347523,8.230049,0.20179851,75.09584141709941,1.0,0.703
-4.6086044,100,1.0,2416,241600,7.3313813,2.7227767,1.8110416,43.499639810922,1.0,0.704
-1.4678526,100,0.0,2417,241700,7.920453,6.4526005,2.2709367,40.04630292670091,0.0,0.705
5.396034,100,17.0,2418,241800,0.2958513,5.691885,0.035321303,51.56133848647092,1.0,0.705
8.100015,100,91.0,2419,241900,0.047085278,8.1470995,0.018614886,37.113438550652724,1.0,0.705
7.227906,100,80.0,2420,242000,0.2376031,7.4655094,0.0046014665,45.08814555815057,1.0,0.705
9.909294,100,82.0,2421,242100,0.36315766,10.272451,0.25422782,63.72722228401015,1.0,0.705
6.5607157,100,94.0,2422,242200,0.26735747,6.828073,0.05381616,33.61373738915042,1.0,0.705
-6.07862,100,0.0,2423,242300,9.792102,3.713482,2.4386034,43.911068210596625,0.0,0.705
0.95023966,100,0.0,2424,242400,4.1324463,5.082686,3.8532045,97.23158123626767,0.0,0.704
1.5310159,100,100.0,2425,242500,0.34626514,1.877281,0.12775014,29.84932591599796,1.0,0.703
-0.91271067,100,0.0,2426,242600,5.3107495,4.398039,3.8702824,64.01098821437701,0.0,0.703
3.77536,100,97.0,2427,242700,0.09376754,3.8691278,0.06444419,51.934468255716496,1.0,0.702
3.941812,100,79.0,2428,242800,0.35598654,4.2977986,0.12515685,36.4717266345697,1.0,0.702
2.4615812,100,98.0,2429,242900,0.2991981,2.7607794,0.17137922,51.24051328180252,1.0,0.702
-1.2534342,100,0.0,2430,243000,9.7123375,8.458903,7.6120157,45.97830779204578,0.0,0.703
6.6534553,100,40.0,2431,243100,0.71813446,7.3715897,0.007045591,46.011405262428106,1.0,0.702
-7.7474756,100,0.0,2432,243200,10.271359,2.523884,2.2475512,47.9222294812549,0.0,0.703
2.5902238,100,99.0,2433,243300,0.57619077,3.1664145,0.19727863,36.70047287153123,1.0,0.702
7.0893245,100,9.0,2434,243400,0.27455285,7.3638773,0.27455285,51.49398463960077,1.0,0.702
10.265608,100,83.0,2435,243500,0.5413399,10.806948,0.12435899,80.45032034898408,1.0,0.702
1.1377115,100,0.0,2436,243600,9.665387,10.803099,9.175353,56.41078817804881,0.0,0.702
-1.019285,100,19.0,2437,243700,3.876617,2.857332,1.5048914,30.83691300613922,1.0,0.702
-0.42447948,100,0.0,2438,243800,5.5223937,5.097914,5.097914,65.16915873242277,0.0,0.702
-0.30195308,100,0.0,2439,243900,3.6312973,3.3293443,3.3189943,35.95254128499504,0.0,0.701
2.4531736,100,99.0,2440,244000,0.12883268,2.5820062,0.066738866,42.35123817401644,1.0,0.7
2.7538602,100,96.0,2441,244100,0.2436788,2.997539,0.062101144,84.67723635470932,1.0,0.7
