delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
-0.3746717,100,0.0,147,14700,3.841033,3.4663613,3.1448307,26.161731529107247,0.0,0.2465753424657534
0.13323689,100,0.0,148,14800,5.4845214,5.6177583,4.9513054,54.78660309930717,0.0,0.24489795918367346
-0.07312918,100,0.0,149,14900,6.069555,5.9964256,5.9964256,39.263009773665246,0.0,0.24324324324324326
1.3067336,100,0.0,150,15000,5.432153,6.738887,5.18808,30.229403207154782,0.0,0.24161073825503357
-0.022911549,100,0.0,152,15200,5.4545617,5.43165,4.9158874,38.198895080960035,0.0,0.23841059602649006
-1.5427763,100,52.0,153,15300,4.6343913,3.091615,1.6752654,31.521416626409756,1.0,0.23684210526315788
1.0242755,100,0.0,154,15400,3.9708102,4.9950857,3.770948,91.64998884503382,0.0,0.24183006535947713
0.14596128,100,0.0,155,15500,3.9104939,4.056455,3.0368264,31.345539421071763,0.0,0.24025974025974026
0.5333619,100,86.0,156,15600,1.8409123,2.3742743,1.826604,42.50565763616963,1.0,0.23870967741935484
-0.39737105,100,0.0,157,15700,3.8154955,3.4181244,3.1470885,42.66936649027068,0.0,0.24358974358974358
-1.2363529,100,0.0,158,15800,9.901827,8.665474,8.621082,31.435305149934937,0.0,0.24203821656050956
0.25179863,100,0.0,160,16000,6.708727,6.9605255,6.681977,36.37175307641625,0.0,0.2389937106918239
0.77791834,100,0.0,161,16100,7.4308553,8.208774,6.418611,34.21910108188648,0.0,0.2375
4.534258,100,0.0,163,16300,3.50719,8.041448,3.50719,25.222374076020884,0.0,0.2345679012345679
2.649413,100,0.0,164,16400,5.1438494,7.7932625,4.807647,63.56376533910266,0.0,0.2331288343558282
2.6802356,100,98.0,165,16500,1.2755568,3.9557924,0.35559982,36.07094608162812,1.0,0.23170731707317074
3.864163,100,43.0,166,16600,2.5867076,6.4508705,1.4331951,36.17180344076374,1.0,0.23636363636363636
-5.7403755,100,0.0,168,16800,7.8502984,2.109923,2.109923,29.542574074713205,0.0,0.24550898203592814
-5.7911825,100,0.0,169,16900,8.589682,2.7984989,2.7984989,43.58184371087569,0.0,0.24404761904761904
0.7184224,100,0.0,171,17100,4.810686,5.5291085,3.9516664,33.56850123023562,0.0,0.2411764705882353
-0.5472436,100,0.0,172,17200,5.2775893,4.7303457,4.7303457,38.15333070627485,0.0,0.23976608187134502
1.7840594,100,99.0,173,17300,1.6586298,3.4426892,0.49806952,60.0953259999616,1.0,0.23837209302325582
-0.91020966,100,0.0,174,17400,7.5469832,6.6367736,6.594396,25.970509323783517,0.0,0.24277456647398843
-0.50763845,100,0.0,175,17500,8.31588,7.8082414,7.8082414,71.39679561586678,0.0,0.2413793103448276
0.50739574,100,0.0,176,17600,4.6009192,5.108315,4.6009192,30.801579065021723,0.0,0.24
0.1644311,100,36.0,177,17700,3.3092585,3.4736896,1.6769104,43.95518070253816,1.0,0.23863636363636365
-0.33720493,100,0.0,178,17800,9.330719,8.993514,8.534843,47.50679335283832,0.0,0.24293785310734464
0.66970825,100,0.0,179,17900,6.9250484,7.5947566,6.87504,30.625864347622908,0.0,0.24157303370786518
1.890188,100,100.0,180,18000,0.63578075,2.5259688,0.63578075,63.596852472061265,1.0,0.24022346368715083
0.26593208,100,99.0,181,18100,1.5401158,1.8060479,1.4254626,28.21618299444974,1.0,0.24444444444444444
-0.4104972,100,0.0,182,18200,7.7039695,7.2934723,7.2934723,41.98727359272994,0.0,0.24861878453038674
2.8333914,100,40.0,183,18300,2.6271555,5.460547,1.4106153,37.245288088827394,1.0,0.24725274725274726
-0.39214754,100,0.0,184,18400,6.3727055,5.980558,5.96993,40.93759626079634,0.0,0.25136612021857924
-0.44366503,100,0.0,185,18500,5.376291,4.932626,4.932626,41.07390387189945,0.0,0.25
-0.9637804,100,0.0,186,18600,6.5580115,5.594231,5.594231,33.68914275378098,0.0,0.24864864864864866
0.1773839,100,0.0,187,18700,3.2164211,3.393805,3.1655648,74.4511930054322,0.0,0.24731182795698925
-1.3478796,100,12.0,188,18800,4.2662683,2.9183886,0.68765414,33.46867988714036,1.0,0.24598930481283424
-0.34940338,100,7.0,189,18900,3.1922865,2.842883,1.7209951,40.70310537138212,1.0,0.25
-0.4286108,100,0.0,190,19000,6.898291,6.4696803,6.4282937,71.19422801617421,0.0,0.25396825396825395
5.1498947,100,56.0,191,19100,0.7493093,5.8992043,0.72732055,25.28374333350855,1.0,0.25263157894736843
3.628375,100,87.0,192,19200,1.9445567,5.572932,0.2847753,81.22923420753979,1.0,0.25654450261780104
-1.4371548,100,0.0,193,19300,9.77882,8.341665,8.341665,97.31694765265982,0.0,0.2604166666666667
0.5562148,100,0.0,194,19400,3.1547291,3.710944,3.1157823,27.06588251419049,0.0,0.25906735751295334
1.5977848,100,0.0,195,19500,3.1464894,4.744274,2.559934,76.63569912308365,0.0,0.25773195876288657
-1.398786,100,28.0,196,19600,2.4581769,1.0593909,0.060679264,57.67677358006679,1.0,0.2564102564102564
0.8198614,100,31.0,197,19700,2.133466,2.9533274,1.679043,24.290904954794335,1.0,0.2602040816326531
0.47641993,100,0.0,198,19800,7.5381684,8.014588,7.2661924,42.84562157963442,0.0,0.2639593908629442
-0.18674374,100,0.0,199,19900,6.2202816,6.033538,5.66727,30.123141140459612,0.0,0.26262626262626265
-2.0080948,100,0.0,201,20100,7.368859,5.360764,5.330407,109.64626350055747,0.0,0.26
0.8809519,100,0.0,202,20200,4.490816,5.371768,4.1656513,24.45359019907709,0.0,0.25870646766169153
0.6777904,100,0.0,203,20300,3.9767601,4.6545506,3.3931096,62.03576752087602,0.0,0.25742574257425743
-1.2952595,100,0.0,204,20400,10.131084,8.835825,8.835825,30.023846254116616,0.0,0.2561576354679803
2.886151,100,20.0,205,20500,2.2924612,5.178612,1.9408131,40.521489421025244,1.0,0.2549019607843137
-1.4424801,100,0.0,206,20600,5.4350276,3.9925475,3.9925475,39.11554177067345,0.0,0.25853658536585367
-1.2114506,100,0.0,207,20700,7.799289,6.5878386,5.842893,35.08656107275115,0.0,0.25728155339805825
-0.6311846,100,0.0,209,20900,8.771431,8.140246,7.379471,31.746499339268052,0.0,0.2548076923076923
-0.8440056,100,0.0,210,21000,5.636552,4.7925463,4.506421,38.80953127794669,0.0,0.2535885167464115
0.38761246,100,12.0,211,21100,1.8688346,2.256447,1.2026232,30.7364750808203,1.0,0.2523809523809524
-0.06470299,100,0.0,212,21200,8.020296,7.955593,7.4325213,37.54641489057723,0.0,0.2559241706161137
1.9251952,100,63.0,213,21300,3.8348608,5.760056,0.060594127,63.420164578065716,1.0,0.25471698113207547
0.16776276,100,0.0,214,21400,4.7400723,4.907835,4.7121944,33.24244500513778,0.0,0.25821596244131456
3.9438167,100,17.0,215,21500,1.4668871,5.4107037,1.3775847,52.24874429606273,1.0,0.2570093457943925
-3.642007,100,7.0,216,21600,4.6406956,0.9986884,0.8532508,29.88682379460048,1.0,0.26046511627906976
-0.7711401,100,0.0,217,21700,9.635383,8.864243,8.502447,41.700406186603246,0.0,0.2638888888888889
-1.631865,100,0.0,218,21800,8.430314,6.798449,6.798449,39.798856696070835,0.0,0.2626728110599078
-0.87423897,100,0.0,219,21900,5.2275357,4.3532968,4.0802484,33.06061224698917,0.0,0.26146788990825687
6.0218954,100,1.0,220,22000,1.8289114,7.8508067,1.8289114,38.885204714280746,1.0,0.2602739726027397
-0.16537952,100,0.0,221,22100,7.274161,7.1087813,6.1319733,37.350517481785154,0.0,0.2636363636363636
1.3727179,100,56.0,222,22200,1.5072877,2.8800056,1.4921569,53.88372801095582,1.0,0.26244343891402716
-0.5591004,100,0.0,223,22300,4.3973556,3.8382552,3.5195847,40.92423525573208,0.0,0.26576576576576577
1.9618518,100,25.0,224,22400,1.9792082,3.94106,1.913754,36.59731422755772,1.0,0.2645739910313901
-0.3638301,100,0.0,225,22500,7.4797106,7.1158805,6.4447956,47.950455244798256,0.0,0.26785714285714285
1.5076494,100,0.0,226,22600,7.544548,9.052197,6.6214147,30.49233334065174,0.0,0.26666666666666666
0.37007046,100,0.0,227,22700,8.266187,8.636257,8.254476,50.70881407402491,0.0,0.26548672566371684
-0.62318325,100,0.0,228,22800,5.32007,4.6968865,4.6968865,35.7053995352335,0.0,0.2643171806167401
3.3543203,100,0.0,229,22900,3.8695161,7.2238364,2.920853,39.53761499507607,0.0,0.2631578947368421
-0.93012714,100,0.0,230,23000,11.741609,10.811481,10.811481,37.841945631543425,0.0,0.26200873362445415
-1.8977511,100,6.0,231,23100,5.8751345,3.9773834,0.5572985,27.458681574720465,1.0,0.2608695652173913
0.082128525,100,0.0,232,23200,9.744048,9.826177,9.308459,53.909387638113515,0.0,0.26406926406926406
-3.6304083,100,6.0,233,23300,4.4582653,0.827857,0.827857,33.94791275128457,1.0,0.2629310344827586
1.4204693,100,0.0,234,23400,5.094025,6.5144944,5.065515,48.450308937856526,0.0,0.26609442060085836
4.0227785,100,1.0,235,23500,2.693195,6.7159734,1.7310936,26.882361148792185,1.0,0.26495726495726496
0.6684532,100,0.0,236,23600,8.913804,9.582257,8.904862,77.44256436323433,0.0,0.2680851063829787
-3.4702225,100,0.0,237,23700,6.632947,3.1627245,3.1627245,35.98884718333032,0.0,0.2669491525423729
-1.6704786,100,20.0,238,23800,3.7980633,2.1275847,0.25100875,33.420392164737045,1.0,0.26582278481012656
0.6581645,100,0.0,239,23900,2.259972,2.9181366,2.0736368,38.6151479357492,0.0,0.2689075630252101
-0.548285,100,0.0,240,24000,4.443854,3.8955688,3.8850749,28.13533281404577,0.0,0.26778242677824265
2.9130592,100,99.0,241,24100,0.8489758,3.762035,0.14230014,91.36826365828219,1.0,0.26666666666666666
-0.7319102,100,0.0,242,24200,8.472803,7.740893,7.215621,28.083717157606195,0.0,0.2697095435684647
-1.0222273,100,0.0,243,24300,7.194634,6.1724067,6.1724067,68.75662476324617,0.0,0.26859504132231404
1.9768019,100,81.0,245,24500,2.57937,4.556172,0.8061032,47.46951713622696,1.0,0.26639344262295084
-0.92779064,100,0.0,246,24600,7.553717,6.6259265,6.5935354,27.7512044664953,0.0,0.2693877551020408
3.4228144,100,98.0,248,24800,0.86962783,4.2924423,0.70936686,46.81722847361671,1.0,0.26720647773279355
5.380875,100,75.0,249,24900,2.5378947,7.91877,0.79511935,34.51422567672274,1.0,0.2701612903225806
-0.13292599,100,0.0,251,25100,3.3540537,3.2211277,2.3608067,209.43863628079123,0.0,0.272
-1.095602,100,0.0,252,25200,9.766823,8.671221,8.362764,41.529283746038224,0.0,0.27091633466135456
1.8439252,100,100.0,253,25300,1.1340847,2.97801,0.32151923,28.82006533723766,1.0,0.2698412698412698
0.33279467,100,0.0,254,25400,3.3563426,3.6891372,2.6139152,91.8221188136759,0.0,0.2727272727272727
-1.1401563,100,0.0,255,25500,4.3983574,3.2582011,2.3469286,27.977233225499166,0.0,0.27165354330708663
5.964548,100,89.0,256,25600,1.6757789,7.640327,1.6450903,47.05489036410598,1.0,0.27058823529411763
2.9177465,100,0.0,257,25700,4.7179313,7.635678,4.6420994,31.800622576790396,0.0,0.2734375
0.04484105,100,5.0,258,25800,2.5780609,2.622902,1.828441,40.02219477296875,1.0,0.2723735408560311
-2.5214248,100,0.0,260,26000,8.693594,6.172169,6.011196,37.11056199403584,0.0,0.277992277992278
-1.6167722,100,0.0,261,26100,5.731822,4.11505,4.11505,35.06554959969314,0.0,0.27692307692307694
-0.7765417,100,0.0,262,26200,8.6816845,7.905143,7.905143,90.80925009423429,0.0,0.27586206896551724
0.8361459,100,0.0,263,26300,4.6711044,5.5072503,4.6711044,25.449803597457947,0.0,0.2748091603053435
1.5167804,100,38.0,264,26400,2.190815,3.7075953,1.7916964,64.17583332262284,1.0,0.2737642585551331
-2.7492938,100,0.0,265,26500,7.2302227,4.480929,4.480929,54.34915257619506,0.0,0.2765151515151515
-1.8276472,100,0.0,266,26600,11.324332,9.496685,9.496685,28.30590185892994,0.0,0.27547169811320754
0.16319561,100,0.0,267,26700,5.9904685,6.153664,5.5267477,72.7305390114531,0.0,0.2744360902255639
-0.21471477,100,22.0,268,26800,2.2082949,1.9935801,1.757349,31.72327090261896,1.0,0.27340823970037453
1.2102757,100,0.0,269,26900,5.9122186,7.122494,5.2827787,44.9811042650557,0.0,0.27611940298507465
-2.584506,100,31.0,271,27100,4.9908285,2.4063225,1.762241,28.256592221713962,1.0,0.2740740740740741
-1.2606306,100,0.0,272,27200,8.604491,7.3438606,7.3438606,61.01229132552179,0.0,0.2767527675276753
0.994014,100,0.0,273,27300,2.2622366,3.2562506,2.1466396,91.72904146600115,0.0,0.2757352941176471
-1.0035753,100,0.0,274,27400,7.0631404,6.059565,5.5033555,27.11370920139882,0.0,0.27472527472527475
0.55494976,100,0.0,275,27500,4.269604,4.824554,4.1004395,60.14300493914081,0.0,0.2737226277372263
-1.72717,100,0.0,276,27600,6.4169397,4.6897697,4.6897697,48.15581421515386,0.0,0.2727272727272727
-1.2539716,100,0.0,277,27700,7.2504525,5.996481,4.9375806,29.591022308419248,0.0,0.2717391304347826
-0.18020725,100,0.0,278,27800,9.22449,9.044283,8.51236,47.984592959635116,0.0,0.27075812274368233
5.1932545,100,41.0,279,27900,1.965801,7.159055,1.9614658,31.916135892009226,1.0,0.2697841726618705
4.367164,100,97.0,280,28000,1.3901433,5.7573075,0.20703343,62.82670627527996,1.0,0.2724014336917563
9.549599,100,88.0,282,28200,0.72359717,10.273196,0.47996286,30.84757687193675,1.0,0.27402135231316727
2.3093586,100,0.0,283,28300,9.477921,11.787279,8.716045,45.3274307477533,0.0,0.2765957446808511
-1.2587895,100,16.0,284,28400,3.5334494,2.2746599,1.9480237,51.94894113709898,1.0,0.2756183745583039
8.877556,100,81.0,285,28500,1.4605443,10.3381,1.4079536,27.36396531356642,1.0,0.27816901408450706
-0.25626755,100,0.0,286,28600,4.919602,4.6633344,4.4660506,81.90852960630318,0.0,0.2807017543859649
7.6620884,100,88.0,287,28700,2.153204,9.815292,0.1295365,33.19783151714887,1.0,0.27972027972027974
-0.3638792,100,0.0,288,28800,2.8789396,2.5150604,2.0573602,44.82699359856222,0.0,0.28222996515679444
-0.34151912,100,100.0,290,29000,1.2441518,0.9026327,0.37423557,36.42616602180062,1.0,0.28027681660899656
-1.1759243,100,0.0,291,29100,9.581411,8.405487,8.378051,34.35163731755598,0.0,0.2827586206896552
-0.819417,100,0.0,293,29300,6.3808246,5.5614076,5.533339,38.71013947561069,0.0,0.2842465753424658
-2.7461133,100,34.0,294,29400,3.2310417,0.48492834,0.48492834,35.429631706360496,1.0,0.2832764505119454
-0.25944614,100,0.0,295,29500,7.9319873,7.672541,6.845813,91.77875963672776,0.0,0.2857142857142857
0.17093134,100,0.0,296,29600,4.683113,4.8540444,4.5682445,26.225268734811284,0.0,0.2847457627118644
3.7104602,100,0.0,297,29700,2.3203597,6.03082,2.3050056,78.40924152502213,0.0,0.28378378378378377
-0.93866277,100,0.0,298,29800,3.658029,2.7193663,2.7184877,46.72000128320316,0.0,0.2828282828282828
0.6150527,100,0.0,299,29900,5.462534,6.0775867,5.3615737,26.62699358655923,0.0,0.28187919463087246
-0.42929077,100,0.0,300,30000,5.0158777,4.586587,4.450473,76.91759227608223,0.0,0.2809364548494983
1.0536947,100,0.0,301,30100,8.133016,9.18671,7.6538134,58.67194200263851,0.0,0.28
0.3246336,100,0.0,302,30200,5.076531,5.4011645,4.8562255,29.265567731447245,0.0,0.27906976744186046
0.119689465,100,0.0,303,30300,5.1009836,5.220673,2.7876806,57.91773626279545,0.0,0.2781456953642384
3.2675118,100,0.0,304,30400,4.412012,7.679524,3.2628622,30.58154608186117,0.0,0.27722772277227725
1.0986285,100,0.0,305,30500,4.5508614,5.64949,4.5220203,43.109195468456306,0.0,0.27631578947368424
2.4923334,100,95.0,306,30600,1.7377944,4.230128,1.706128,26.660076498830957,1.0,0.2754098360655738
2.7661045,100,97.0,307,30700,1.555023,4.3211274,1.4642341,49.39700916546069,1.0,0.2777777777777778
1.4518166,100,0.0,308,30800,5.550418,7.0022345,5.5347342,44.4624184636475,0.0,0.28013029315960913
-1.3843336,100,0.0,309,30900,5.797951,4.4136176,4.4136176,33.13663208798189,0.0,0.2792207792207792
-2.6726959,100,75.0,310,31000,3.0009937,0.32829788,0.32122758,57.59459611249549,1.0,0.2783171521035599
-1.2656288,100,0.0,311,31100,8.735052,7.4694233,7.4694233,35.88834894842523,0.0,0.2806451612903226
9.802137,100,89.0,312,31200,0.16301991,9.9651575,0.16301991,35.86008637601868,1.0,0.2797427652733119
0.7686577,100,0.0,313,31300,6.736887,7.5055447,6.7003255,44.07774734267964,0.0,0.28205128205128205
-0.34710222,100,100.0,314,31400,1.0231144,0.6760122,0.09364612,37.98796138804507,1.0,0.28115015974440893
-0.4915986,100,0.0,315,31500,6.7238064,6.232208,6.232208,62.498932722555104,0.0,0.28343949044585987
-1.3159876,100,0.0,316,31600,8.993905,7.6779175,7.6779175,28.405008454516544,0.0,0.28253968253968254
-0.08133459,100,0.0,317,31700,5.1866765,5.105342,3.980946,46.61503153566169,0.0,0.28164556962025317
-0.48510742,100,0.0,318,31800,8.799786,8.314678,7.8020387,44.16512431623517,0.0,0.2807570977917981
2.1152058,100,0.0,319,31900,4.390364,6.50557,4.288251,32.39782448232894,0.0,0.279874213836478
-0.04161167,100,0.0,320,32000,9.025591,8.983979,7.3803816,55.472154970085036,0.0,0.27899686520376177
0.043229133,100,100.0,321,32100,0.42256775,0.4657969,0.40941316,25.986508069173873,1.0,0.278125
-0.64734364,100,0.0,322,32200,5.436119,4.7887754,4.7887754,58.67683396932602,0.0,0.2803738317757009
-2.4225664,100,0.0,323,32300,9.509472,7.0869055,7.0869055,32.22628124758455,0.0,0.2795031055900621
1.2414756,100,0.0,324,32400,7.7073007,8.948776,7.692275,36.797521181386784,0.0,0.2786377708978328
-0.9645276,100,0.0,325,32500,6.884998,5.92047,5.92047,31.43191051922217,0.0,0.2777777777777778
-1.7242785,100,0.0,326,32600,10.758988,9.03471,9.03471,44.33118299344857,0.0,0.27692307692307694
-1.2891779,100,0.0,327,32700,6.409787,5.1206093,4.4360085,52.41833598967806,0.0,0.27607361963190186
-0.13518047,100,0.0,328,32800,5.2022295,5.067049,5.067049,31.118115105978287,0.0,0.27522935779816515
0.96156573,100,0.0,329,32900,2.523341,3.4849067,2.522981,60.33037476054432,0.0,0.27439024390243905
-3.2072382,100,12.0,330,33000,9.271717,6.064479,0.15179238,34.13624469274398,1.0,0.2735562310030395
0.2588358,100,0.0,331,33100,4.7903867,5.0492225,4.479521,33.77391380529856,0.0,0.27575757575757576
1.0969939,100,0.0,332,33200,4.73764,5.834634,3.93801,40.0394026370823,0.0,0.27492447129909364
1.4963822,100,0.0,333,33300,4.2376027,5.733985,4.060105,29.02143680434728,0.0,0.2740963855421687
6.530219,100,0.0,334,33400,3.2983625,9.828582,2.9146636,46.478747598245725,0.0,0.2732732732732733
-1.8182092,100,0.0,335,33500,8.131959,6.31375,6.31375,31.86136252677995,0.0,0.27245508982035926
-0.53456354,100,0.0,336,33600,5.399141,4.8645773,4.8645773,44.740173262270524,0.0,0.2716417910447761
-1.973537,100,0.0,337,33700,8.500328,6.526791,6.175558,28.746988090535073,0.0,0.2708333333333333
-1.0830317,100,0.0,338,33800,8.951772,7.86874,7.86874,79.16233670884452,0.0,0.27002967359050445
0.4488516,100,0.0,339,33900,5.0846233,5.533475,4.462762,54.603713694709775,0.0,0.2692307692307692
3.922427,100,0.0,340,34000,2.1168354,6.0392623,2.0617352,28.051963130594228,0.0,0.26843657817109146
-0.15233278,100,0.0,341,34100,6.008717,5.8563843,5.233855,41.05446134411413,0.0,0.2676470588235294
-1.400773,100,0.0,342,34200,4.419721,3.018948,3.018948,28.69558334186818,0.0,0.2668621700879765
3.7391286,100,70.0,343,34300,1.7020382,5.441167,0.29142216,47.99911195490653,1.0,0.26608187134502925
-5.460312,100,0.0,344,34400,7.153739,1.693427,1.693427,33.75018034599233,0.0,0.26822157434402333
0.84571266,100,65.0,345,34500,2.7211988,3.5669115,0.018720618,38.71907314328084,1.0,0.26744186046511625
1.2672734,100,96.0,346,34600,1.5861709,2.8534443,1.5721092,56.528021324371444,1.0,0.26956521739130435
1.5323992,100,0.0,347,34700,5.4402485,6.9726477,4.6743956,27.414703085446952,0.0,0.27167630057803466
3.3733125,100,0.0,348,34800,5.7074666,9.080779,4.8976846,76.21481498441108,0.0,0.27089337175792505
4.63509,100,0.0,349,34900,3.1340241,7.769114,2.3240829,27.42480042286317,0.0,0.27011494252873564
2.6585302,100,0.0,350,35000,4.7025847,7.361115,4.7025847,50.27175824896285,0.0,0.2693409742120344
1.3567619,100,0.0,351,35100,3.9582524,5.3150144,3.253373,36.059812996049786,0.0,0.26857142857142857
1.7104797,100,0.0,352,35200,8.096217,9.806697,7.281152,31.712072229935025,0.0,0.2678062678062678
6.1275444,100,94.0,353,35300,1.142718,7.2702622,1.1307597,52.20448385842085,1.0,0.26704545454545453
-1.5760784,100,0.0,354,35400,7.0106106,5.434532,5.434532,30.36683944005985,0.0,0.26912181303116145
0.18562317,100,0.0,355,35500,7.842182,8.027805,7.25278,91.85708913850033,0.0,0.268361581920904
-0.7808993,100,100.0,356,35600,1.517066,0.7361667,0.7361667,50.15791902534705,1.0,0.2676056338028169
-1.643506,100,0.0,357,35700,7.903434,6.2599277,6.2599277,28.728749098866928,0.0,0.2696629213483146
0.29848433,100,0.0,358,35800,3.2366958,3.53518,2.4284163,43.53380891143266,0.0,0.2689075630252101
0.7598343,100,0.0,359,35900,3.7884588,4.548293,2.240022,27.14842633713947,0.0,0.2681564245810056
0.6585822,100,0.0,360,36000,3.765552,4.4241343,3.7093513,79.378988651747,0.0,0.26740947075208915
0.28830147,100,0.0,361,36100,7.2836127,7.571914,7.2534113,35.07791935607161,0.0,0.26666666666666666
0.08130598,100,0.0,362,36200,6.3531117,6.4344177,5.8580637,36.218546593069654,0.0,0.2659279778393352
-0.49878502,100,0.0,363,36300,5.418824,4.920039,4.920039,75.76863734545013,0.0,0.26519337016574585
2.6858711,100,28.0,364,36400,2.5135593,5.1994305,0.2442615,25.242795341266405,1.0,0.2644628099173554
1.6156489,100,98.0,365,36500,1.2759963,2.8916452,0.64412713,73.38264578976154,1.0,0.2664835164835165
