actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
2754,275400,2.5482442,3.406079,3.0782201,3.1876419,100,96.0,2702,270200,0.2890912,1.0460411,2.3965032,2.2253277,2.8373353,4.45212,5.4747233,5.412969,0.2890912,0.13011499,0.66838264,0.42538226,11.68932700776813,1.0,0.95
2763,276300,2.0199537,2.9996018,3.1322796,3.1803327,100,92.0,2710,271000,4.4520946,1.5549126,2.1283076,2.2272916,6.4720483,4.5545144,5.260587,5.4076242,0.69702286,0.7024862,0.5697764,0.4275811,11.160404795848311,1.0,0.95
2771,277100,3.1860223,1.7806118,3.0806375,3.163329,100,80.0,2719,271900,0.16687559,3.284258,2.0540957,2.2463105,3.352898,5.064869,5.1347327,5.40964,0.16205995,0.67107177,0.41892883,0.42852822,11.593288597096775,1.0,0.95
2779,277900,6.3348193,3.76017,2.9755948,3.1703632,100,98.0,2726,272600,0.08446397,1.1385949,2.0190432,2.22677,6.4192834,4.898765,4.994638,5.397133,0.08446397,0.3058606,0.4123283,0.4233625,12.71188038241984,1.0,0.95
2787,278700,0.20383525,2.2909966,3.0043325,3.1576998,100,32.0,2735,273500,1.9938538,1.8025129,1.8744226,2.2233622,2.197689,4.0935097,4.878755,5.3810616,0.40051958,0.3447647,0.41143006,0.42096052,11.873225673760258,1.0,0.95
2795,279500,8.587904,4.5796795,3.034654,3.1722353,100,97.0,2744,274400,0.4759933,0.8424063,1.8758932,2.2180772,9.063897,5.422086,4.910546,5.3903127,0.038574573,0.2902157,0.4199531,0.42023882,12.197632458170592,1.0,0.951
2803,280300,5.2551584,3.8072944,3.02926,3.1845562,100,88.0,2752,275200,0.26890028,0.94449776,1.7362691,2.1999032,5.524059,4.751792,4.765529,5.384459,0.15178695,0.088176996,0.39211312,0.41878727,11.871047427963404,1.0,0.951
2811,281100,1.3994296,2.613163,3.008342,3.1591084,100,53.0,2761,276100,1.156533,0.69561654,1.7447914,2.1996632,2.5559626,3.3087795,4.7531333,5.3587713,0.07806625,0.18806224,0.39858285,0.41968712,11.659341513442964,1.0,0.951
2819,281900,-0.042022705,0.7119843,2.8562174,3.12225,100,80.0,2769,276900,6.1158433,2.9365258,1.7488306,2.2172618,6.0738206,3.6485107,4.6050477,5.3395123,2.9940286,0.53809327,0.41572732,0.42340064,12.524510084232125,0.0,0.95
2827,282700,7.794693,-0.10949671,2.5825198,3.093251,100,99.0,2777,277700,0.038816333,4.758169,1.9732602,2.2430332,7.8335094,4.648673,4.5557804,5.336284,0.038816333,1.6485478,0.5269959,0.4357605,11.423262591586465,1.0,0.947
2835,283500,5.4012976,4.406707,2.7901032,3.1061914,100,92.0,2784,278400,0.20997362,2.2240787,2.038813,2.2375338,5.6112714,6.6307855,4.8289165,5.343725,0.012708932,0.15177634,0.4838275,0.43560278,11.925297548585029,1.0,0.947
2843,284300,3.7091184,1.9309747,2.691281,3.0838692,100,15.0,2793,279300,0.16327247,1.9967573,1.9971366,2.242108,3.8723907,3.9277318,4.688418,5.3259773,0.07497115,0.2837035,0.42538464,0.43302745,10.480683942749428,1.0,0.948
2851,285100,4.321099,3.4645982,2.85187,3.096402,100,40.0,2801,280100,0.011186518,1.2337229,1.8898076,2.2276773,4.3322854,4.698321,4.7416778,5.324079,0.011186518,0.10321798,0.41894627,0.43151897,10.651112125074507,1.0,0.948
2859,285900,-0.63480186,2.3994699,2.809837,3.1005952,100,0.0,2810,281000,8.114524,2.8024366,2.0640879,2.2274244,7.479722,5.2019067,4.8739257,5.3280196,1.7861059,0.20015983,0.41801167,0.43137854,12.119061700103106,1.0,0.948
2867,286700,2.15123,2.3383522,2.766094,3.086677,100,95.0,2817,281700,0.27268532,3.848758,2.1572542,2.2342806,2.4239154,6.18711,4.923348,5.3209577,0.009144115,0.78919756,0.42489764,0.4322557,10.42094355475455,1.0,0.948
2875,287500,-2.6810508,2.683696,2.7761185,3.0751247,100,0.0,2826,282600,9.528172,1.8506016,2.1224744,2.2310457,6.847121,4.534297,4.898593,5.306171,0.005490887,0.6241232,0.42181504,0.42844248,10.00179561426581,1.0,0.949
2883,288300,0.9991851,3.3441024,2.7726395,3.0652783,100,57.0,2833,283300,0.2716765,2.9746144,2.2796433,2.2417612,1.2708616,6.3187165,5.052283,5.3070393,0.0996397,0.09457006,0.39632243,0.42510378,13.582886699570881,1.0,0.949
2891,289100,0.71245813,4.2333193,2.822183,3.0686269,100,0.0,2842,284200,4.7370534,1.5002922,2.261857,2.237793,5.4495115,5.733611,5.0840397,5.30642,0.49424842,0.26502985,0.3962736,0.42526683,11.656737248922031,1.0,0.949
2899,289900,4.3689246,3.371849,2.7111905,3.0695682,100,0.0,2849,284900,4.6759143,1.1712555,2.297822,2.2266042,9.044839,4.543104,5.009012,5.296172,0.01623527,0.49847636,0.41931728,0.42417887,12.526425586986555,1.0,0.95
2907,290700,0.29852962,4.1571927,2.7678246,3.0811222,100,0.0,2858,285800,7.2297873,1.5331496,2.3656526,2.2246275,7.528317,5.690342,5.1334777,5.305749,0.060316645,0.16226068,0.41615555,0.42348662,11.760977504736998,1.0,0.95
2915,291500,1.6202602,3.119119,2.784883,3.084551,100,1.0,2866,286600,4.0958586,2.789331,2.6069715,2.2276855,5.716119,5.90845,5.3918543,5.3122363,0.04813881,0.25419256,0.42712417,0.421952,10.12449889595683,1.0,0.951
2923,292300,8.861648,3.5841014,3.046327,3.076957,100,91.0,2875,287500,0.62456423,1.7696428,2.2805257,2.2120996,9.486212,5.353744,5.3268523,5.289057,0.082122914,0.7638307,0.31386375,0.42685515,10.468860380409415,1.0,0.95
2931,293100,6.8329124,3.3266652,3.1758432,3.0824008,100,72.0,2882,288200,0.4478153,1.8403082,2.1337914,2.2180896,7.280728,5.166973,5.309634,5.3004904,0.14083819,0.52009237,0.31624505,0.42687193,10.862278058100118,1.0,0.95
2939,293900,10.145814,3.878708,3.125202,3.100395,100,91.0,2890,289000,0.22084296,0.27518505,2.1021001,2.1999073,10.366657,4.153893,5.2273016,5.3003025,0.22084296,0.09173652,0.30056027,0.42490387,10.720165531486657,1.0,0.95
2947,294700,1.9498504,5.021962,3.3487878,3.093905,100,26.0,2897,289700,0.42972717,0.8435863,2.0141997,2.1962647,2.3795776,5.865548,5.362989,5.2901697,0.3069392,0.21931656,0.30645272,0.4255221,13.03497564401445,1.0,0.95
2955,295500,1.591841,1.2437385,3.152383,3.0541334,100,99.0,2905,290500,0.560388,2.6063993,2.1416492,2.2130096,2.152229,3.8501382,5.2940326,5.267143,0.106776156,0.24271102,0.30708444,0.42567688,12.904643473528091,1.0,0.95
2963,296300,-0.52781296,2.6668103,3.2702928,3.0652921,100,90.0,2914,291400,2.5806017,1.2959442,1.8405335,2.2056923,2.0527887,3.9627545,5.110826,5.2709846,0.24082106,0.15915121,0.28937232,0.42397976,12.060671072777021,1.0,0.95
2971,297100,-1.2504458,2.1826334,3.3315923,3.0400064,100,70.0,2921,292100,7.40465,1.4413788,1.7148416,2.212208,6.1542044,3.6240125,5.046434,5.2522144,0.07351987,0.1982503,0.24947467,0.42459673,12.900292213192603,1.0,0.95
2979,297900,3.0945373,3.42029,3.345613,3.0364046,100,79.0,2929,292900,0.040862013,2.0856369,1.7945966,2.2163594,3.1353993,5.505927,5.140209,5.2527637,0.040862013,0.2139918,0.25604308,0.42461625,12.267302640528307,1.0,0.95
2987,298700,3.79496,4.1638265,3.3841007,3.043925,100,67.0,2937,293700,0.43111137,1.5216948,1.6603829,2.1989508,4.2260714,5.685521,5.0444837,5.2428756,0.0712864,0.49136773,0.28493014,0.42471814,12.768880529812293,1.0,0.951
2995,299500,4.023245,3.8800228,3.3748004,3.0515256,100,100.0,2944,294400,0.7370834,0.9480748,1.6270603,2.1881387,4.7603283,4.8280973,5.00186,5.239664,0.21777742,0.3037157,0.26393104,0.42444286,13.454293010183399,1.0,0.951
3002,300200,1.1281286,1.8421929,3.3590994,3.049893,100,62.0,2952,295200,0.34083226,2.7005868,1.700074,2.193638,1.4689609,4.5427794,5.059173,5.243531,0.34083226,0.618371,0.29681918,0.4236992,12.44621718801874,1.0,0.95
3010,301000,-2.5827327,1.7537044,3.1917298,3.0375001,100,0.0,2961,296100,9.40967,3.3340154,1.7956544,2.214544,6.826937,5.08772,4.9873843,5.2520437,1.1065125,0.4885214,0.33157212,0.42692107,10.506484039768443,1.0,0.949
3019,301900,1.7677906,1.6680276,3.0241575,3.0169556,100,26.0,2967,296700,2.1344225,3.8105996,1.951773,2.2441914,3.902213,5.478627,4.9759307,5.2611465,1.1647078,0.4758628,0.33488098,0.42839947,11.312822340821732,1.0,0.949
3027,302700,0.74496603,2.7809598,3.000038,3.009395,100,35.0,2977,297700,4.8124104,3.9769566,2.0520146,2.2609663,5.5573764,6.7579165,5.0520515,5.2703605,0.05733067,0.80395764,0.35233277,0.4320249,12.022488277490334,1.0,0.949
3035,303500,7.848086,3.709414,2.960589,3.002478,100,91.0,2986,298600,0.2170098,1.9730179,2.1428382,2.2688072,8.065096,5.682431,5.103427,5.2712846,0.10057741,0.093952484,0.34971103,0.43139637,10.90076691239002,1.0,0.949
3043,304300,2.7083888,3.069158,2.7725022,2.9933808,100,67.0,2994,299400,0.59580886,1.2594482,2.2100167,2.269214,3.3041978,4.328606,4.982519,5.262594,0.104052834,0.10068393,0.3499099,0.43004894,12.418463845511058,1.0,0.949
3051,305100,5.41561,3.3689759,2.8927197,3.0015664,100,94.0,3005,300500,0.3003192,2.351552,2.2525115,2.270802,5.715929,5.7205276,5.1452317,5.272368,0.28584427,0.14533037,0.33903584,0.43019885,12.229548015370442,1.0,0.949
3059,305900,-0.6383529,3.0655077,2.9984677,2.9993324,100,67.0,3011,301100,5.6783066,1.98062,2.2075663,2.2691047,5.0399537,5.046128,5.2060337,5.2684374,0.32711238,0.1905613,0.34358892,0.4288232,12.566848300491413,1.0,0.949
3068,306800,5.4158645,3.58433,3.0148156,3.0120156,100,97.0,3022,302200,0.1451555,1.8115009,2.2483363,2.2533593,5.56102,5.3958306,5.2631516,5.265375,0.09345323,0.17935877,0.33978814,0.42855987,10.529979067597516,1.0,0.949
3076,307600,2.2347417,3.3995185,3.1139219,3.019477,100,32.0,3029,302900,1.7736531,2.1130166,2.2678652,2.2508335,4.0083947,5.5125356,5.381788,5.2703104,0.025414282,0.21942382,0.34592733,0.4251206,12.984022606287681,1.0,0.951
3080,308000,9.660958,1.5718895,2.9348023,3.0062451,100,0.0,3034,303400,0.35887522,3.2829487,2.3543534,2.2598224,10.019834,4.854838,5.2891564,5.2660675,0.19713072,0.6927815,0.385125,0.43006617,10.018531028168114,1.0,0.95
3088,308800,-1.6728535,2.6806636,2.8957708,3.0114295,100,0.0,3043,304300,8.95466,2.9391487,2.43467,2.2644014,7.281807,5.619812,5.3304405,5.275831,0.17889765,0.54841137,0.36666542,0.43049675,10.288996573453169,1.0,0.95
3096,309600,-2.6117115,2.6124952,2.7650986,3.0024543,100,71.0,3051,305100,5.6018248,2.022821,2.564965,2.2703428,2.9901133,4.635316,5.3300643,5.272797,0.1823905,0.18440521,0.36835968,0.43038747,11.534443962395487,1.0,0.95
3104,310400,3.0220468,3.2312915,2.9399762,3.0065377,100,39.0,3060,306000,0.13953535,1.3654168,2.4193635,2.2687635,3.1615822,4.5967083,5.35934,5.275301,0.06618408,0.119402744,0.31636286,0.4297609,11.97207961729343,1.0,0.95
3112,311200,-0.36512566,3.6055532,2.9755256,3.013705,100,0.0,3068,306800,7.8162746,1.8055458,2.2863858,2.2685404,7.451149,5.411099,5.261911,5.282245,0.048195947,0.15617765,0.27849835,0.42808312,11.907768440954554,1.0,0.95
3120,312000,3.008043,4.8310747,3.3660362,3.0372312,100,96.0,3076,307600,0.251739,1.5567862,2.044664,2.2674565,3.259782,6.387861,5.4107,5.3046875,0.09437233,0.11285396,0.24210732,0.42784983,11.860488461746193,1.0,0.95
3128,312800,2.0072823,3.3088374,3.3090446,3.047767,100,1.0,3085,308500,5.077583,2.7656147,2.0063705,2.2678287,7.084865,6.0744524,5.315416,5.3155956,0.08418795,0.30079144,0.21887617,0.41928485,10.030897900704847,1.0,0.95
3136,313600,5.4920316,3.9744098,3.3251312,3.042326,100,100.0,3091,309100,0.12347963,1.1669947,1.9918413,2.2606235,5.6155114,5.141404,5.3169723,5.3029494,0.12347963,0.5486685,0.26398292,0.42386714,10.729393958013711,1.0,0.949
3144,314400,2.8545868,5.037134,3.5050242,3.0508978,100,95.0,3098,309800,0.32396725,0.80976,1.9514927,2.255717,3.178554,5.8468943,5.4565167,5.3066154,0.30952826,0.113706276,0.26414958,0.417228,11.79758045618449,1.0,0.95
3152,315200,3.5212107,4.043336,3.5900867,3.0782914,100,74.0,3107,310700,1.4198369,1.367802,1.8167157,2.2454057,4.9410477,5.4111376,5.4068036,5.323697,1.4198369,0.24570122,0.2721524,0.41754305,10.28105469112413,1.0,0.95
3160,316000,6.031115,2.292582,3.5952837,3.0812256,100,93.0,3113,311300,0.31483233,2.6875222,1.8713466,2.2346363,6.3459473,4.980104,5.4666305,5.315861,0.31483233,0.9723479,0.34590635,0.41228855,13.500110159223127,1.0,0.952
3168,316800,5.2613983,2.89899,3.513794,3.0722191,100,98.0,3121,312100,0.19643687,1.0282962,1.8489784,2.221267,5.457835,3.9272857,5.362772,5.293486,0.08801162,0.16774574,0.3477898,0.40488678,10.219482442903024,1.0,0.953
3176,317600,6.0669947,2.9120748,3.502677,3.073501,100,71.0,3128,312800,0.32662636,1.2534997,1.7723949,2.217209,6.393621,4.1655746,5.2750716,5.29071,0.08026097,0.17736684,0.3443375,0.40184602,12.02231838679175,1.0,0.953
3184,318400,4.0395527,2.2718456,3.5011814,3.0629575,100,100.0,3137,313700,0.222334,2.372923,1.7373787,2.220679,4.2618866,4.6447687,5.23856,5.2836366,0.20651843,0.18372531,0.29309714,0.39725477,9.992932787769233,1.0,0.954
3192,319200,2.1482682,3.9574146,3.5039272,3.0779133,100,15.0,3145,314500,0.41348106,2.4089718,1.8155209,2.2214878,2.5617492,6.3663855,5.3194485,5.2994013,0.3176079,0.18024315,0.2919363,0.3906017,12.488795438472039,1.0,0.955
3200,320000,6.0779076,4.062913,3.6677737,3.0726235,100,43.0,3153,315300,0.4913801,1.4847714,1.7782613,2.22723,6.569288,5.547684,5.4460344,5.2998533,0.23374212,0.4169736,0.32070172,0.3924843,11.856181319376354,1.0,0.954
3207,320700,-0.8281579,1.9342932,3.508534,3.0673163,100,0.0,3161,316100,5.0607133,3.1240098,1.9380641,2.235162,4.2325554,5.058303,5.4465985,5.3024783,0.33587754,0.3700802,0.32265836,0.39240843,13.41010622214843,1.0,0.954
3215,321500,-4.389018,4.0604734,3.4930565,3.0742922,100,11.0,3169,316900,7.8594837,1.1515311,1.8814232,2.2319643,3.4704657,5.2120047,5.3744807,5.306257,0.09344937,0.1723882,0.32404327,0.39285347,12.249080341513718,1.0,0.954
3223,322300,6.341924,4.223241,3.3588576,3.082218,100,84.0,3176,317600,0.5991988,2.2877517,1.9974685,2.2246485,6.941123,6.510993,5.3563256,5.306866,0.32819295,0.12221293,0.3265627,0.3919678,12.517686591186767,1.0,0.954
3231,323100,4.306758,2.7249901,3.4153495,3.0620434,100,98.0,3185,318500,0.41136438,2.5902991,1.9415,2.2352543,4.7181225,5.3152895,5.356849,5.2972984,0.21585801,0.15957133,0.26507205,0.38961175,12.258743980747042,1.0,0.955
3239,323900,5.707955,4.5026455,3.4583998,3.0892026,100,86.0,3192,319200,0.30058542,1.7959667,1.9649013,2.2170522,6.00854,6.2986116,5.4233007,5.306255,0.09575243,0.16391519,0.2693654,0.38375902,10.703961321943959,1.0,0.956
3247,324700,9.440539,6.0150595,3.541906,3.12558,100,87.0,3198,319800,0.59119904,0.8335969,1.994283,2.1942954,10.031738,6.8486567,5.5361896,5.319876,0.055882495,0.5193955,0.3031527,0.37443802,12.63041790674338,1.0,0.957
3255,325500,4.0433173,5.2286754,3.6573203,3.1220815,100,72.0,3206,320600,0.85300094,0.71080166,1.8291197,2.1852152,4.8963184,5.939477,5.486441,5.3072968,0.09266468,0.49066907,0.22126532,0.37395325,11.780883472447131,1.0,0.957
3263,326300,0.033659935,2.6374266,3.5672767,3.1116781,100,0.0,3215,321500,2.9749374,2.0540128,1.9130207,2.1779711,3.0085974,4.6914396,5.480298,5.2896495,0.13973187,0.12766233,0.21056645,0.3637503,12.209880256072177,1.0,0.959
3271,327100,-3.659255,4.4374924,3.6669395,3.117398,100,94.0,3223,322300,5.301376,1.1867148,1.9443096,2.1683128,1.642121,5.624207,5.611248,5.285711,0.060434736,0.17948925,0.21565992,0.36370775,12.035237217303616,1.0,0.959
3279,327900,4.613098,3.2586732,3.7092562,3.106887,100,0.0,3230,323000,4.155485,1.8060127,1.888242,2.1708882,8.768583,5.064686,5.597499,5.2777753,0.14754048,0.09922032,0.20651193,0.3627973,13.133377283434125,1.0,0.959
3283,328300,-3.0327258,4.440957,3.809981,3.1150682,100,94.0,3235,323500,8.879308,0.7050551,1.7637373,2.1703165,5.846582,5.1460123,5.5737176,5.2853847,0.116024226,0.118401706,0.20821209,0.3631375,9.99148403256702,1.0,0.959
3291,329100,1.1127982,2.829058,3.7658749,3.1107194,100,0.0,3242,324200,4.907905,2.5421386,1.7802436,2.1721687,6.0207033,5.3711963,5.546118,5.2828884,4.907905,0.18612725,0.2066168,0.3634122,11.124358529222386,0.0,0.959
3299,329900,3.454173,2.931847,3.565472,3.1132424,100,94.0,3250,325000,1.5756792,2.3448222,1.9152821,2.154471,5.0298524,5.2766695,5.4807544,5.267714,0.21166296,0.8189964,0.2652134,0.36756682,11.788785680625987,1.0,0.958
3307,330700,2.7062519,1.1525967,3.496157,3.0877185,100,100.0,3259,325900,0.4196482,3.92652,1.9961238,2.171253,3.1259,5.079117,5.492281,5.258971,0.16327235,1.3349674,0.36035144,0.3792215,12.215208451519432,1.0,0.955
3315,331500,2.2406707,3.4457633,3.4615312,3.1004477,100,84.0,3266,326600,0.1749155,1.9260871,2.0734742,2.1565244,2.4155862,5.3718505,5.535006,5.256972,0.09139105,0.45435095,0.3552179,0.37866765,11.87114620798569,1.0,0.955
3323,332300,0.11990738,5.2053447,3.5881848,3.1234405,100,0.0,3274,327400,7.584066,0.57474905,1.8781433,2.1393006,7.7039733,5.7800937,5.466328,5.2627406,0.103017434,0.20989135,0.3626474,0.37797493,10.732573779433498,1.0,0.955
3331,333100,3.163251,3.3588486,3.6191232,3.1209996,100,93.0,3282,328200,7.095193,3.2744114,1.9410658,2.1532485,10.258444,6.63326,5.5601892,5.274248,0.19658595,0.22163793,0.36249804,0.37793115,12.188771496917923,1.0,0.955
3339,333900,10.164123,2.59176,3.2630124,3.1296358,100,90.0,3290,329000,0.3771038,2.8895795,2.1449454,2.1586244,10.541226,5.4813395,5.4079576,5.288261,0.055127103,0.18102911,0.3653841,0.3754599,11.356384744406723,1.0,0.956
3347,334700,-5.40209,2.2940037,3.052146,3.1324542,100,0.0,3298,329800,11.935147,2.525649,2.2373977,2.153631,6.533057,4.819652,5.289544,5.286085,0.04831982,0.109633185,0.3224166,0.37300268,12.570333244632094,1.0,0.956
3355,335500,1.4162524,3.5898972,3.0648108,3.139044,100,69.0,3308,330800,0.28901047,2.4551177,2.3759773,2.1589375,1.7052629,6.0450144,5.440788,5.2979813,0.28901047,0.2837936,0.3395353,0.3743953,11.407948000064298,1.0,0.956
3363,336300,8.00632,3.0698497,3.019654,3.1187782,100,69.0,3313,331300,1.1312007,2.7284725,2.4325335,2.1736407,9.137521,5.798322,5.4521875,5.292419,0.16422662,0.35592628,0.34767973,0.37474138,13.02893882884418,1.0,0.956
3371,337100,1.434109,2.3892102,2.9882278,3.1255367,100,63.0,3320,332000,0.2636823,3.7231998,2.5166178,2.1717846,1.6977912,6.1124105,5.5048456,5.2973213,0.15444589,0.17180523,0.3469018,0.37272793,11.889439065513601,1.0,0.957
3379,337900,0.50868106,3.811173,3.0898657,3.1419966,100,100.0,3327,332700,1.6053994,1.5581964,2.4619906,2.1628256,2.1140804,5.3693695,5.5518556,5.3048224,0.10928324,0.16470681,0.3550119,0.37288734,12.002834569859061,1.0,0.957
3387,338700,4.3221765,3.6052651,3.0669596,3.1285157,100,100.0,3335,333500,0.61873084,0.9910917,2.3555613,2.1635582,4.9409075,4.596357,5.4225216,5.292074,0.31734756,0.20910287,0.35707515,0.37361056,11.875412116159161,1.0,0.957
3395,339500,4.1754637,2.05577,3.0799518,3.1188886,100,100.0,3343,334300,0.0788923,2.1120267,2.2841082,2.1494102,4.254356,4.1677966,5.36406,5.2682986,0.0788923,0.3038442,0.30176046,0.37380517,11.527502410115016,1.0,0.957
3403,340300,1.193455,1.779411,3.0129728,3.1169868,100,93.0,3349,334900,0.19816391,3.8790314,2.4300628,2.1636343,1.3916188,5.6584425,5.4430366,5.280621,0.18214758,0.42974335,0.24528128,0.37594905,13.828230287240716,1.0,0.956
3407,340700,0.6130154,1.0923581,3.0809183,3.1131933,100,100.0,3354,335400,0.30626503,3.4554992,2.235894,2.1563554,0.9192804,4.5478578,5.316812,5.269549,0.022754045,0.38927108,0.20984145,0.37579876,9.236850521284861,1.0,0.956
3415,341500,2.126008,3.1637542,3.1010785,3.1196334,100,0.0,3362,336200,8.827232,2.083259,2.2824428,2.158463,10.95324,5.2470136,5.3835216,5.2780967,0.06644596,0.21681204,0.2208028,0.37609312,12.608368800943857,1.0,0.956
3423,342300,0.11957836,2.7588363,2.84634,3.108896,100,0.0,3370,337000,4.498321,3.100024,2.4700422,2.1774197,4.6178994,5.85886,5.3163824,5.2863154,3.5566823,0.5184036,0.24589716,0.3797351,12.542210645124973,0.0,0.955
3427,342700,4.114373,0.5918249,2.88612,3.09433,100,78.0,3375,337500,0.30111042,3.5526748,2.392561,2.190425,4.4154835,4.1445,5.278681,5.2847548,0.04122613,0.84319973,0.28043228,0.3831472,9.892135892718718,1.0,0.954
3435,343500,5.7892,3.7984986,2.9351676,3.0936937,100,0.0,3382,338200,3.087302,1.9321268,2.2389634,2.1911309,8.876502,5.730625,5.174131,5.284825,0.48721638,0.13621117,0.27781382,0.37692294,10.628370142019348,1.0,0.955
3443,344300,4.321732,5.3737655,3.2113433,3.1119697,100,86.0,3391,339100,0.45714906,0.6661149,2.0915835,2.1731489,4.778881,6.03988,5.302926,5.285119,0.17656787,0.14729483,0.2775368,0.37188026,10.00781359366779,1.0,0.956
3451,345100,3.6116054,4.321367,3.3301651,3.1279082,100,94.0,3399,339900,0.22482409,1.0857946,1.9804786,2.1598513,3.8364296,5.4071617,5.310644,5.28776,0.03032225,0.13709828,0.27891004,0.3705003,11.356986826904285,1.0,0.956
3459,345900,4.9153566,3.735665,3.1895425,3.1432173,100,40.0,3407,340700,1.1109947,1.3129832,2.0014591,2.1445043,6.0263515,5.048648,5.1910014,5.2877216,0.07655296,0.10046885,0.25390247,0.3695235,10.30897322228141,1.0,0.956
3467,346700,2.9457984,4.265371,3.2373514,3.1407027,100,98.0,3415,341500,1.6043676,0.9147819,1.8708326,2.1406994,4.550166,5.180153,5.1081843,5.281402,0.12402401,0.29381385,0.2700913,0.37085217,10.906196038524321,1.0,0.955
3475,347500,5.1101437,3.6452541,3.293649,3.1369867,100,99.0,3423,342300,0.14415012,0.94510305,1.7487279,2.1397603,5.254294,4.5903573,5.042377,5.276747,0.04787475,0.12019545,0.26444504,0.36846823,11.84419600921318,1.0,0.955
3483,348300,2.3947234,3.373485,3.1873584,3.1380289,100,100.0,3432,343200,0.2076774,1.3342903,1.814094,2.1341636,2.6024008,4.7077756,5.0014524,5.2721925,0.101312004,0.77119637,0.32647437,0.37475452,11.52660556671063,1.0,0.954
