actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
3591,359100,-1.0440446,0.18310742,0.6512195,0.64137644,100,96.0,2537,253700,1.6529579,5.5224867,4.9182124,4.8404026,0.6089133,5.7055945,5.5694323,5.481779,0.307396,2.277896,2.2356231,2.1689258,16.862259117633876,1.0,0.585
3599,359900,-0.4912281,0.40468064,0.598359,0.6188559,100,0.0,2543,254300,3.029903,3.5187695,4.90582,4.8377657,2.5386748,3.9234505,5.5041795,5.4566216,1.0169333,1.9456799,2.3523147,2.1730084,16.26361179020965,1.0,0.582
3607,360700,-6.636056,0.33693784,0.41145614,0.60835373,100,0.0,2548,254800,7.161485,5.464547,5.1288056,4.84589,0.5254292,5.8014846,5.540263,5.4542437,0.5254292,2.0874023,2.4258184,2.1600878,16.20930046518171,1.0,0.584
3615,361500,5.7712846,-0.6335394,0.2715754,0.61232495,100,98.0,2555,255500,1.7583429,5.7619505,5.1501207,4.8496003,7.5296273,5.1284113,5.421696,5.4619255,0.7347161,2.5833814,2.3620253,2.1677911,16.58242228541325,1.0,0.581
3623,362300,-0.8477465,1.3017567,0.25188553,0.6125301,100,96.0,2561,256100,1.2831867,3.9825978,5.041563,4.849958,0.43544018,5.284354,5.293449,5.462488,0.3410402,0.85616237,2.2772965,2.1613388,16.56651707193301,1.0,0.582
3631,363100,2.3842282,0.8792925,0.26646093,0.60972995,100,0.0,2566,256600,5.8111615,3.2334714,4.976247,4.83301,8.19539,4.112764,5.2427077,5.4427404,5.8111615,1.3684164,2.2564352,2.1624415,16.719033096064372,0.0,0.581
3639,363900,3.751351,-0.39742917,0.1073558,0.5807979,100,14.0,2572,257200,2.5380466,7.089856,5.1581492,4.8581533,6.2893977,6.692427,5.2655053,5.438951,1.4850198,4.193463,2.385215,2.1761563,14.701746871373246,1.0,0.58
3647,364700,1.1726213,-0.2611908,0.17655094,0.5903991,100,0.0,2577,257700,4.1580772,4.564814,5.1222286,4.8625236,5.3306985,4.303623,5.2987795,5.452923,3.2921083,1.2186649,2.3556943,2.174977,16.6391853055144,0.0,0.582
3655,365500,7.2441344,2.7310207,0.43193382,0.5967837,100,100.0,2582,258200,0.8429082,3.8832524,5.019465,4.8738465,8.087043,6.614273,5.4513984,5.4706297,0.8429082,1.4033837,2.355591,2.174193,16.355279235233596,1.0,0.582
3663,366300,1.4237274,3.261806,0.522935,0.6152947,100,79.0,2588,258800,1.4082578,4.1586967,5.0151057,4.872601,2.8319852,7.420503,5.53804,5.487896,1.4082578,1.1869451,2.300206,2.1728768,16.50546409713765,1.0,0.582
3671,367100,1.2813101,-1.6358639,0.4426389,0.5963248,100,0.0,2593,259300,5.4719,7.0585012,5.2337794,4.893294,6.75321,5.4226375,5.6764183,5.4896193,5.4719,2.2215347,2.3349693,2.183536,16.75203434197714,0.0,0.58
3679,367900,7.467443,0.5410269,0.641816,0.6201469,100,100.0,2599,259900,1.7126878,4.3694654,4.934485,4.8748283,9.180131,4.9104915,5.576301,5.4949756,1.7126878,1.7927583,2.110318,2.171964,16.926964111948458,1.0,0.584
3687,368700,4.9395676,1.6204859,0.78998476,0.63818735,100,0.0,2604,260400,5.522897,4.9053946,4.754837,4.872572,10.462464,6.5258803,5.544822,5.510759,0.3667494,2.6418643,2.0552356,2.1811714,14.829650461763046,1.0,0.582
3695,369500,-0.8675108,2.2223878,0.9765259,0.6490056,100,0.0,2610,261000,7.2163267,4.518094,4.8191032,4.86775,6.348816,6.7404814,5.7956285,5.516756,5.528711,1.3920196,2.07463,2.183849,16.329388401664183,0.0,0.582
3703,370300,-8.783373,1.3223112,1.0249954,0.6488227,100,0.0,2616,261600,9.757039,5.3220043,4.882385,4.8731275,0.9736664,6.644316,5.9073796,5.5219502,0.65404826,3.1855145,2.1286275,2.1929996,14.836306103940494,1.0,0.581
3711,371100,1.3620586,0.23308711,1.1371069,0.6513673,100,96.0,2622,262200,1.3950689,5.46581,4.798108,4.874676,2.7571275,5.698897,5.935214,5.526043,0.5545101,1.9771715,2.1004443,2.189548,14.944858040908887,1.0,0.581
3719,371900,-6.3638086,1.7153568,1.2625346,0.65863585,100,0.0,2627,262700,8.808826,5.1265054,4.804888,4.872878,2.4450178,6.8418617,6.067423,5.5315137,0.19834472,2.3729508,2.1662924,2.200776,16.3930059076205,1.0,0.58
3727,372700,-1.4527869,1.4624488,1.2699928,0.66491103,100,12.0,2634,263400,3.072289,3.5124881,4.847895,4.870088,1.6195021,4.974937,6.117888,5.534999,1.2405722,1.8164041,2.2543013,2.2087905,14.605407146882069,1.0,0.576
3735,373500,-2.7600572,0.46584788,1.1334742,0.658777,100,0.0,2639,263900,5.968261,5.264076,4.857538,4.8733397,3.2082036,5.729924,5.991012,5.5321164,0.34403393,2.2106857,2.1096892,2.2061129,14.365271906941704,1.0,0.576
3743,374300,-0.9785247,0.23865028,1.339189,0.67296547,100,80.0,2645,264500,2.1916919,4.609965,4.6889095,4.857202,1.2131672,4.8486147,6.0280986,5.5301676,0.258879,1.0403283,1.9705768,2.204182,16.090013456091928,1.0,0.576
3751,375100,8.082993,0.5133292,1.1941029,0.6777689,100,99.0,2651,265100,1.843262,4.360027,4.729249,4.847198,9.926254,4.873356,5.9233522,5.5249667,1.843262,0.7403782,1.8944782,2.1981654,16.616908035447786,1.0,0.577
3759,375900,6.34513,1.7449167,1.0317771,0.68532044,100,100.0,2657,265700,1.3852007,3.2667572,4.693387,4.8331714,7.730331,5.011674,5.7251635,5.5184917,1.3852007,1.8366508,1.985127,2.1998265,16.073352328712023,1.0,0.576
3767,376700,3.5615215,0.5294236,0.9541414,0.6786059,100,96.0,2661,266100,1.5171989,5.274546,4.70513,4.830865,5.0787206,5.8039694,5.6592717,5.509471,0.82718563,1.7604319,1.9837343,2.1955447,16.612556328683606,1.0,0.576
3775,377500,-1.2856016,1.3067039,1.0813074,0.67514783,100,0.0,2668,266800,7.8585014,3.799048,4.506589,4.829247,6.5729,5.105752,5.5878954,5.5043955,2.2670953,1.7402229,1.9145488,2.1944537,16.01143700248228,0.0,0.575
3783,378300,10.21438,0.19561696,0.98153037,0.66301227,100,51.0,2674,267400,1.7354038,4.2691092,4.5496287,4.8246684,11.949784,4.4647264,5.531159,5.4876804,0.99385047,2.4926205,1.9541782,2.1999154,14.63203143042335,1.0,0.576
3791,379100,-0.59866714,1.6986183,1.0101448,0.68050015,100,0.0,2680,268000,6.2165384,3.628167,4.4478397,4.814426,5.6178713,5.326785,5.457984,5.4949255,1.4430203,1.6467321,1.939826,2.2007136,16.912345641677,1.0,0.573
3799,379900,3.701212,1.3575797,0.96193594,0.6955874,100,0.0,2685,268500,7.571353,4.2678785,4.4478397,4.8099327,11.272565,5.625458,5.4097767,5.50552,1.2624404,1.0629804,1.8041109,2.1881084,16.54666339649816,1.0,0.579
3807,380700,0.059642315,2.210939,1.0447713,0.7010067,100,0.0,2691,269100,7.610651,5.146226,4.5341573,4.829682,7.6702933,7.357165,5.57893,5.530688,7.1182375,2.8327096,1.8939123,2.201955,14.919615282526228,0.0,0.575
3815,381500,-2.1619325,0.33740804,0.9742682,0.6868003,100,0.0,2697,269700,6.970337,5.646174,4.516596,4.843279,4.8084044,5.983582,5.490864,5.530079,1.2161065,3.213431,1.9789894,2.2101748,16.80303217863926,1.0,0.574
3823,382300,-0.093700886,-0.31012815,0.8263258,0.6810593,100,0.0,2703,270300,5.6404867,5.0298543,4.547812,4.8383417,5.546786,4.7197256,5.3741374,5.5194016,2.2274973,1.5862669,1.9014442,2.2063909,14.968226763405173,0.0,0.576
3831,383100,-0.7708039,1.2109804,0.93926483,0.6951392,100,0.0,2709,270900,3.7981665,2.924361,4.4708576,4.8280897,3.0273626,4.135341,5.410123,5.5232286,1.0168481,1.4296025,1.8880167,2.2074647,16.513016325559537,1.0,0.574
3839,383900,-1.6710484,1.2797931,0.90212387,0.6787891,100,0.0,2715,271500,3.756556,3.8574243,4.368472,4.8334355,2.0855076,5.1372175,5.2705956,5.5122247,1.3168112,1.4307325,1.8418546,2.2028484,14.903069205704087,1.0,0.574
3847,384700,-5.6319084,0.3866108,0.9572261,0.6830067,100,0.0,2721,272100,7.2985663,4.3167653,4.3753123,4.831971,1.6666578,4.703376,5.3325386,5.5149775,1.6215897,1.5962095,1.9375234,2.1961048,16.826369864703565,1.0,0.577
3855,385500,5.464987,0.46669084,0.84393364,0.68650657,100,100.0,2726,272600,1.1139059,3.4128234,4.3194323,4.8047843,6.5788927,3.879514,5.1633663,5.4912906,1.1139059,1.0763184,1.8919302,2.1747167,16.91998548391443,1.0,0.583
3863,386300,0.7354598,-0.6759658,0.71598077,0.6733921,100,100.0,2732,273200,1.1946293,4.724412,4.3413734,4.8079877,1.9300891,4.0484457,5.0573545,5.48138,1.1946293,1.2476037,1.8609668,2.1688163,14.196241605904342,1.0,0.587
3871,387100,3.722518,1.5193067,0.7871211,0.6888959,100,0.0,2737,273700,4.7590027,3.5283494,4.306906,4.798515,8.481521,5.047656,5.0940275,5.48741,1.6611264,0.7628759,1.7901186,2.1608164,16.7195049503727,1.0,0.589
3879,387900,3.5415897,2.610559,0.9070819,0.7105575,100,52.0,2743,274300,3.7949739,3.5950935,4.208561,4.775342,7.3365636,6.2056527,5.1156425,5.4859,0.15002862,0.92763203,1.6554369,2.141616,15.197809210154198,1.0,0.595
3887,388700,-1.0864999,1.7640989,0.92538977,0.73161036,100,0.0,2748,274800,3.7611752,4.193385,4.2626486,4.7649503,2.6746752,5.9574842,5.1880383,5.4965606,1.2256618,2.0831738,1.6931031,2.156912,16.881844948071564,1.0,0.591
3895,389500,1.4150901,0.50871146,0.8379432,0.7227028,100,0.0,2753,275300,2.0065415,4.322039,4.1882806,4.7614403,3.4216316,4.8307505,5.026223,5.4841437,2.002633,2.4425893,1.7284689,2.1626248,19.016190654822715,0.0,0.59
3903,390300,5.1829386,0.69982094,0.81150496,0.7149014,100,100.0,2759,275900,0.64745617,4.7544045,4.1423955,4.769831,5.8303947,5.454226,4.953901,5.484732,0.64745617,1.992074,1.7277052,2.1640286,16.746311686561153,1.0,0.589
3911,391100,1.8567437,2.1594157,0.94828516,0.7265512,100,11.0,2765,276500,1.428104,3.7768378,3.9752107,4.7501774,3.2848477,5.9362535,4.9234953,5.4767284,1.428104,1.6098576,1.5343263,2.1455185,15.125127376869147,1.0,0.591
3919,391900,-2.8269434,2.9983983,1.1965684,0.73781765,100,0.0,2771,277100,7.590783,3.0421948,3.7686164,4.7581463,4.7638397,6.040593,4.9651847,5.495964,4.0933514,1.6554121,1.4565363,2.1548016,16.23392497327441,0.0,0.589
3927,392700,2.4138088,0.19949408,1.1758733,0.713641,100,98.0,2776,277600,1.5404465,5.0790596,3.8853211,4.784514,3.9542553,5.278553,5.0611944,5.4981556,0.4144804,1.9566009,1.533092,2.1574776,16.881976089706107,1.0,0.588
3935,393500,-0.22792792,0.092179276,1.1064547,0.71938634,100,59.0,2782,278200,2.7941816,5.17934,3.9702702,4.767717,2.5662537,5.271519,5.076725,5.4871035,2.5662537,1.8701664,1.5354779,2.1446357,15.885497572978705,0.0,0.593
3943,394300,0.45916462,1.4718454,1.2174186,0.72175944,100,55.0,2788,278800,1.7088025,3.496795,3.8569138,4.7482343,2.167967,4.9686403,5.0743327,5.469994,1.4440334,2.2029164,1.5619262,2.139006,16.359049254759682,1.0,0.593
3951,395100,-0.11951256,0.03368461,1.071274,0.7196421,100,0.0,2793,279300,8.579812,4.780999,4.052504,4.738952,8.4602995,4.814684,5.123778,5.458595,8.376595,1.7719157,1.624353,2.126922,16.56232840140257,0.0,0.596
3959,395900,1.1101217,-1.3045548,1.0021847,0.6866812,100,0.0,2799,279900,3.9720736,6.3940783,4.1781917,4.7638164,5.0821953,5.089524,5.1803765,5.450498,0.8567283,2.4311635,1.7211763,2.1347215,16.578061754772506,1.0,0.596
3967,396700,0.34212685,0.46028262,1.054787,0.68801224,100,0.0,2805,280500,6.9583306,4.2238097,4.2116394,4.766122,7.3004575,4.684093,5.2664266,5.4541345,2.2371278,1.7354885,1.8042063,2.1375792,16.590913972457045,0.0,0.594
3975,397500,6.610303,1.0001663,0.94669336,0.68494654,100,0.0,2811,281100,2.279339,3.7688928,4.2165203,4.755956,8.889642,4.769059,5.1632137,5.440902,2.264391,1.9351196,1.8588451,2.129569,18.651849200812403,0.0,0.594
3983,398300,-2.692937,1.7464631,0.8777885,0.70213157,100,0.0,2817,281700,9.465733,4.6644087,4.3931475,4.7651973,6.7727957,6.410871,5.2709365,5.467329,0.7944351,1.9598894,1.96349,2.1330523,16.30985450945485,1.0,0.593
3991,399100,0.023178756,1.8047009,0.96320844,0.7143811,100,85.0,2822,282200,0.6569895,4.3324146,4.3517547,4.763258,0.6801683,6.1371155,5.314963,5.4776387,0.50268525,0.762128,1.8108892,2.1232483,16.14786336016993,1.0,0.594
3999,399900,5.6031466,1.0040084,0.9009915,0.73341835,100,99.0,2829,282900,1.3576657,4.553818,4.454286,4.743945,6.960812,5.5578265,5.3552775,5.477363,1.3576657,1.703376,1.809964,2.1111207,16.73892069722888,1.0,0.597
4007,400700,7.938632,-0.8482145,0.7715234,0.715378,100,100.0,2835,283500,0.6453236,6.0167017,4.4759793,4.7468686,8.583956,5.1684866,5.2475023,5.4622464,0.6453236,1.4520628,1.7669089,2.104041,15.785882173968664,1.0,0.598
4015,401500,4.671996,0.9939178,0.68002653,0.71944886,100,57.0,2841,284100,2.3004704,4.8987045,4.6286345,4.7457647,6.9724665,5.892623,5.3086615,5.465214,2.3004704,1.6793448,1.7809938,2.097961,16.62288119203022,0.0,0.599
4023,402300,1.2459345,-1.0792667,0.52129936,0.7096655,100,0.0,2848,284800,4.1651907,6.9705977,4.8501225,4.757348,5.411125,5.8913317,5.3714223,5.467014,4.1651907,2.071043,1.8140446,2.091717,14.899627518548142,0.0,0.602
4031,403100,7.3204627,-1.0562248,0.45103246,0.70138747,100,96.0,2854,285400,1.7858205,5.5322695,4.84002,4.760648,9.106283,4.4760447,5.291053,5.462035,1.7858205,2.5805054,1.8913249,2.0958633,16.61192863899628,1.0,0.598
4039,403900,-3.992313,1.7935387,0.52378905,0.7243008,100,0.0,2859,285900,4.631895,4.3445997,4.911303,4.752799,0.63958204,6.138139,5.435092,5.477099,0.17579813,1.9902662,1.885712,2.0978687,16.643066889367617,1.0,0.596
4047,404700,4.703223,-0.97998106,0.43933532,0.69790643,100,0.0,2866,286600,0.5593755,5.7610455,5.0791736,4.7665243,5.262599,4.7810645,5.5185094,5.464431,0.44312903,2.2683945,1.9250773,2.0960655,16.3690185115732,1.0,0.597
4055,405500,0.039745092,1.107688,0.68346053,0.7222324,100,0.0,2872,287200,1.3408455,4.9163146,4.902422,4.755921,1.3805906,6.0240026,5.5858827,5.4781528,1.300257,1.8523029,1.8157305,2.092076,16.676183011699955,1.0,0.596
4063,406300,-1.344974,1.4052804,0.805753,0.7232799,100,0.0,2879,287900,7.956938,3.4075074,4.771756,4.749444,6.6119637,4.8127875,5.5775084,5.4727235,2.2460656,1.7488257,1.8413918,2.0904622,14.679900906300931,0.0,0.594
4071,407100,-2.8937664,0.71550447,0.73118097,0.6888862,100,0.0,2887,288700,9.339671,6.3211946,4.998781,4.782716,6.4459047,7.036699,5.729963,5.471602,5.803579,2.8399162,1.9085122,2.0981581,16.52920063383353,0.0,0.593
4078,407800,-1.5326614,-1.175432,0.5230546,0.6859862,100,0.0,2892,289200,7.4904094,7.098815,5.212393,4.7822356,5.957748,5.9233837,5.735448,5.468222,1.2804056,3.1694388,2.0183086,2.0885677,17.262539879688735,1.0,0.595
4086,408600,-1.7023021,2.255087,0.63079035,0.7001992,100,0.0,2900,290000,3.4850194,4.117693,5.0623293,4.7690263,1.7827173,6.3727803,5.693119,5.469225,1.7827173,2.4520538,2.0991201,2.0982196,16.74413093679936,0.0,0.592
4095,409500,8.983356,2.1946063,0.57693535,0.7153085,100,86.0,2907,290700,0.7243078,4.4286637,5.22607,4.7684884,9.7076645,6.6232696,5.803005,5.483797,0.7243078,1.2270768,2.0800772,2.08398,16.583117901534415,1.0,0.594
4103,410300,3.193667,1.5128629,0.74790925,0.70585173,100,0.0,2913,291300,0.94220877,5.036187,5.049342,4.7823553,4.1358757,6.5490494,5.7972507,5.4882073,0.7089245,1.5310522,2.060545,2.0810888,16.59634307844757,1.0,0.595
4111,411100,4.8020115,2.0423906,0.7268887,0.6857191,100,91.0,2920,292000,0.553792,4.404564,5.168577,4.798291,5.3558035,6.446955,5.8954663,5.4840097,0.553792,1.2543896,2.0901458,2.0760572,14.922932411949962,1.0,0.596
4119,411900,0.4897256,1.7061183,0.93141526,0.6992164,100,0.0,2925,292500,6.7969365,4.7798157,5.031026,4.796643,7.286662,6.4859343,5.962441,5.4958587,6.7969365,2.4214466,2.1491315,2.0819125,16.542148105308026,0.0,0.597
4127,412700,2.382864,-0.03172352,0.9893442,0.6821034,100,0.0,2931,293100,4.6507463,5.651092,4.982105,4.809271,7.0336103,5.6193686,5.971449,5.4913745,4.6507463,3.518549,2.1292112,2.0930462,16.605932449159894,0.0,0.592
4136,413600,3.3151376,0.49934107,0.839954,0.68283683,100,100.0,2937,293700,1.0071847,3.6276164,4.9275737,4.789493,4.3223224,4.126958,5.7675276,5.47233,1.0071847,1.0629362,2.1050782,2.0696142,15.98441521955122,1.0,0.598
4144,414400,-0.18321514,1.1920325,0.964201,0.67993724,100,0.0,2945,294500,9.208532,3.9241168,4.8169065,4.796028,9.025317,5.116149,5.7811084,5.475966,0.84791595,1.1077489,2.0243866,2.0672295,16.39573127381807,1.0,0.598
4152,415200,1.2956619,1.4457783,0.9374706,0.6704842,100,100.0,2951,295100,1.9391143,4.160186,4.8192964,4.78178,3.2347763,5.605964,5.756767,5.452264,1.9391143,1.372647,1.9890305,2.0662408,14.845202552779206,1.0,0.599
4160,416000,-1.947761,-0.23506364,0.95608276,0.6746128,100,0.0,2957,295700,8.452315,5.332675,4.8893623,4.783962,6.5045543,5.097611,5.845445,5.4585743,6.1595592,3.095495,2.1479516,2.0749652,16.630582820822184,0.0,0.597
4168,416800,-2.097374,-0.117557384,0.73003685,0.66263795,100,0.0,2963,296300,4.979984,7.1480017,5.100084,4.791951,2.8826098,7.030445,5.83012,5.45459,1.2193974,5.5346937,2.3885622,2.086244,16.72620375474064,1.0,0.595
4176,417600,1.6857328,-0.3215939,0.91057503,0.6641071,100,0.0,2969,296900,5.7557397,5.460183,4.859709,4.7811813,7.4414725,5.138589,5.7702837,5.445288,0.056866925,2.7411513,2.283978,2.0779197,14.783828439373707,1.0,0.598
4184,418400,-6.9866433,0.4293991,0.7160961,0.6769352,100,0.0,2975,297500,9.441462,5.951846,5.0458674,4.7850485,2.4548182,6.3812456,5.7619634,5.461983,0.32299158,1.414948,2.1573217,2.063719,16.79492389595894,1.0,0.603
4192,419200,-1.6653767,0.63168854,0.519229,0.6918529,100,22.0,2982,298200,4.0915637,4.9637,5.1020684,4.7737837,2.426187,5.595388,5.621298,5.4656367,2.426187,1.9944732,2.2022681,2.0674903,14.020137930241464,0.0,0.603
4200,420000,-0.29920673,-0.5956571,0.46073174,0.67015576,100,0.0,2988,298800,8.330499,6.026326,5.114895,4.800235,8.031292,5.430669,5.5756264,5.470391,4.3244,3.8469672,2.3756626,2.0920982,16.1561434714093,0.0,0.596
4208,420800,2.5569158,0.34775358,0.3080114,0.67579466,100,20.0,2993,299300,2.4407334,4.9961395,5.1185894,4.797338,4.997649,5.343893,5.4265995,5.4731326,2.4407334,2.8395314,2.4485767,2.096502,15.130443358759702,0.0,0.593
4216,421600,-1.4353824,0.5086762,0.09465621,0.675948,100,0.0,2999,299900,5.1246862,5.2901287,5.2528143,4.8075914,3.6893039,5.798805,5.3474708,5.483539,1.0045154,3.0482287,2.6222022,2.107614,16.618861516157146,1.0,0.591
4224,422400,0.36151338,-0.763366,-0.0042355536,0.6727699,100,0.0,3007,300700,3.9047978,4.520499,5.1542015,4.809953,4.266311,3.757133,5.1499662,5.4827228,1.0965853,1.7972691,2.4523573,2.1118646,17.018752258807815,1.0,0.591
4232,423200,0.65750885,-1.5704435,-0.023587056,0.6505967,100,0.0,3012,301200,9.937949,5.887061,5.270835,4.8282747,10.595458,4.316618,5.2472467,5.4788713,4.3158,1.4295197,2.4186225,2.115622,18.728649090250588,0.0,0.59
4240,424000,5.4441347,0.6313748,0.023169417,0.6579844,100,100.0,3018,301800,0.952668,4.4669614,5.285778,4.8172703,6.396803,5.098336,5.308947,5.475255,0.952668,1.2489746,2.4242191,2.1108818,15.962181885051088,1.0,0.592
4248,424800,7.801108,0.99580634,-0.09442211,0.6553948,100,94.0,3024,302400,1.7363726,4.1381407,5.2254915,4.820708,9.53748,5.1339464,5.131069,5.4761024,1.7363726,1.6635326,2.4398098,2.1048717,14.767961058223413,1.0,0.593
4256,425600,-0.9433694,1.2025468,0.12791774,0.65429103,100,0.0,3030,303000,5.589894,4.1654267,5.221383,4.822317,4.6465244,5.367973,5.3493004,5.4766083,1.031326,2.08844,2.471113,2.1136892,16.2657517967234,1.0,0.591
4264,426400,3.9978383,-0.3358633,0.065938465,0.6452488,100,50.0,3036,303600,1.2501881,4.9594355,5.1262794,4.8224306,5.2480264,4.6235723,5.192218,5.4676795,1.2501881,1.7124407,2.1999886,2.1107366,14.871317470609826,1.0,0.592
4272,427200,-2.1124268,2.1250901,0.33277488,0.66475374,100,0.0,3041,304100,4.0222826,2.830253,4.8638644,4.7965593,1.9098557,4.9553437,5.1966395,5.4613132,1.7916796,1.2574074,2.0692935,2.0999882,16.113627183509077,1.0,0.594
4280,428000,6.8945765,0.50357807,0.29083845,0.66442794,100,97.0,3047,304700,0.69767714,4.6742935,4.7626524,4.800489,7.5922537,5.177871,5.053491,5.464916,0.69767714,1.4287026,2.0065892,2.092287,14.365721119775092,1.0,0.597
4288,428800,-9.510309,0.52182424,0.23615482,0.66859406,100,0.0,3053,305300,10.603331,4.8002286,4.808951,4.7886524,1.0930214,5.322053,5.045106,5.4572473,0.58002365,1.2393026,2.0648823,2.067982,14.792189908923886,1.0,0.602
4296,429600,-1.2969475,0.08315054,0.4080201,0.66602725,100,0.0,3059,305900,7.507258,3.7882042,4.574519,4.7759356,6.2103105,3.8713546,4.9825387,5.4419627,6.2103105,1.0990865,1.8764415,2.064405,16.847739288843957,0.0,0.604
4304,430400,-0.8291409,0.031947017,0.49162555,0.6618039,100,0.0,3064,306400,4.2743673,4.4695997,4.4518423,4.7679687,3.4452264,4.501547,4.943467,5.4297724,2.64053,1.8681948,1.769105,2.0649083,16.803229415522758,0.0,0.604
4312,431200,2.1907816,0.72244656,0.31289914,0.6564719,100,92.0,3070,307000,2.262197,5.0595574,4.579148,4.7785945,4.4529786,5.7820044,4.8920465,5.435066,1.510715,1.9062998,1.6458145,2.0548193,16.187793196748984,1.0,0.607
4320,432000,0.14713192,1.4955237,0.51720977,0.6723422,100,0.0,3077,307700,7.9044504,4.0867224,4.5193076,4.7673087,8.051582,5.582247,5.036517,5.4396505,7.7468786,1.5288241,1.6466386,2.0450675,15.012561460601326,0.0,0.611
4328,432800,-2.6108155,-0.45412317,0.59343153,0.6698657,100,0.0,3083,308300,8.821103,5.1408987,4.4306355,4.7636743,6.2102876,4.6867757,5.0240664,5.43354,5.616858,2.0225835,1.6454062,2.052828,16.484116539366163,0.0,0.611
4336,433600,-0.95266247,-0.6828075,0.47803238,0.66020197,100,0.0,3088,308800,6.1672616,5.1668143,4.481039,4.767372,5.214599,4.484007,4.95907,5.427574,3.7479482,2.729964,1.7811236,2.0632467,14.609848992691878,0.0,0.608
4344,434400,-0.8009062,0.024414968,0.5169831,0.66575843,100,0.0,3094,309400,4.98187,5.005214,4.5237813,4.7501593,4.180964,5.0296288,5.040764,5.415918,3.174012,2.884859,1.9296123,2.0582252,16.343863047575198,0.0,0.609
4352,435200,9.701607,0.30554095,0.24940673,0.6661917,100,100.0,3100,310000,0.16381747,5.1614275,4.7158055,4.745106,9.865424,5.466969,4.965212,5.411298,0.16381747,1.9696995,1.8841629,2.0478847,16.581576610206813,1.0,0.609
4360,436000,-2.9876904,-3.160482,0.020163683,0.6315376,100,0.0,3106,310600,9.1515,8.5187845,5.0131745,4.7743077,6.1638093,5.358302,5.0333385,5.405845,0.790559,2.2032065,1.9711771,2.0624902,16.587393189814403,1.0,0.605
4368,436800,-7.347123,0.19828892,0.059524044,0.63363993,100,0.0,3112,311200,9.532698,4.292966,5.0066514,4.757537,2.1855745,4.491255,5.066175,5.391176,1.0328678,1.7539675,1.9605315,2.0458746,14.785753080520921,1.0,0.611
4376,437600,0.10368681,-0.32247558,-0.098422855,0.62878615,100,92.0,3118,311800,1.6915289,3.8378067,5.0355167,4.753335,1.7952157,3.5153313,4.937094,5.382121,1.6915289,1.4493796,1.9323071,2.0377924,16.67575536809877,1.0,0.613
4384,438400,6.441472,1.9928958,0.048145905,0.63505393,100,0.0,3124,312400,2.8841274,3.4507365,4.914453,4.742196,9.3256,5.443632,4.9625993,5.3772507,2.8841274,1.7067089,1.9609174,2.0232596,15.779649887964705,0.0,0.617
4392,439200,-0.3799343,1.2992114,0.15042229,0.652272,100,100.0,3129,312900,1.9669224,3.7706578,4.8861294,4.7283916,1.5869881,5.069869,5.036551,5.3806634,1.3834805,1.1269408,1.9691325,2.006621,16.933891753279696,1.0,0.62
4400,440000,-4.94645,1.07919,0.2876522,0.6425164,100,0.0,3135,313500,6.1316905,4.06914,4.788917,4.741048,1.1852403,5.1483297,5.0765696,5.3835635,1.1356231,1.2168543,1.9183319,2.010235,16.412066557101692,1.0,0.62
4408,440800,-0.86651134,1.6248376,0.3397284,0.6594476,100,32.0,3141,314100,3.8685038,5.577952,4.9190702,4.7413087,3.0019925,7.2027893,5.2587996,5.400756,1.6596721,1.8233598,1.8789432,2.0027735,16.16782793034615,1.0,0.624
4416,441600,-2.0050185,-0.788169,0.20895132,0.6440469,100,0.0,3146,314600,4.991687,6.678384,4.9848623,4.7705803,2.9866683,5.890214,5.1938133,5.414627,2.605296,2.2380822,1.9436631,2.014248,16.719140393927653,0.0,0.622
4424,442400,-6.177757,-0.9987334,0.29241887,0.6396142,100,0.0,3152,315200,6.850064,5.8115835,4.9478927,4.7795653,0.672307,4.81285,5.240311,5.41918,0.672307,2.8252828,2.0063798,2.0291867,19.043595003057696,1.0,0.617
4431,443100,-1.8828993,-0.56025356,0.19972871,0.6265256,100,0.0,3158,315800,5.9302435,5.8615727,5.03756,4.7827477,4.047344,5.301319,5.237288,5.409273,0.51578337,2.8362012,1.9988184,2.0310693,14.968847496557842,1.0,0.615
4439,443900,-0.41757512,1.1067352,0.3824472,0.6543026,100,96.0,3163,316300,1.6977811,3.7679954,4.8638144,4.755273,1.280206,4.8747306,5.246262,5.409575,0.43478185,1.6909554,1.8654747,2.0274734,16.59162670928541,1.0,0.617
4447,444700,0.810642,0.266159,0.23773587,0.6484434,100,88.0,3170,317000,3.5789635,4.5263534,4.8778024,4.747879,4.3896055,4.7925124,5.1155376,5.3963223,3.1792817,1.0452337,1.7004981,2.0168822,14.560312852547353,0.0,0.619
4455,445500,-2.0604658,-0.08318572,0.37299788,0.6422297,100,95.0,3176,317600,2.5921295,4.552102,4.691312,4.7416763,0.5316636,4.4689164,5.06431,5.383906,0.47394696,1.9650322,1.751673,2.0153234,16.80219885343119,1.0,0.62
