actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
6219,621900,-4.9585595,-0.28391996,-0.47414303,-0.03306268,100,0.0,20089,2008900,5.9338756,5.575577,5.96598,5.491513,0.97531587,5.291657,5.491838,5.4584503,0.15199563,2.5889854,3.1281445,2.639373,10.772678163625224,1.0,0.454
6223,622300,-5.7747107,-0.4422536,-0.5697833,-0.036559228,100,0.0,20104,2010400,6.3828025,5.2195673,5.9389143,5.489846,0.60809195,4.777314,5.3691316,5.453287,0.21303743,2.5252106,3.0458665,2.631832,9.499124633274644,1.0,0.455
6231,623100,-3.9757118,0.34390536,-0.4695793,-0.038969927,100,0.0,20128,2012800,5.970153,4.0166683,5.6232476,5.4827824,1.9944412,4.360574,5.1536684,5.4438124,0.09068261,1.1483972,2.7244651,2.6214917,10.85842157124625,1.0,0.457
6239,623900,-3.7243004,0.15039007,-0.519599,-0.057112664,100,0.0,20155,2015500,4.329331,4.674858,5.5284867,5.498054,0.60503054,4.825248,5.008888,5.440942,0.029517695,1.1792872,2.5033054,2.6155512,9.42674868347488,1.0,0.458
6247,624700,-0.34055662,-0.12966862,-0.38567024,-0.062065154,100,20.0,20179,2017900,3.2629097,5.6071835,5.3811464,5.505976,2.922353,5.4775147,4.9954762,5.443911,1.1556492,1.8304956,2.365087,2.6048472,10.689657466165443,1.0,0.462
6255,625500,4.2626066,0.58916926,-0.20595586,-0.051080383,100,0.0,20205,2020500,3.2138019,5.8503227,5.3873663,5.494839,7.4764085,6.439492,5.18141,5.4437594,3.2138019,2.9525878,2.3852797,2.6013172,10.798962303694038,0.0,0.464
6259,625900,3.3905954,0.30403838,-0.23318572,-0.06527004,100,0.0,20219,2021900,2.6571221,6.39577,5.540262,5.506925,6.0477176,6.6998086,5.307075,5.441655,2.6571221,3.3479848,2.480419,2.602261,9.450723176903656,0.0,0.463
6267,626700,-3.5720274,-1.0845873,-0.40382946,-0.06316322,100,0.0,20246,2024600,6.7965827,6.329587,5.689645,5.511158,3.2245553,5.245,5.2858152,5.447995,1.0881068,3.2938867,2.5792663,2.608932,9.49386259705096,1.0,0.461
6275,627500,-6.2128925,0.6156115,-0.50319874,-0.07015761,100,0.0,20273,2027300,8.38312,4.5633135,5.659472,5.521425,2.1702273,5.1789255,5.156274,5.4512672,1.6438513,2.1137705,2.5003777,2.6117077,10.700126876857302,1.0,0.46
6283,628300,0.6999564,0.14118858,-0.43341812,-0.07417826,100,0.0,20299,2029900,4.0426345,6.7621727,5.6836324,5.532497,4.742591,6.9033613,5.250214,5.4583187,0.7780142,3.434421,2.5081856,2.6191397,9.608235085521756,1.0,0.459
6291,629100,-6.2736826,1.4129164,-0.21404839,-0.07222058,100,0.0,20325,2032500,7.7272754,5.0525465,5.5277257,5.524763,1.4535929,6.465463,5.3136773,5.452543,1.0376612,2.6668038,2.4146905,2.6147878,10.710883764919934,1.0,0.461
6295,629500,5.4676237,0.19672576,-0.21978949,-0.08389273,100,7.0,20340,2034000,2.6313753,5.346345,5.625244,5.5412354,8.098999,5.543071,5.405455,5.4573426,2.6313753,1.4872,2.4416175,2.6191444,9.428536546991902,0.0,0.46
6303,630300,2.9121985,1.3424717,0.08779533,-0.08205701,100,83.0,20364,2036400,2.5071049,4.8349752,5.3559628,5.546468,5.4193034,6.1774473,5.4437585,5.464411,2.5071049,2.3955774,2.3505733,2.6283298,10.714854026059834,0.0,0.457
6311,631100,0.68115973,0.86423504,0.13351591,-0.077444635,100,6.0,20388,2038800,2.3773365,4.9864874,5.348921,5.545978,3.0584962,5.8507233,5.4824367,5.468533,2.0121367,2.3598323,2.321269,2.6337655,11.027301108552546,0.0,0.454
6319,631900,-6.6693964,1.4286299,0.2820395,-0.06457019,100,0.0,20416,2041600,9.751678,4.1559052,5.2449207,5.5288067,3.0822823,5.584535,5.5269604,5.4642367,2.9736362,2.5603292,2.3120916,2.6303046,9.516362419255184,0.0,0.456
6327,632700,0.2556169,0.7936072,0.37636602,-0.06696714,100,0.0,20441,2044100,3.1126628,5.8357735,5.350418,5.529004,3.3682797,6.62938,5.726784,5.462036,1.1069889,3.3889985,2.4811072,2.6388521,10.812990280976095,1.0,0.451
6331,633100,1.7214208,0.98022175,0.33080658,-0.06944451,100,8.0,20455,2045500,3.9504318,5.2994914,5.405357,5.5326405,5.6718526,6.2797136,5.736163,5.4631963,3.8999667,3.290196,2.5269892,2.6419141,9.355090855905352,0.0,0.451
6339,633900,4.636834,0.030578364,0.33793345,-0.08198408,100,44.0,20480,2048000,2.9386642,5.9142075,5.4688888,5.5320506,7.575498,5.9447865,5.8068223,5.4500666,1.2294196,3.029366,2.6676328,2.6342921,10.709187656178695,1.0,0.452
6347,634700,0.6159754,0.29937077,0.4012822,-0.06009358,100,0.0,20506,2050600,3.7694778,4.9877806,5.3807774,5.525814,4.385453,5.2871513,5.7820587,5.46572,3.4020355,2.4695115,2.7023,2.6494622,10.770500253732951,0.0,0.448
6351,635100,10.068478,0.6655566,0.43045127,-0.056096885,100,64.0,20520,2052000,0.4625545,4.3795905,5.2984295,5.5286336,10.531033,5.045147,5.72888,5.472537,0.4625545,2.6049395,2.6579542,2.6516294,9.442665136618528,1.0,0.447
6359,635900,-0.52576876,1.857398,0.57329744,-0.047171935,100,0.0,20546,2054600,6.7364583,4.1357465,5.152658,5.514123,6.2106895,5.993145,5.725955,5.4669514,0.46278295,1.7870537,2.5551035,2.6421344,9.522960591468763,1.0,0.449
6367,636700,2.0844297,-0.004269123,0.56317455,-0.055511475,100,0.0,20571,2057100,5.966813,5.9166646,5.2326894,5.5244665,8.051243,5.9123955,5.7958636,5.468955,2.1800432,2.5942678,2.5245075,2.6456087,10.9422287500962,0.0,0.448
6371,637100,0.89418316,0.8883234,0.6475345,-0.04069809,100,0.0,20586,2058600,7.005189,6.1678524,5.2624273,5.522011,7.899372,7.056176,5.9099607,5.4813123,0.17558493,3.049234,2.5551677,2.6513753,9.441664400216156,1.0,0.446
6379,637900,2.7934217,-0.21397765,0.55761755,-0.053542387,100,0.0,20608,2060800,6.9186087,5.7893095,5.2738743,5.530709,9.71203,5.5753317,5.8314915,5.477166,6.374194,2.7980933,2.5706208,2.6511395,10.846608496613085,0.0,0.445
6387,638700,5.119605,-0.67217785,0.48372325,-0.04897082,100,26.0,20636,2063600,1.0150698,6.6251802,5.3477297,5.525289,6.134675,5.9530015,5.8314543,5.4763184,0.5825672,3.7390587,2.676629,2.656219,9.406304700739271,1.0,0.445
6395,639500,3.6371284,0.8152974,0.5648748,-0.04839843,100,0.0,20661,2066100,2.8763661,4.4951234,5.263985,5.5270567,6.5134945,5.3104205,5.82886,5.478658,2.8763661,2.5226793,2.712456,2.6605444,10.586188791169345,0.0,0.445
6403,640300,1.3762207,2.8596535,0.62148124,-0.0268373,100,0.0,20687,2068700,6.776986,4.1157227,5.2313685,5.5245495,8.153207,6.975376,5.85285,5.4977126,6.776986,2.9105637,2.7045395,2.6690488,10.84404760393521,0.0,0.439
6407,640700,-3.4354978,1.218565,0.54303896,-0.03264574,100,0.0,20703,2070300,7.594312,5.447652,5.3275585,5.534598,4.1588144,6.666217,5.8705974,5.501952,2.4595912,3.2967143,2.7479277,2.676489,9.340403317620442,0.0,0.438
6415,641500,2.7862873,-0.990078,0.5082857,-0.04133816,100,0.0,20727,2072700,4.9847207,5.6444774,5.3871784,5.5295734,7.771008,4.6543994,5.8954635,5.4882345,4.9847207,2.3746934,2.809317,2.6744084,10.61172730485179,0.0,0.436
6419,641900,7.160247,1.5677776,0.48782775,-0.025576603,100,0.0,20742,2074200,2.096647,4.353511,5.395091,5.5203047,9.256894,5.9212885,5.8829174,5.4947276,2.096647,2.39631,2.7538977,2.6738954,9.485501746786623,0.0,0.436
6427,642700,2.7326584,0.92610663,0.5464614,-0.02053438,100,8.0,20765,2076500,3.5461793,5.7748075,5.395237,5.528458,6.2788377,6.700914,5.9416986,5.507923,3.5461793,3.2699044,2.7907493,2.693172,10.828239623398714,0.0,0.431
6435,643500,1.5540614,0.121158674,0.5357033,-0.01445912,100,34.0,20793,2079300,3.792848,5.8967447,5.37163,5.537846,5.3469095,6.0179033,5.907335,5.523388,3.792848,3.4829593,2.7603903,2.7076464,10.633232568320857,0.0,0.43
6442,644200,-1.9346113,-0.026276637,0.5338097,-0.013042233,100,0.0,20816,2081600,6.9389277,5.0166335,5.433208,5.5231056,5.0043163,4.990357,5.9670177,5.5100636,4.7984905,2.2331312,2.8455153,2.7017148,10.935046335138736,0.0,0.431
6450,645000,-1.3845215,-1.8984703,0.27713194,-0.03340042,100,0.0,20846,2084600,8.30774,6.180416,5.5910378,5.544384,6.9232187,4.2819457,5.868169,5.5109835,4.341409,2.4555578,2.8776999,2.7132056,9.311849991064024,0.0,0.429
6458,645800,4.9618645,-0.9765487,0.11735423,-0.041665416,100,50.0,20871,2087100,1.3303921,5.3550997,5.6868825,5.5459414,6.292257,4.3785505,5.8042364,5.5042763,0.87506425,2.068179,2.9472659,2.7106118,10.685219387524002,1.0,0.43
6462,646200,6.0725117,1.1328981,0.16501981,-0.025976883,100,0.0,20886,2088600,4.5583563,5.30383,5.721758,5.550909,10.630868,6.436728,5.886777,5.5249324,4.5583563,2.6722915,2.9778092,2.7142699,9.421269168164025,0.0,0.43
6471,647100,3.4924939,1.3324158,0.25925115,-0.016112383,100,26.0,20911,2091100,0.9889705,6.025293,5.669357,5.551742,4.4814644,7.3577094,5.928608,5.5356297,0.9889705,3.8951385,3.0810232,2.727294,9.487035573261998,1.0,0.429
6479,647900,-0.69690514,-0.9329359,0.18162096,-0.03984663,100,0.0,20938,2093800,4.9193425,6.4422007,5.668827,5.5536385,4.2224374,5.5092645,5.8504467,5.513792,1.6067339,2.5180018,2.9470437,2.7055137,10.784060873436877,1.0,0.434
6487,648700,-0.14479685,-0.2522784,0.2424889,-0.04008406,100,0.0,20967,2096700,6.834858,5.900309,5.575978,5.541395,6.690061,5.6480303,5.8184667,5.5013103,1.9076425,2.845244,2.863427,2.6943862,9.470570911427611,1.0,0.437
6495,649500,-1.1861646,1.824947,0.3089821,-0.031145023,100,54.0,20992,2099200,4.9007826,4.869828,5.593606,5.534933,3.714618,6.6947756,5.902588,5.503788,3.136597,2.5150936,2.8791592,2.6930254,10.889299753762332,0.0,0.437
6503,650300,-3.2595334,-0.72185075,0.0052798106,-0.036719438,100,0.0,21018,2101800,10.5631275,5.5865335,5.7678065,5.533013,7.303594,4.864682,5.773086,5.496294,3.224065,2.0162585,2.8079934,2.682715,9.310831317057712,0.0,0.438
6511,651100,-1.9380636,-0.44584793,0.078583986,-0.050450303,100,0.0,21043,2104300,8.437392,5.9502115,5.7424736,5.5282025,6.4993286,5.5043635,5.821058,5.477752,6.4993286,2.777881,2.7881658,2.6738577,10.632626341124688,0.0,0.44
6518,651800,-1.0022254,0.42472488,-0.026794314,-0.043598495,100,0.0,21070,2107000,7.2952476,5.5198975,5.7667975,5.5151844,6.293022,5.9446225,5.7400026,5.471586,6.021054,3.5909553,2.8455887,2.6632655,11.007326479805343,0.0,0.442
6526,652600,-0.56806993,0.9612705,0.042171527,-0.030396352,100,0.0,21096,2109600,3.6708338,4.723458,5.6473827,5.48942,3.102764,5.684728,5.689554,5.4590235,3.102764,2.5823846,2.7657228,2.6494844,10.713708887940658,0.0,0.444
6530,653000,-3.4834294,1.7765656,0.082162656,-0.023001412,100,0.0,21112,2111200,5.0398273,4.0780888,5.5616474,5.4845066,1.556398,5.854654,5.6438103,5.4615054,1.556398,1.7111517,2.697453,2.6497133,9.361021558472572,0.0,0.443
6538,653800,2.8068686,0.6993667,0.05974732,-0.031189635,100,0.0,21137,2113700,8.698638,5.795261,5.629085,5.4897203,11.5055065,6.4946275,5.688833,5.458531,8.23112,3.2933102,2.7526486,2.6501586,10.728357669900031,0.0,0.44
6542,654200,0.069812775,0.73019826,0.12862612,-0.03152536,100,0.0,21149,2114900,8.324083,6.602899,5.674456,5.501513,8.393896,7.333098,5.8030834,5.4699883,0.16467907,3.956054,2.8117883,2.6533535,9.41135859674383,1.0,0.44
6550,655000,1.6548913,0.9271657,0.4190869,-0.023147073,100,20.0,21175,2117500,2.230421,5.0667796,5.531973,5.5040274,3.8853123,5.9939456,5.9510603,5.4808807,2.230421,2.1174085,2.759325,2.6561894,10.897001956849545,0.0,0.44
6554,655400,0.041096687,0.7299522,0.48391774,-0.018303432,100,0.0,21191,2119100,6.233176,4.6437964,5.4661474,5.494136,6.274273,5.373749,5.950066,5.4758325,2.0536742,2.7396126,2.7448065,2.6500168,9.291929011528932,0.0,0.439
6562,656200,8.526394,0.45007077,0.3914486,-0.011547577,100,49.0,21218,2121800,0.7438286,4.5121574,5.440661,5.4929404,9.270223,4.962229,5.8321095,5.481393,0.7438286,1.8122854,2.6889899,2.6504219,10.550600827505601,1.0,0.438
6570,657000,2.7004247,-1.3389465,0.112032145,-0.026377548,100,0.0,21247,2124700,4.387925,6.3921194,5.538309,5.5051,7.08835,5.053173,5.650341,5.4787216,4.387925,1.0757309,2.493119,2.6421618,10.72414048434215,0.0,0.439
6574,657400,-3.6333432,-1.1663293,0.1782634,-0.026386047,100,0.0,21260,2126000,9.697104,6.069892,5.499606,5.499686,6.063761,4.903562,5.6778703,5.4733,4.8481555,1.7825133,2.5028126,2.6343505,9.507380651693,0.0,0.441
6582,658200,-5.148058,-0.8665392,0.16153076,-0.019656956,100,0.0,21288,2128800,6.262141,6.060457,5.4943385,5.490608,1.1140834,5.1939178,5.65587,5.4709516,0.83425,2.0506406,2.4844832,2.6300087,9.430860490155595,1.0,0.444
6590,659000,2.190263,-1.36993,-0.13381119,-0.044716217,100,17.0,21313,2131300,3.1154244,5.871606,5.6181374,5.5079384,5.3056874,4.501676,5.4843254,5.463222,3.1154244,2.3072822,2.4492538,2.6345947,10.702939226460689,0.0,0.444
6598,659800,-0.30733824,-0.49220333,-0.06675675,-0.044456013,100,0.0,21341,2134100,5.1207647,5.620885,5.5871067,5.5094614,4.8134265,5.1286817,5.520349,5.4650054,3.9001577,2.4750848,2.511825,2.6419592,9.458220998791063,0.0,0.441
6606,660600,10.466717,0.72347176,-0.031309962,-0.03226062,100,7.0,21367,2136700,2.390388,5.5740104,5.6284733,5.5113597,12.857105,6.2974825,5.5971637,5.479099,2.390388,3.0566978,2.5952802,2.6474092,10.763140665181629,0.0,0.44
6610,661000,-2.4233904,1.920016,0.15691365,-0.017329806,100,81.0,21380,2138000,2.4388843,4.4417205,5.4747343,5.497824,0.0154939145,6.3617373,5.631647,5.480495,0.0154939145,1.8693492,2.5296977,2.6387315,9.440432688899067,1.0,0.442
6619,661900,-4.3400297,-1.2886877,0.043013506,-0.015726132,100,0.0,21409,2140900,7.209101,6.632296,5.5715957,5.503507,2.8690715,5.343608,5.6146083,5.487781,1.7612457,3.5540593,2.5250552,2.6505744,10.676150731944212,1.0,0.442
6627,662700,-2.0275095,-0.44544083,-0.08117808,-0.03522235,100,0.0,21437,2143700,5.2270894,5.5634365,5.6532426,5.506347,3.19958,5.1179957,5.572065,5.4711246,1.6558278,2.7147446,2.5270817,2.6378994,9.461875544838989,1.0,0.447
6635,663500,-0.13874292,-1.0806869,-0.19480288,-0.030686004,100,5.0,21462,2146200,4.885622,5.2646017,5.6109858,5.482362,4.746879,4.183914,5.416182,5.451676,3.5247853,1.0537424,2.373303,2.6099842,10.558041938819448,0.0,0.453
6643,664300,-6.305374,-1.086376,-0.36947784,-0.0558501,100,0.0,21491,2149100,7.9434934,5.642026,5.54211,5.4944754,1.6381191,4.5556498,5.172632,5.438626,0.2526006,1.8506782,2.263871,2.607161,9.369470299401682,1.0,0.456
6651,665100,2.1545165,-0.028055478,-0.42815745,-0.065692924,100,4.0,21518,2151800,3.008085,5.2574267,5.623071,5.502119,5.1626015,5.229371,5.1949143,5.4364266,3.008085,2.0174117,2.2461567,2.6085227,10.815489112706814,0.0,0.454
6659,665900,-0.8076277,-0.42179465,-0.49662396,-0.06709733,100,0.0,21545,2154500,10.454969,6.091525,5.6947894,5.4937754,9.647342,5.6697307,5.1981654,5.4266777,7.4885917,3.132402,2.2800875,2.6048315,9.41634710692704,0.0,0.453
6667,666700,1.5045991,0.06686666,-0.31563735,-0.05543946,100,0.0,21571,2157100,4.5547037,5.614003,5.595688,5.478312,6.059303,5.6808696,5.280051,5.422873,1.0684737,2.4286854,2.3698034,2.5890489,10.807351104614687,1.0,0.456
6671,667100,7.0387926,0.8080765,-0.25137237,-0.053364754,100,61.0,21584,2158400,0.63771594,5.004793,5.5650234,5.480715,7.6765084,5.812869,5.3136516,5.4273496,0.63771594,1.6691103,2.3902755,2.5899854,9.485295600905783,1.0,0.456
6679,667900,1.5636992,0.056772448,-0.1747391,-0.05487664,100,64.0,21612,2161200,4.3034396,6.1745915,5.5171704,5.493921,5.867139,6.2313633,5.3424306,5.4390445,0.14465378,2.6672525,2.4113798,2.5995774,10.79403605049678,1.0,0.453
6687,668700,-1.2064857,-0.008056474,-0.13369541,-0.060125016,100,9.0,21638,2163800,4.228883,6.7399,5.643904,5.5165057,3.022397,6.7318435,5.5102086,5.456381,0.9482637,2.3362527,2.4320214,2.6045883,10.625647176359127,1.0,0.452
6694,669400,4.645266,-0.6227273,-0.036896948,-0.047563497,100,77.0,21666,2166600,2.7057376,4.993493,5.5283074,5.500706,7.3510036,4.370766,5.4914107,5.4531426,2.7057376,0.97992134,2.3231,2.5864756,10.849119524808863,0.0,0.457
6698,669800,-4.328139,0.056794405,-0.10289812,-0.041444115,100,5.0,21680,2168000,5.4356656,4.025893,5.5031614,5.498905,1.1075267,4.082688,5.4002643,5.4574614,0.17012292,0.84362423,2.258456,2.5857322,9.468023245314638,1.0,0.458
6706,670600,2.1486027,-1.526035,-0.2527187,-0.05702741,100,10.0,21709,2170900,2.8773181,6.777697,5.598991,5.521018,5.025921,5.2516623,5.346272,5.4639907,1.9122896,2.9729278,2.2627656,2.5981145,10.57324407883267,1.0,0.454
6710,671000,1.4615908,-0.0553524,-0.3384458,-0.05109209,100,0.0,21723,2172300,7.980937,6.288648,5.675497,5.525487,9.442528,6.233296,5.337051,5.474395,7.107401,2.6779506,2.2911048,2.6031842,9.424072711719457,0.0,0.454
6718,671800,-0.43697023,0.6975927,-0.234837,-0.05206878,100,38.0,21749,2174900,5.7393064,4.7842937,5.5595026,5.5324287,5.302336,5.481887,5.324665,5.4803605,5.0825796,1.6392473,2.148035,2.6046324,10.89422196659337,0.0,0.455
6726,672600,-0.8045032,-1.1941824,-0.27490848,-0.061145134,100,41.0,21775,2177500,3.0921059,6.3237963,5.57332,5.544305,2.2876027,5.1296134,5.298412,5.4831595,0.15440187,2.4262056,2.1552372,2.6153164,10.750735253163388,1.0,0.454
6730,673000,3.5022864,-1.2115096,-0.188866,-0.06255814,100,36.0,21792,2179200,1.4422652,5.595666,5.522229,5.5453324,4.9445515,4.384156,5.3333626,5.4827743,1.4422652,1.4285953,2.1382184,2.6152163,9.372567085644127,1.0,0.454
6738,673800,3.5303886,1.1273873,-0.08732534,-0.054069865,100,26.0,21818,2181800,0.83147794,3.7501507,5.4154267,5.5247273,4.3618665,4.8775377,5.3281016,5.4706573,0.25900483,1.3856329,2.154814,2.6031857,10.71539274164723,1.0,0.455
6746,674600,-3.4112349,1.305734,0.049933147,-0.0378982,100,0.0,21845,2184500,6.415053,4.002143,5.361533,5.508163,3.003818,5.3078775,5.4114666,5.4702654,2.5205023,2.4962342,2.243396,2.6032557,10.377090331763993,0.0,0.455
6750,675000,-0.8214474,0.7930355,0.096723214,-0.04753025,100,0.0,21859,2185900,9.1795435,5.495316,5.370059,5.5154376,8.358096,6.288351,5.466783,5.467907,1.4732189,2.8352609,2.2317054,2.605036,9.354990492235787,1.0,0.452
6758,675800,2.1795273,-0.27068967,-0.05784942,-0.04148118,100,0.0,21883,2188300,5.499663,5.4494944,5.413182,5.513413,7.67919,5.178805,5.355332,5.4719315,5.499663,1.858093,2.1051104,2.6048894,10.866610239004054,0.0,0.451
6766,676600,-1.3595338,0.15363856,0.012898832,-0.048496794,100,0.0,21910,2191000,8.154107,4.375278,5.2786827,5.5071034,6.7945733,4.5289164,5.2915816,5.4586067,5.3750386,1.5957541,2.0489342,2.589315,9.556998465066803,0.0,0.456
6774,677400,0.95448494,0.39146337,-0.064348914,-0.046201967,100,0.0,21935,2193500,5.4804487,3.9329238,5.2264204,5.4990263,6.4349337,4.3243876,5.1620708,5.452824,0.26155496,1.8513746,1.9843514,2.5835423,10.730661597372187,1.0,0.457
6778,677800,5.88636,0.3215944,0.0661602,-0.03581981,100,27.0,21950,2195000,2.850427,4.26102,5.1034718,5.4899898,8.736787,4.5826144,5.1696324,5.4541698,2.850427,1.7287613,1.9855623,2.576861,9.579541154508215,0.0,0.459
6786,678600,-2.4174314,0.23060188,0.15785348,-0.014659279,100,0.0,21974,2197400,7.6719913,5.071759,4.9767375,5.4795375,5.25456,5.3023615,5.134591,5.464879,5.25456,2.115313,1.9524503,2.5695026,10.94365026106959,0.0,0.458
6794,679400,5.603337,0.65048647,0.16741104,0.00087104796,100,22.0,22003,2200300,0.56652844,5.2297707,5.092468,5.482129,6.169865,5.8802576,5.259878,5.4829993,0.56652844,2.3803124,2.12882,2.5772214,9.417590091670922,1.0,0.456
6802,680200,1.7806039,0.6638023,0.21338525,-0.0034277344,100,0.0,22030,2203000,5.7704988,4.744424,5.0759263,5.494002,7.5511026,5.4082265,5.2893114,5.490575,5.7704988,1.295828,2.0126073,2.5692782,10.562280819913045,0.0,0.459
6806,680600,-0.28444338,-0.5801263,0.32598582,-0.016256714,100,28.0,22046,2204600,4.7228312,5.949167,4.963939,5.506923,4.438388,5.3690405,5.289925,5.4906664,2.887788,1.5582094,1.9759436,2.5714376,9.322543378913428,0.0,0.459
6814,681400,0.9172619,-0.9869467,0.25039855,-0.02168065,100,40.0,22072,2207200,0.68780607,5.971508,5.007397,5.5091166,1.605068,4.984561,5.257797,5.4874363,0.24229684,1.7726119,1.97397,2.5624893,10.671120294066007,1.0,0.461
6822,682200,1.962508,-0.20073445,0.20204571,-0.02935038,100,1.0,22096,2209600,3.374427,4.8469133,4.9504423,5.5063477,5.336935,4.6461787,5.152488,5.4769974,3.374427,1.4723297,1.9519968,2.552305,10.884844948525085,0.0,0.462
6830,683000,1.1608367,1.3388474,0.4106897,-0.009806557,100,0.0,22123,2212300,7.927507,5.417302,4.992337,5.5091977,9.088344,6.7561493,5.4030266,5.4993916,7.927507,3.9813867,2.201067,2.568396,9.383596322335343,0.0,0.458
6838,683800,-0.9067302,-0.12674646,0.261544,-0.0025022507,100,0.0,22148,2214800,5.0745983,5.6564093,5.1757755,5.5038896,4.167868,5.529663,5.4373207,5.5013866,4.0014095,3.5401947,2.3434947,2.57187,10.84614064800864,0.0,0.459
6842,684200,2.3309689,-0.6308036,0.16806984,-0.0029820977,100,6.0,22163,2216300,4.029762,5.2113924,5.262116,5.5012527,6.3607306,4.5805883,5.4301867,5.49827,4.029762,2.2417452,2.3531132,2.5711899,9.434536786909304,0.0,0.46
6850,685000,2.6072874,-1.3383191,0.014318604,-0.017954025,100,4.0,22191,2219100,5.032151,5.999869,5.2682934,5.5118856,7.6394386,4.66155,5.282612,5.4939313,5.032151,2.203451,2.304461,2.5763838,10.80959994029121,0.0,0.459
6858,685800,-1.13098,-0.23427603,0.12853341,-0.019168237,100,0.0,22219,2221900,3.5977697,6.0535955,5.2800407,5.5062175,2.4667897,5.8193197,5.408574,5.487049,1.8239816,2.1162422,2.360487,2.56457,9.539931157349509,1.0,0.462
6866,686600,5.110116,-1.6906179,-0.0406238,-0.022021042,100,29.0,22249,2224900,1.1834784,6.962158,5.45357,5.5129747,6.2935944,5.2715406,5.4129457,5.4909534,1.1834784,1.8934066,2.3800118,2.5529664,9.33776906810565,1.0,0.465
6874,687400,-4.778797,-2.127052,-0.21744584,-0.042035908,100,0.0,22276,2227600,6.9383326,7.2947035,5.6346893,5.5171037,2.1595356,5.1676517,5.4172444,5.4750686,0.5887885,2.2250206,2.416229,2.5428064,10.842641197974864,1.0,0.468
