delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
-1.496305,100,0.0,271,27100,6.6092825,5.1129775,4.800635,36.6580714934407,0.0,0.6592592592592592
-3.6786213,100,0.0,272,27200,7.31715,3.6385288,3.3308244,61.90006741512011,0.0,0.6568265682656826
0.7167111,100,100.0,273,27300,0.57931083,1.2960219,0.025540223,52.78357158048534,1.0,0.6544117647058824
0.73380566,100,0.0,274,27400,8.735044,9.468849,8.615438,37.20688946424987,0.0,0.6556776556776557
4.92742,100,65.0,275,27500,0.2599992,5.1874194,0.24465002,32.42397152958005,1.0,0.6532846715328468
8.254551,100,93.0,277,27700,0.5226116,8.777163,0.011324572,51.314894750918135,1.0,0.6521739130434783
8.380073,100,37.0,278,27800,0.6419805,9.022053,0.4670368,38.73366532530827,1.0,0.6534296028880866
0.32780027,100,0.0,279,27900,5.829949,6.157749,4.435971,34.938147551079176,0.0,0.6546762589928058
7.8349357,100,94.0,280,28000,0.4799562,8.314892,0.11062077,58.55844145871713,1.0,0.6523297491039427
0.71153975,100,0.0,281,28100,6.2393613,6.950901,5.171039,58.47987331115702,0.0,0.6535714285714286
0.4935732,100,0.0,282,28200,3.620902,4.1144753,3.4630253,34.00068693595194,0.0,0.6512455516014235
0.79629236,100,100.0,283,28300,0.16309261,0.959385,0.1340894,29.40421933284741,1.0,0.648936170212766
4.586686,100,95.0,284,28400,0.44436157,5.031048,0.21711579,37.53083945230779,1.0,0.6501766784452296
-0.4299471,100,100.0,285,28500,0.6972069,0.2672598,0.25346842,73.0936810439684,1.0,0.6514084507042254
2.4154265,100,98.0,286,28600,0.5686671,2.9840937,0.015966844,45.55760300089229,1.0,0.6526315789473685
1.0178256,100,0.0,287,28700,5.9961834,7.014009,4.6777167,31.47035435871833,0.0,0.6538461538461539
8.824622,100,35.0,288,28800,0.91645336,9.7410755,0.12806535,55.44359393326603,1.0,0.6515679442508711
5.968906,100,0.0,289,28900,3.423468,9.392374,2.7794766,64.88758043643558,0.0,0.6527777777777778
0.6328652,100,100.0,290,29000,1.0873574,1.7202226,1.0430562,37.28076693618749,1.0,0.6505190311418685
3.2487764,100,90.0,291,29100,0.37038338,3.6191597,0.15184826,35.67411969815452,1.0,0.6517241379310345
9.4760475,100,87.0,292,29200,0.5573359,10.033383,0.06864908,59.72548488552092,1.0,0.6529209621993127
2.805767,100,0.0,293,29300,4.822229,7.627996,3.7438161,52.06871231142133,0.0,0.6541095890410958
4.046922,100,94.0,294,29400,0.44883004,4.4957523,0.22188666,35.267640887755206,1.0,0.6518771331058021
5.212349,100,0.0,295,29500,2.2050107,7.4173594,2.2050107,39.29127941081966,0.0,0.6530612244897959
-0.034309864,100,0.0,296,29600,7.299279,7.2649693,6.3064656,68.64827689601341,0.0,0.6508474576271186
8.902767,100,72.0,297,29700,0.4026421,9.305409,0.2093981,42.41150904662724,1.0,0.6486486486486487
3.6746156,100,95.0,298,29800,1.5845511,5.2591667,1.3402668,27.73255273464542,1.0,0.6498316498316499
1.7447118,100,75.0,299,29900,1.7966288,3.5413406,1.6656147,62.50268604973804,1.0,0.6510067114093959
8.461875,100,79.0,300,30000,0.32713673,8.789012,0.07840784,81.2568992646338,1.0,0.6521739130434783
-0.26314002,100,100.0,301,30100,0.45730624,0.19416621,0.030412551,55.548486314131075,1.0,0.6533333333333333
-0.022278786,100,70.0,302,30200,2.6696706,2.6473918,1.1591102,37.969377571845094,1.0,0.654485049833887
-0.8743539,100,27.0,303,30300,2.923593,2.0492392,1.454218,36.5228961236638,1.0,0.6556291390728477
-0.9280734,100,0.0,304,30400,5.5931416,4.665068,4.374859,91.23526289686856,0.0,0.6567656765676567
0.7307229,100,0.0,305,30500,6.1218452,6.852568,5.1438413,51.49951696610512,0.0,0.6546052631578947
1.9423263,100,100.0,306,30600,0.19545339,2.1377797,0.12980759,94.81601510435787,1.0,0.6524590163934426
-0.5189314,100,0.0,307,30700,6.4566517,5.9377203,5.3382945,46.44697018606344,0.0,0.6535947712418301
1.9622753,100,93.0,308,30800,1.9626243,3.9248996,1.9017979,27.163184571600468,1.0,0.6514657980456026
3.9353964,100,59.0,309,30900,1.871897,5.8072934,1.674671,49.70781295905139,1.0,0.6525974025974026
2.3465176,100,100.0,311,31100,0.3420523,2.6885698,0.33754393,38.02075434634832,1.0,0.6548387096774193
4.22934,100,81.0,312,31200,1.6402332,5.869573,1.2682106,25.389813441981428,1.0,0.6559485530546624
2.8422115,100,99.0,313,31300,0.41917825,3.2613897,0.21209753,72.91655692598846,1.0,0.657051282051282
4.5801716,100,65.0,314,31400,0.9139327,5.4941044,0.9139327,66.22921289269624,1.0,0.65814696485623
9.070003,100,89.0,315,31500,0.6293917,9.699394,0.11018229,30.10758121997356,1.0,0.6592356687898089
5.169812,100,96.0,316,31600,0.20086169,5.3706737,0.1709661,44.57919029693817,1.0,0.6603174603174603
-0.4577533,100,100.0,317,31700,0.6260278,0.1682745,0.014581058,56.004692623418705,1.0,0.6613924050632911
5.310447,100,47.0,318,31800,1.6903318,7.000779,1.6891215,50.0967284095346,1.0,0.6624605678233438
3.328109,100,95.0,319,31900,1.4536502,4.7817593,1.4477315,28.87400439577264,1.0,0.6635220125786163
4.8671713,100,48.0,320,32000,1.7280545,6.595226,1.6752869,47.37614053406006,1.0,0.664576802507837
2.495204,100,97.0,321,32100,1.4799442,3.9751482,1.4126002,97.507553730463,1.0,0.665625
-3.7405684,100,0.0,322,32200,6.960112,3.2195437,2.3078063,76.30518990501292,0.0,0.6666666666666666
1.2605889,100,0.0,323,32300,2.566387,3.8269758,2.566387,37.03274273009184,0.0,0.6645962732919255
0.64857376,100,100.0,324,32400,0.29073027,0.939304,0.108526036,26.93291461273128,1.0,0.6625386996904025
7.9977727,100,93.0,325,32500,0.8513978,8.849171,0.078800686,61.32360492331157,1.0,0.6635802469135802
-0.8025148,100,0.0,326,32600,4.6509995,3.8484848,3.3286393,51.22235350510019,0.0,0.6646153846153846
2.5901265,100,100.0,327,32700,0.27110627,2.8612328,0.07772266,29.427335325509812,1.0,0.6625766871165644
10.512736,100,88.0,328,32800,0.3031417,10.815878,0.17374194,47.36108140750455,1.0,0.6636085626911316
5.2898273,100,0.0,329,32900,2.3843038,7.674131,2.078313,83.54118855716062,0.0,0.6646341463414634
3.2340474,100,72.0,330,33000,1.2521764,4.4862237,1.2521764,94.52889976696281,1.0,0.662613981762918
3.9080436,100,98.0,331,33100,0.38690534,4.294949,0.3217223,31.198285096400845,1.0,0.6636363636363637
2.6564963,100,69.0,332,33200,0.4756107,3.132107,0.28029442,33.86773291422427,1.0,0.6646525679758308
4.498582,100,4.0,333,33300,2.07696,6.575542,1.8049554,78.22381766853596,1.0,0.6656626506024096
5.5079565,100,91.0,334,33400,1.9589466,7.466903,1.918383,81.40154213107532,1.0,0.6666666666666666
0.49577427,100,0.0,336,33600,8.067231,8.563005,7.904349,30.683939628859513,0.0,0.6686567164179105
1.0004263,100,32.0,337,33700,2.009004,3.0094304,1.956852,25.49321448869965,1.0,0.6666666666666666
1.3778645,100,100.0,338,33800,0.4574298,1.8352942,0.12456074,64.28346678261579,1.0,0.6676557863501483
4.373578,100,0.0,339,33900,3.1143887,7.487967,2.244145,30.644057949456165,0.0,0.6686390532544378
5.125821,100,79.0,340,34000,1.4828597,6.6086807,1.4083116,40.35481957873161,1.0,0.6666666666666666
2.6954193,100,94.0,342,34200,1.4202212,4.1156406,1.3516716,92.81846497706816,1.0,0.6656891495601173
8.496025,100,92.0,343,34300,0.14526445,8.64129,0.14526445,79.47514582651193,1.0,0.6666666666666666
7.733073,100,92.0,344,34400,0.5258616,8.258935,0.47877958,24.86421264676247,1.0,0.6676384839650146
5.2015815,100,94.0,345,34500,1.6881655,6.889747,1.6110159,46.01060273360399,1.0,0.6686046511627907
1.0708728,100,96.0,346,34600,1.8450806,2.9159534,1.8034322,83.89822846348152,1.0,0.6695652173913044
-1.6351795,100,0.0,348,34800,7.2054434,5.570264,5.570264,54.22032072731146,0.0,0.6685878962536023
1.4450414,100,0.0,349,34900,2.5281484,3.9731898,2.2376752,27.235837530588583,0.0,0.6666666666666666
1.316008,100,100.0,350,35000,0.093203746,1.4092118,0.09092241,32.26014219123094,1.0,0.664756446991404
2.698491,100,98.0,351,35100,1.0414476,3.7399387,1.0414476,44.314892707939215,1.0,0.6657142857142857
10.040223,100,85.0,352,35200,0.675648,10.715871,0.056185614,32.05154284821737,1.0,0.6666666666666666
4.081068,100,97.0,353,35300,1.157146,5.238214,0.049242005,50.38022662972545,1.0,0.6676136363636364
2.8541088,100,60.0,355,35500,2.1236367,4.9777455,1.5803634,47.30647285877876,1.0,0.6666666666666666
2.2057943,100,0.0,356,35600,9.70651,11.912304,9.664664,38.06740164523844,0.0,0.6676056338028169
-0.40385056,100,0.0,357,35700,5.211732,4.8078814,3.8458512,44.517968183316675,0.0,0.6657303370786517
3.5021431,100,0.0,358,35800,2.3018181,5.8039613,2.203253,47.19565174338949,0.0,0.6638655462184874
0.5640501,100,98.0,359,35900,1.0035167,1.5675668,0.30012187,76.14380805453781,1.0,0.6620111731843575
0.5824251,100,0.0,360,36000,6.5621676,7.144593,6.4677343,29.369161954217116,0.0,0.6629526462395543
5.413822,100,0.0,361,36100,4.348526,9.762348,4.348526,37.30168463506985,0.0,0.6611111111111111
4.3503227,100,97.0,362,36200,1.0373671,5.3876896,0.21030904,67.96599677857395,1.0,0.6592797783933518
1.6922013,100,65.0,363,36300,1.3720785,3.0642798,1.0822164,94.63449567688882,1.0,0.6602209944751382
-0.27624825,100,100.0,364,36400,0.7071903,0.43094203,0.18967342,33.78994249278391,1.0,0.6611570247933884
0.9114065,100,0.0,365,36500,8.762446,9.673853,8.753968,44.957421633285286,0.0,0.6620879120879121
7.284554,100,85.0,366,36600,0.64001185,7.924566,0.1934877,48.05999616143734,1.0,0.6602739726027397
1.619937,100,100.0,367,36700,0.6648565,2.2847934,0.05201247,65.7365890386462,1.0,0.6612021857923497
0.26271057,100,0.0,368,36800,8.299265,8.5619755,7.81606,36.41508134933709,0.0,0.662125340599455
-1.8868127,100,0.0,369,36900,6.0141473,4.1273346,3.602811,31.54666590049576,0.0,0.6603260869565217
10.238256,100,83.0,370,37000,0.56753176,10.805788,0.12987518,67.58426796106242,1.0,0.6585365853658537
2.740859,100,99.0,371,37100,0.7459129,3.4867718,0.12510055,94.30064301452403,1.0,0.6594594594594595
8.3652525,100,92.0,372,37200,0.4558651,8.821117,0.3245476,91.32525241088595,1.0,0.660377358490566
0.46453094,100,0.0,373,37300,5.3302417,5.7947726,5.2911673,34.13949833551485,0.0,0.6612903225806451
0.06800145,100,100.0,374,37400,0.6179244,0.68592584,0.12721291,31.058722055100134,1.0,0.6595174262734584
1.4568679,100,100.0,375,37500,0.19105297,1.647921,0.18358248,84.70293819536849,1.0,0.660427807486631
2.7722292,100,0.0,376,37600,2.8909903,5.6632195,2.531511,98.49004615828603,0.0,0.6613333333333333
6.411165,100,90.0,377,37700,0.52211773,6.933283,0.29272878,28.173250919896773,1.0,0.6595744680851063
5.491828,100,97.0,378,37800,0.31100976,5.802838,0.24368246,31.209446565062997,1.0,0.6604774535809018
7.510208,100,26.0,379,37900,0.7975418,8.30775,0.7954775,57.498248034453674,1.0,0.6613756613756614
0.8000803,100,0.0,380,38000,7.677207,8.477287,7.6505747,43.34431847187732,0.0,0.662269129287599
0.4264083,100,0.0,381,38100,5.9413805,6.367789,5.767247,27.29426163798862,0.0,0.6605263157894737
1.1471565,100,9.0,382,38200,2.5473657,3.6945221,1.8279482,70.73210176657231,1.0,0.6587926509186351
0.39312994,100,100.0,383,38300,0.75285876,1.1459887,0.02613391,82.65529309267423,1.0,0.6596858638743456
2.8647583,100,70.0,384,38400,1.6106093,4.4753675,1.1732436,34.97886367296316,1.0,0.660574412532637
5.1308155,100,0.0,385,38500,2.2067876,7.337603,2.0948288,37.37202967804824,0.0,0.6614583333333334
2.7979343,100,53.0,386,38600,2.0400765,4.838011,1.6199981,46.255327000025694,1.0,0.6597402597402597
1.8548126,100,0.0,388,38800,6.8273687,8.682181,6.619151,50.26401073659241,0.0,0.6589147286821705
0.7832873,100,0.0,389,38900,3.9745152,4.7578025,2.9004993,31.140072430686622,0.0,0.6572164948453608
1.9013844,100,13.0,390,39000,2.0640295,3.9654138,1.6162102,42.27603138883732,1.0,0.6555269922879178
3.7801995,100,0.0,391,39100,4.2924476,8.072647,3.276381,77.72808779042143,0.0,0.6564102564102564
3.16188,100,98.0,392,39200,0.6584052,3.8202853,0.10962721,59.948971315052745,1.0,0.6547314578005116
3.203487,100,94.0,393,39300,1.951867,5.155354,1.855248,32.61445217834598,1.0,0.6556122448979592
3.9687824,100,62.0,394,39400,1.4963061,5.4650884,1.455688,36.06287003355736,1.0,0.6564885496183206
2.3426356,100,0.0,395,39500,5.91027,8.252906,5.2809625,80.56108244427735,0.0,0.6573604060913706
7.469687,100,91.0,396,39600,0.06957662,7.5392637,0.06957662,42.59018508531585,1.0,0.6556962025316456
0.33781457,100,21.0,397,39700,2.0665798,2.4043944,1.3219057,29.048051996261286,1.0,0.6565656565656566
-0.45326304,100,0.0,398,39800,4.08042,3.627157,3.49364,50.59682799941807,0.0,0.6574307304785895
9.118281,100,45.0,399,39900,0.25512064,9.373402,0.09251841,51.27143076652079,1.0,0.6557788944723618
1.098917,100,0.0,400,40000,9.969759,11.068676,9.059408,24.69433990702319,0.0,0.656641604010025
1.4541736,100,100.0,401,40100,0.8037186,2.2578921,0.13768175,48.58824539293677,1.0,0.655
0.2631631,100,0.0,402,40200,5.294009,5.5571723,5.123475,58.16197893923512,0.0,0.655860349127182
3.73947,100,56.0,403,40300,1.9207371,5.6602073,1.8942391,57.333768385903475,1.0,0.654228855721393
0.12290603,100,100.0,404,40400,0.6192324,0.74213845,0.19204101,40.01428351051138,1.0,0.6550868486352357
3.2349725,100,76.0,405,40500,0.33514097,3.5701134,0.12677677,47.87095273525458,1.0,0.655940594059406
4.8630953,100,97.0,406,40600,0.25873056,5.1218257,0.13753147,42.797924257246066,1.0,0.6567901234567901
-0.016802132,100,100.0,407,40700,0.5043929,0.4875908,0.123604715,82.39054333548297,1.0,0.6576354679802956
5.854345,100,91.0,408,40800,0.38538614,6.239731,0.09008677,35.903617159931834,1.0,0.6584766584766585
6.7058387,100,40.0,409,40900,0.4147586,7.1205974,0.019543722,36.848437652508224,1.0,0.6593137254901961
2.8129268,100,0.0,410,41000,2.048242,4.861169,2.0280802,47.94806528603623,0.0,0.6601466992665037
5.722895,100,95.0,411,41100,1.255114,6.978009,1.2263228,83.56144379087246,1.0,0.6585365853658537
0.2830305,100,0.0,412,41200,4.7104607,4.993491,3.8967311,44.99188831664442,0.0,0.6593673965936739
2.6911216,100,99.0,413,41300,0.5242566,3.215378,0.3910128,31.670108672548544,1.0,0.6577669902912622
-0.42904186,100,0.0,414,41400,10.062435,9.633393,9.299131,47.218801402591716,0.0,0.6585956416464891
2.8903482,100,20.0,415,41500,3.1864412,6.0767894,1.8065894,58.88501155152023,1.0,0.6570048309178744
5.515148,100,45.0,416,41600,1.8427193,7.3578677,1.5360119,47.25855462626477,1.0,0.6578313253012048
1.1627893,100,100.0,417,41700,0.6171804,1.7799697,0.3133266,35.94890209091053,1.0,0.6586538461538461
6.1753526,100,48.0,418,41800,0.26944813,6.444801,0.25650454,42.7011954551873,1.0,0.6594724220623501
3.113903,100,99.0,419,41900,0.18251061,3.2964137,0.17799796,53.0806368556672,1.0,0.6602870813397129
1.5634984,100,100.0,420,42000,0.27006927,1.8335676,0.21730365,28.21256173825214,1.0,0.6610978520286396
-2.574769,100,0.0,421,42100,7.300701,4.725932,4.725932,38.057236330285285,0.0,0.6619047619047619
2.1927543,100,0.0,422,42200,2.1612358,4.35399,2.1567037,59.81503747153323,0.0,0.6603325415676959
2.6133845,100,20.0,423,42300,2.6405375,5.253922,1.4466965,39.19589020600835,1.0,0.6587677725118484
3.5255914,100,98.0,424,42400,1.2390879,4.7646794,0.3404013,32.11413857616965,1.0,0.6595744680851063
3.4725974,100,97.0,425,42500,0.32794192,3.8005393,0.06046961,49.792167787206026,1.0,0.660377358490566
5.0642877,100,94.0,426,42600,1.5680445,6.6323323,0.31644064,49.74632871661402,1.0,0.6611764705882353
6.592061,100,93.0,427,42700,0.3372063,6.9292674,0.074514434,53.04374944829141,1.0,0.6619718309859155
2.0477805,100,0.0,428,42800,6.6014543,8.649235,5.6739326,32.29531517026767,0.0,0.6627634660421545
8.59968,100,72.0,429,42900,0.34531307,8.944993,0.051156335,54.037948793929225,1.0,0.6612149532710281
4.190764,100,97.0,430,43000,0.47189534,4.662659,0.15282913,42.07305837228788,1.0,0.662004662004662
3.531931,100,1.0,431,43100,2.9059181,6.437849,1.9997108,47.956546331595824,1.0,0.6627906976744186
7.158402,100,93.0,432,43200,0.46750548,7.6259074,0.14479993,38.43024646167745,1.0,0.6635730858468677
3.843079,100,52.0,433,43300,1.3782405,5.2213197,1.1589758,69.60633945981829,1.0,0.6643518518518519
4.649431,100,98.0,434,43400,0.20478903,4.8542204,0.10439841,85.03126405808143,1.0,0.6651270207852193
-0.5954757,100,0.0,435,43500,6.171609,5.5761333,5.1466517,42.52947036091255,0.0,0.6658986175115207
4.95744,100,4.0,436,43600,1.4219836,6.3794236,1.4155915,29.369754230646638,1.0,0.664367816091954
8.788224,100,89.0,437,43700,0.42467597,9.2129,0.062235698,38.12558953351168,1.0,0.6651376146788991
2.497355,100,96.0,438,43800,1.454925,3.9522798,1.434173,42.10388948901488,1.0,0.665903890160183
3.4180267,100,48.0,439,43900,2.448963,5.8669896,1.5402853,36.68195612075063,1.0,0.6666666666666666
10.940686,100,41.0,440,44000,0.14854473,11.089231,0.14854473,40.86066548763192,1.0,0.6674259681093394
6.2915487,100,93.0,442,44200,0.32575265,6.6173015,0.23985215,35.10574651303171,1.0,0.6689342403628118
7.249883,100,72.0,443,44300,0.5820365,7.8319197,0.04919593,32.61276831854876,1.0,0.669683257918552
1.5939447,100,38.0,444,44400,1.9149,3.5088446,1.2197437,46.24243502025137,1.0,0.6704288939051919
-0.787199,100,0.0,445,44500,5.2277117,4.4405127,4.043963,37.95788012369354,0.0,0.6711711711711712
4.1037807,100,7.0,446,44600,2.1853688,6.2891493,1.2974836,30.44717369949758,1.0,0.6696629213483146
8.540269,100,85.0,447,44700,0.46046096,9.00073,0.047571994,45.15803952947743,1.0,0.6704035874439462
7.6439424,100,92.0,448,44800,0.2477068,7.8916492,0.11629752,63.79012410644787,1.0,0.6711409395973155
1.0802956,100,0.0,449,44900,10.216381,11.296677,9.760974,26.96444467845366,0.0,0.671875
5.6593113,100,0.0,450,45000,2.91156,8.570871,2.91156,44.647433256712226,0.0,0.6703786191536748
0.8173742,100,100.0,451,45100,0.24488722,1.0622615,0.18684791,72.27665650432422,1.0,0.6688888888888889
7.2744384,100,92.0,453,45300,0.7195566,7.993995,0.42816344,34.54837777304975,1.0,0.6703539823008849
6.6010814,100,81.0,454,45400,0.34863222,6.9497137,0.14211445,27.36510970434514,1.0,0.6710816777041942
6.29255,100,94.0,455,45500,0.37469238,6.6672425,0.3062607,80.94878845198882,1.0,0.6718061674008811
2.9927437,100,99.0,457,45700,0.09109172,3.0838354,0.004167726,40.72272253515042,1.0,0.6710526315789473
2.4997935,100,0.0,458,45800,4.034579,6.5343723,3.2397742,38.012853104656465,0.0,0.6717724288840262
0.89669245,100,99.0,459,45900,0.19453175,1.0912242,0.18320154,42.396110272033106,1.0,0.6703056768558951
-0.7612262,100,0.0,461,46100,6.24438,5.483154,4.913441,67.71739964012603,0.0,0.6717391304347826
1.876983,100,100.0,462,46200,0.83789,2.714873,0.38425088,29.662555251698667,1.0,0.6702819956616052
8.340378,100,27.0,463,46300,0.3683569,8.7087345,0.3683569,36.613648812914235,1.0,0.670995670995671
4.000271,100,42.0,464,46400,3.0209467,7.021218,1.5836508,92.55996707452037,1.0,0.67170626349892
5.7660866,100,95.0,465,46500,0.4360113,6.202098,0.04643392,48.87408401235304,1.0,0.6724137931034483
6.7016177,100,19.0,466,46600,1.592649,8.294267,1.3159521,33.915521056340964,1.0,0.6731182795698925
9.129549,100,34.0,467,46700,0.61825806,9.7478075,0.16544858,32.28422591901388,1.0,0.6738197424892703
0.4351902,100,7.0,468,46800,2.1575258,2.592716,1.994365,87.9584876095312,1.0,0.6745182012847966
1.3129201,100,29.0,469,46900,2.0716388,3.384559,1.7592936,42.518248119687186,1.0,0.6752136752136753
4.6614833,100,95.0,470,47000,0.029060017,4.690543,0.021285225,34.59968002977634,1.0,0.67590618336887
2.4763303,100,96.0,471,47100,1.7475934,4.2239237,1.4400234,43.855820376902685,1.0,0.676595744680851
2.325386,100,0.0,473,47300,5.0451603,7.3705463,4.0837646,32.33147706755178,0.0,0.6779661016949152
3.5153594,100,5.0,474,47400,2.6016617,6.117021,1.570728,37.64523419310947,1.0,0.6765327695560254
0.5426965,100,0.0,475,47500,6.6139784,7.156675,6.5481257,66.06535901179434,0.0,0.6772151898734177
1.4004714,100,7.0,476,47600,1.1468356,2.547307,1.1468356,78.43958065357091,1.0,0.6757894736842105
3.4487543,100,22.0,477,47700,2.2705145,5.719269,1.7155144,36.48640349297631,1.0,0.6764705882352942
0.86066985,100,63.0,478,47800,1.9370067,2.7976766,1.740372,31.45353231162507,1.0,0.6771488469601677
7.4707513,100,85.0,479,47900,0.6095737,8.080325,0.16994709,65.57633969521564,1.0,0.6778242677824268
2.3174639,100,23.0,480,48000,2.0446973,4.362161,1.9317794,90.7763892012062,1.0,0.6784968684759917
