actor_episodes,actor_steps,delta_dist,delta_dist_10,delta_dist_100,delta_dist_1000,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,final_dist_10,final_dist_100,final_dist_1000,init_dist,init_dist_10,init_dist_100,init_dist_1000,min_dist,min_dist_10,min_dist_100,min_dist_1000,steps_per_second,success,success_1000
3585,358500,2.4910386,4.134122,3.5754414,3.2911456,100,93.0,2001,200100,0.24731335,0.8755957,1.966027,2.1416109,2.7383518,5.009717,5.5414677,5.432757,0.13757701,0.33936578,0.40198076,0.34744442,17.00190984006432,1.0,0.974
3593,359300,-0.30828953,4.020135,3.544783,3.2835667,100,0.0,2006,200600,6.0585775,1.535485,1.9876045,2.1458266,5.750288,5.5556197,5.5323877,5.4293933,1.809849,0.12511449,0.404717,0.34666294,14.716311378648966,1.0,0.974
3601,360100,2.141516,1.4396603,3.2416437,3.2884815,100,81.0,2010,201000,0.5148342,3.7457397,2.158959,2.1462607,2.6563501,5.1854,5.4006023,5.434742,0.11940855,0.55061775,0.44416487,0.35079217,16.804422359800515,1.0,0.973
3609,360900,2.3840535,2.932826,3.1414678,3.2910314,100,29.0,2015,201500,2.8294375,2.6925802,2.2015984,2.1436954,5.213491,5.6254063,5.343066,5.4347267,0.09670734,0.3652252,0.44138917,0.3493206,16.809982690659943,1.0,0.973
3617,361700,5.3985124,2.929677,3.0211325,3.2878947,100,75.0,2021,202100,3.026505,1.9654558,2.259448,2.1393452,8.425017,4.895133,5.2805805,5.42724,0.10563683,0.61425513,0.49279448,0.35389686,17.1093704746466,1.0,0.972
3625,362500,1.954606,2.677934,3.1947968,3.2770507,100,54.0,2025,202500,0.36480385,2.9980066,2.218318,2.1555367,2.3194098,5.67594,5.413114,5.4325876,0.26620913,0.6410852,0.4396665,0.35383728,17.079260675535565,1.0,0.972
3633,363300,2.4593487,3.6416774,3.2044158,3.2654066,100,82.0,2031,203100,0.21397515,3.3885078,2.3268745,2.1650999,2.6733239,7.0301857,5.53129,5.430506,0.21397515,0.29041737,0.4276005,0.35446313,15.093718215163676,1.0,0.972
3641,364100,3.7184753,3.913606,3.138428,3.259587,100,95.0,2036,203600,0.14339425,1.4438763,2.3107688,2.1715093,3.8618696,5.3574824,5.449197,5.431096,0.14339425,0.44195977,0.43051,0.35576218,17.41434416122006,1.0,0.972
3649,364900,8.295752,2.811207,3.0605776,3.2594962,100,90.0,2040,204000,0.3818016,2.2918363,2.298993,2.1742265,8.677553,5.103043,5.3595705,5.4337225,0.055164285,0.16610503,0.3984848,0.3542225,14.887816859191515,1.0,0.972
3657,365700,9.575155,4.8096156,3.2143588,3.2610161,100,53.0,2045,204500,0.5102525,1.4110562,2.1397793,2.174633,10.085408,6.2206717,5.3541384,5.4356494,0.5102525,0.07747217,0.37928867,0.3538921,16.03563215534396,1.0,0.972
3665,366500,-0.31837493,1.5793271,3.0998151,3.2340868,100,2.0,2050,205000,1.0794462,4.233478,2.331935,2.192106,0.76107126,5.8128057,5.43175,5.4261928,0.19327536,0.22981004,0.38062426,0.35484603,17.017293940842126,1.0,0.972
3673,367300,0.1839199,3.2476983,3.316249,3.2490191,100,0.0,2055,205500,9.018593,1.7616326,2.128452,2.1787152,9.202513,5.009331,5.4447007,5.4277344,0.16533363,0.16637559,0.27958396,0.35370043,14.70596340745504,1.0,0.972
3681,368100,4.1310973,3.369791,3.283504,3.2581084,100,78.0,2059,205900,0.082229845,2.205697,2.2413208,2.1732945,4.213327,5.575488,5.524824,5.431403,0.082229845,0.13172147,0.2589117,0.34728533,16.948192073346654,1.0,0.972
3689,368900,9.505064,4.335294,3.2179766,3.2620158,100,91.0,2063,206300,0.65975636,0.830537,2.270766,2.1657484,10.164821,5.1658306,5.488743,5.4277644,0.031656932,0.09716127,0.25651267,0.3458153,16.865789052419245,1.0,0.972
3697,369700,-2.4260442,4.591296,3.3644347,3.2758102,100,0.0,2068,206800,3.2692273,0.9023469,2.1339638,2.1542742,0.8431831,5.4936438,5.4983983,5.4300838,0.2192528,0.11272738,0.23695903,0.34546903,16.560447688768907,1.0,0.972
3705,370500,-5.528214,0.77148354,3.2299452,3.244354,100,0.0,2073,207300,6.9664745,3.173804,2.151004,2.1645377,1.4382606,3.9452877,5.3809485,5.4088917,0.020909803,0.1480994,0.21320738,0.34370387,16.840111796747436,1.0,0.973
3713,371300,0.5042418,0.79346526,3.0093539,3.2296104,100,2.0,2078,207800,0.5856571,3.4833865,2.307212,2.1739233,1.089899,4.276852,5.316566,5.4035344,0.11053091,0.08256885,0.21368465,0.34065682,16.617005468159505,1.0,0.974
3721,372100,4.0365834,3.6751552,3.1054862,3.2316859,100,84.0,2082,208200,3.0797424,1.496993,2.2593908,2.1657083,7.116326,5.1721478,5.3648763,5.397394,0.09344681,0.4563213,0.19659586,0.34020433,16.967009648609736,1.0,0.973
3729,372900,0.2956488,1.255756,2.9699423,3.2179687,100,1.0,2086,208600,3.757178,4.5902305,2.3709083,2.193594,4.052827,5.8459864,5.340851,5.4115624,0.21319322,0.32254398,0.19186114,0.3370022,17.00021874947689,1.0,0.973
3737,373700,-3.4315677,3.6406624,2.9749894,3.2382753,100,0.0,2092,209200,3.8465366,2.3349428,2.3171422,2.182442,0.4149689,5.9756055,5.292131,5.4207172,0.121988595,0.20247543,0.1752434,0.3371903,16.850453462894848,1.0,0.973
3745,374500,-0.8580246,2.8367727,2.9433897,3.2130427,100,22.0,2097,209700,5.5436897,0.6677649,2.2647202,2.1756024,4.685665,3.504537,5.2081103,5.388645,0.086851,0.10438863,0.16648974,0.33731967,16.4828915545608,1.0,0.973
3753,375300,-1.0391412,1.8796507,2.8109536,3.2112432,100,100.0,2102,210200,7.713711,2.681378,2.3480709,2.1914933,6.6745696,4.561028,5.1590233,5.402736,0.16430043,0.3237564,0.19332083,0.33930767,16.890469979305237,1.0,0.973
3761,376100,-1.0590296,0.48753604,2.5331848,3.201558,100,0.0,2106,210600,5.147345,4.654437,2.4682887,2.2011342,4.0883155,5.1419725,5.0014734,5.4026923,2.8817394,0.5842098,0.21846136,0.34163573,16.522007814965665,0.0,0.972
3769,376900,2.8356087,2.1531157,2.5675895,3.182623,100,100.0,2111,211100,0.3065905,2.775983,2.503079,2.2165766,3.1421993,4.929099,5.0706687,5.399199,0.12468312,0.9557028,0.268268,0.3456532,17.107540713526074,1.0,0.971
3777,377700,-3.3516083,2.8610535,2.6095188,3.170831,100,40.0,2116,211600,5.345446,1.6941198,2.3697069,2.2214878,1.9938377,4.555173,4.9792256,5.3923187,0.38641095,0.3810714,0.28967676,0.34808636,17.022445434313628,1.0,0.971
3785,378500,7.505542,0.15865369,2.182721,3.1261983,100,88.0,2120,212000,1.7575349,4.0576453,2.6801481,2.2441177,9.263077,4.216299,4.862869,5.370316,0.21746382,0.21473376,0.30209157,0.3467621,16.925212085501073,1.0,0.971
3793,379300,2.4824374,2.916286,2.082358,3.141646,100,13.0,2125,212500,0.3279636,1.8678329,2.7021203,2.2347505,2.810401,4.7841187,4.784478,5.3763967,0.056090027,0.18598783,0.3074996,0.34391373,14.96340955212096,1.0,0.972
3801,380100,3.1923852,3.3828793,2.1418486,3.142,100,99.0,2129,212900,0.1539702,0.83736026,2.6005774,2.2130713,3.3463554,4.22024,4.742426,5.355071,0.14188261,0.17811805,0.3088154,0.34379154,16.394226539203302,1.0,0.972
3809,380900,4.021584,3.8474228,2.390238,3.140689,100,99.0,2134,213400,0.34191427,1.6190412,2.4708948,2.2128608,4.363498,5.466464,4.8611326,5.35355,0.015851183,0.18970606,0.3103996,0.34387112,14.65765874257586,1.0,0.972
3817,381700,3.7076442,1.6317314,2.2907753,3.1219022,100,82.0,2138,213800,1.6096814,2.8220837,2.53918,2.2254682,5.3173256,4.453815,4.829955,5.3473706,0.26242816,0.20429,0.3042061,0.34267268,14.660870647886966,1.0,0.972
3825,382500,1.4453883,1.5042024,2.259887,3.115501,100,0.0,2142,214200,7.17823,3.993229,2.4978921,2.2355034,8.623618,5.4974318,4.757779,5.351004,0.12305914,0.3004791,0.29733294,0.34352955,16.671498029833298,1.0,0.972
3833,383300,3.0653412,3.3790848,2.3493001,3.13212,100,95.0,2147,214700,3.7223585,1.6992195,2.3551607,2.2307882,6.7876997,5.0783043,4.704461,5.3629084,0.026902627,0.1497765,0.28999054,0.34315348,16.556910412329955,1.0,0.972
3841,384100,-1.6069067,3.2604346,2.318974,3.1281626,100,0.0,2152,215200,3.7850819,1.6688898,2.444341,2.22257,2.1781752,4.9293246,4.7633147,5.350732,0.1520764,0.13315302,0.2918664,0.34291428,16.870628670951056,1.0,0.972
3849,384900,7.1234217,2.3803585,2.302141,3.1085863,100,72.0,2156,215600,0.370647,2.6380017,2.5508213,2.239412,7.4940686,5.01836,4.8529625,5.347998,0.061387956,0.5188092,0.32725373,0.34489816,17.29675446257118,1.0,0.971
3857,385700,5.7806067,2.7540765,2.5326917,3.1108766,100,2.0,2162,216200,2.0987015,2.418985,2.3468094,2.2410548,7.879308,5.1730614,4.8795013,5.3519316,0.032911148,0.34550947,0.32821518,0.34672308,16.684742483260777,1.0,0.971
3865,386500,0.25764215,5.8735948,2.976203,3.1326964,100,0.0,2167,216700,0.17020954,1.5979193,2.1011178,2.232904,0.42785168,7.4715147,5.077321,5.3656,0.06340608,0.72356206,0.28678027,0.34751797,17.11216681529591,1.0,0.97
3873,387300,3.5799022,3.5867062,2.9140139,3.1262834,100,0.0,2172,217200,0.3145006,1.0835625,2.116301,2.2249982,3.8944027,4.6702685,5.0303144,5.351282,0.17288497,0.41109794,0.27694222,0.34663087,16.64357078953139,1.0,0.97
3881,388100,1.3675205,3.8314185,3.1923945,3.1254992,100,94.0,2176,217600,0.81096995,1.6338269,1.9722681,2.2257211,2.1784904,5.4652452,5.1646624,5.3512206,0.11227076,0.62559557,0.30332828,0.35111156,16.979140083864557,1.0,0.969
3889,388900,1.0221891,4.6672087,3.461987,3.1531606,100,69.0,2182,218200,3.8588972,0.45495886,1.764648,2.1950984,4.8810863,5.1221676,5.2266345,5.348259,0.3047823,0.23276818,0.30604348,0.34490457,16.947794192726253,1.0,0.971
3897,389700,3.1666977,1.8015149,3.1865134,3.135764,100,78.0,2186,218600,1.9232643,2.858434,1.9736154,2.2110004,5.089962,4.6599483,5.1601286,5.3467646,0.1838279,0.3903399,0.32583392,0.34712783,14.711597647535598,1.0,0.971
3905,390500,2.7885644,3.5216336,3.1866877,3.133138,100,99.0,2190,219000,0.25624326,2.1322033,2.0774212,2.2200117,3.0448077,5.6538377,5.2641087,5.3531494,0.056511924,0.16983595,0.31968236,0.345486,16.818323345922103,1.0,0.971
3913,391300,-2.9096985,2.5347562,3.158663,3.1403828,100,0.0,2195,219500,4.197739,3.2740433,2.1964357,2.212557,1.2880406,5.8087993,5.3550997,5.35294,0.07974551,0.22661932,0.32757354,0.34174988,17.17054089342403,1.0,0.971
3921,392100,3.2763402,3.5701783,3.3638952,3.1479347,100,99.0,2199,219900,0.08363461,1.7075005,1.9223763,2.206892,3.3599749,5.277679,5.2862716,5.3548265,0.030825187,0.19034131,0.3166234,0.34132197,16.831394238285732,1.0,0.971
3929,392900,4.719522,5.7790785,3.6770117,3.175356,100,0.0,2203,220300,4.5879807,0.50577295,1.7643139,2.1927433,9.307503,6.284852,5.441325,5.3680997,0.049383685,0.0848736,0.3061933,0.3401477,17.11889825303571,1.0,0.971
3937,393700,8.88475,3.903506,3.6561575,3.1815584,100,28.0,2208,220800,0.106026344,1.3737441,1.7328103,2.1744845,8.990777,5.2772503,5.3889675,5.356043,0.04345137,0.102853514,0.30297592,0.33216712,16.43448983423762,1.0,0.972
3945,394500,3.868351,2.9564905,3.7448423,3.1753953,100,99.0,2212,221200,0.91576004,1.5533464,1.6505145,2.1787727,4.784111,4.5098367,5.395357,5.3541684,0.25827754,0.07807612,0.2649485,0.3313644,16.40614316635484,1.0,0.972
3953,395300,3.7563334,4.0201626,3.8366299,3.2000797,100,94.0,2216,221600,1.3767042,0.85942876,1.57566,2.1706295,5.1330376,4.879591,5.41229,5.370709,0.27562842,0.09829206,0.2617894,0.33104524,16.45845651429035,1.0,0.972
3961,396100,2.0341697,3.9723625,3.6887617,3.20469,100,5.0,2221,222100,0.61404335,1.3101251,1.5831599,2.1635568,2.648213,5.282487,5.271922,5.368247,0.61404335,0.5053468,0.26860166,0.33123136,16.686498847823874,1.0,0.971
3969,396900,-0.47274256,2.0413258,3.5559258,3.1937993,100,2.0,2225,222500,4.2429776,3.0232446,1.7552648,2.178084,3.770235,5.0645704,5.31119,5.3718834,0.16584916,0.5279883,0.24938276,0.3323194,16.59935063804324,1.0,0.971
3977,397700,-2.0927262,2.8182917,3.4211621,3.190218,100,0.0,2230,223000,9.412815,2.3472571,1.812391,2.1768198,7.320089,5.165549,5.2335534,5.367038,0.2154347,0.20566288,0.20991868,0.3282845,16.3132216468151,1.0,0.972
3985,398500,2.5785038,3.1031632,3.5306656,3.1914136,100,38.0,2234,223400,0.22243898,2.2765265,1.8275753,2.1772006,2.800943,5.3796897,5.358241,5.368614,0.099105716,0.14776173,0.20704529,0.32630873,16.998637532719194,1.0,0.972
3993,399300,2.8721597,2.4962237,3.3830302,3.199584,100,0.0,2238,223800,2.2482603,2.634933,1.8539432,2.1654515,5.12042,5.1311564,5.2369733,5.365035,0.026580434,0.11297269,0.18211809,0.32557824,17.416606805745534,1.0,0.972
4001,400100,3.3468735,2.875383,3.4471884,3.1971724,100,1.0,2242,224200,2.5829556,2.1223462,1.8069413,2.1639223,5.929829,4.997729,5.2541294,5.361095,0.09179465,0.21259157,0.1851832,0.326118,14.79321873546334,1.0,0.972
4009,400900,7.8828273,1.7882283,3.3303313,3.1804986,100,93.0,2247,224700,0.64117295,3.396689,1.8797095,2.1751552,8.524,5.184917,5.210041,5.3556533,0.044475444,0.56303895,0.21841067,0.3265888,16.88743148383059,1.0,0.972
4017,401700,-6.527789,2.7778258,3.3206637,3.1896777,100,0.0,2251,225100,9.619675,3.0657887,1.9415082,2.1743062,3.0918853,5.8436146,5.2621717,5.363984,0.13414435,0.10204204,0.20661837,0.32149872,16.60773604657305,1.0,0.974
4025,402500,6.2819767,2.1413708,3.1720965,3.1823325,100,8.0,2256,225600,0.124404944,2.4028645,2.0960839,2.1805289,6.4063816,4.5442348,5.2681804,5.3628616,0.124404944,0.27344462,0.22566749,0.32284972,14.692646782704708,1.0,0.974
4033,403300,1.999723,3.330125,2.960228,3.1859345,100,84.0,2260,226000,0.37961152,1.9827572,2.2139952,2.1631498,2.3793344,5.3128824,5.1742225,5.349085,0.0033429263,0.16499569,0.23005076,0.31607696,16.470725446741938,1.0,0.975
4041,404100,5.2856445,1.5753081,2.860033,3.1865766,100,100.0,2264,226400,0.3047278,1.6631492,2.1527512,2.1525588,5.5903726,3.2384572,5.012784,5.3391356,0.038374465,0.2124712,0.24193695,0.30981037,16.9534676402819,1.0,0.976
4049,404900,2.854368,1.7798198,2.7766135,3.184141,100,92.0,2270,227000,0.40800446,2.46381,2.221814,2.1366107,3.2623725,4.2436295,4.998427,5.320752,0.11441818,0.129128,0.24479465,0.3084309,16.497258188432625,1.0,0.976
4057,405700,2.484564,1.886034,2.6525795,3.1764522,100,91.0,2274,227400,3.374406,2.6484256,2.3256638,2.1326573,5.85897,4.534459,4.9782434,5.309109,0.40906212,0.18194187,0.24480315,0.3082356,17.36566259091729,1.0,0.976
4065,406500,7.9191117,2.9054973,2.6691175,3.1676543,100,100.0,2278,227800,0.3324541,1.9665453,2.3078175,2.1339884,8.251566,4.8720427,4.9769344,5.3016424,0.16935174,0.23766994,0.21458504,0.30803606,16.855343889998924,1.0,0.976
4073,407300,3.7720804,4.374876,2.6637914,3.182528,100,100.0,2283,228300,0.44611606,1.1267613,2.2273006,2.1078935,4.2181964,5.5016375,4.8910923,5.290422,0.14819978,0.15144873,0.21257593,0.30363306,14.791793441969077,1.0,0.977
4081,408100,1.4000802,0.70564574,2.5743454,3.1394353,100,0.0,2287,228700,5.633475,2.8776784,2.2508094,2.1249223,7.033555,3.5833244,4.8251553,5.2643576,0.23100145,0.29807442,0.22366059,0.3053081,16.932359078705822,1.0,0.977
4089,408900,3.3700635,3.283366,2.595618,3.1555955,100,92.0,2291,229100,0.2517281,2.2313418,2.2316468,2.1228669,3.6217916,5.514708,4.827265,5.2784624,0.2517281,0.20679972,0.23153062,0.30051455,16.711534988266315,1.0,0.977
4097,409700,7.6099057,2.184072,2.5117698,3.138324,100,34.0,2296,229600,0.44602627,3.4227557,2.3427508,2.140017,8.055932,5.6068277,4.8545203,5.278341,0.1792161,0.6617451,0.28844836,0.3056784,16.491264725810918,1.0,0.976
4105,410500,0.31011936,4.04476,2.6738172,3.1549819,100,100.0,2300,230000,0.43792483,1.6655743,2.132925,2.1206555,0.7480442,5.710334,4.806742,5.275637,0.07537531,0.1657918,0.24831045,0.30413425,16.90287535597136,1.0,0.976
4113,411300,2.256671,4.573489,2.8698206,3.1361308,100,68.0,2304,230400,0.53842723,0.7866103,1.906996,2.1139321,2.7950983,5.3601,4.776817,5.250063,0.2758203,0.2048138,0.25436005,0.3045013,15.120804452130477,1.0,0.976
4122,412200,0.7405796,1.667072,2.6686282,3.1195054,100,3.0,2309,230900,3.6103773,1.9965591,1.9585795,2.111515,4.350957,3.663631,4.627208,5.2310205,0.06802081,0.42758137,0.27316397,0.30385315,14.30395759842159,1.0,0.976
4130,413000,-3.3506439,2.2186956,2.5423918,3.123918,100,0.0,2313,231300,6.5004387,2.8486927,2.0303876,2.1076128,3.1497948,5.067388,4.5727797,5.2315307,1.5269974,0.21877904,0.27530548,0.29980624,17.095713240644383,1.0,0.977
4138,413800,1.5770161,3.3367877,2.6803505,3.136387,100,84.0,2317,231700,1.9488494,1.2292063,2.0071526,2.0987518,3.5258656,4.5659943,4.687503,5.235139,0.0671291,0.49909368,0.3000215,0.30215806,16.72834514336437,1.0,0.977
4146,414600,4.593365,3.5089183,2.7125123,3.12512,100,100.0,2322,232200,0.079014845,1.0507658,1.9415473,2.0964205,4.67238,4.559684,4.65406,5.22154,0.0169755,0.28357896,0.30223697,0.30219862,16.748409405758473,1.0,0.977
4154,415400,0.050783157,3.842043,2.8821807,3.1346552,100,0.0,2326,232600,8.384847,1.7629896,1.8829026,2.09014,8.43563,5.6050324,4.765084,5.2247953,0.09388894,0.21988232,0.30847922,0.30275688,15.033786290395712,1.0,0.977
4162,416200,1.7822342,2.8614917,2.8727973,3.1311915,100,89.0,2331,233100,0.30930275,2.0863528,1.9043207,2.0995672,2.091537,4.9478445,4.777118,5.2307587,0.17996871,0.111022726,0.29952466,0.3013263,16.763617353602758,1.0,0.977
4170,417000,4.8949714,3.958416,2.8073406,3.1414535,100,83.0,2335,233500,0.28972948,1.8969971,2.0060306,2.093946,5.184701,5.855413,4.813371,5.2353997,0.21207803,0.12114625,0.29630768,0.30011272,14.47571560642036,1.0,0.977
4178,417800,6.729028,3.4332213,3.012379,3.155604,100,99.0,2340,234000,0.99855393,2.2227097,1.992637,2.0885952,7.727582,5.6559305,5.0050163,5.2441998,0.11623369,0.14531617,0.2865528,0.298622,15.904592707935297,1.0,0.977
4186,418600,2.2498856,3.6421967,3.105765,3.162936,100,0.0,2344,234400,4.1390934,2.2732341,1.9771447,2.0853837,6.388979,5.915431,5.08291,5.248319,1.4590871,0.6825119,0.3323302,0.3013277,16.826935556103752,1.0,0.975
4194,419400,2.550792,3.8363082,3.2276435,3.1592705,100,59.0,2348,234800,2.6342146,1.6336476,1.8913444,2.084742,5.1850066,5.4699564,5.118987,5.244013,0.238298,0.47937584,0.30759612,0.298734,16.98007835450757,1.0,0.976
4202,420200,-1.3685274,1.5253837,3.0115542,3.139115,100,0.0,2353,235300,5.0158906,3.7843633,2.0518975,2.1017306,3.6473632,5.3097467,5.0634522,5.2408457,0.18889385,0.2713471,0.30535647,0.30032936,16.859400858553208,1.0,0.976
4210,421000,8.55892,3.5691695,3.030871,3.1628604,100,91.0,2357,235700,0.41380754,2.0792022,2.0837595,2.0803726,8.972728,5.6483717,5.11463,5.243233,0.05449709,0.105556384,0.29548275,0.2856602,15.012066048875802,1.0,0.979
4218,421800,3.3390875,2.9495585,3.0729034,3.1775384,100,82.0,2362,236200,0.013063273,2.6509793,2.1823,2.0760655,3.3521507,5.600538,5.255203,5.2536035,0.013063273,0.8503151,0.34538785,0.28577337,16.10224221099933,1.0,0.978
4226,422600,5.3837233,3.6877224,3.2390778,3.1811752,100,36.0,2367,236700,0.4880916,1.50218,2.059308,2.0712402,5.8718147,5.1899023,5.298386,5.2524157,0.4880916,0.2016078,0.34623945,0.28585646,14.380251291248856,1.0,0.978
4234,423400,-0.10527587,2.9912307,3.3184223,3.171084,100,0.0,2371,237100,3.6372886,2.3090634,2.1181703,2.081802,3.5320127,5.300294,5.4365926,5.2528863,1.1807648,0.78529507,0.3860797,0.29114726,17.019871024373863,1.0,0.977
4242,424200,6.4883814,3.560349,3.3601716,3.1888566,100,11.0,2377,237700,0.0915162,1.9977341,2.1703672,2.0628767,6.5798974,5.5580835,5.530539,5.2517333,0.009979307,0.56047297,0.40466475,0.29321182,17.01620105671307,1.0,0.976
4250,425000,8.962573,3.0051892,3.2942822,3.187728,100,99.0,2382,238200,0.6865555,1.5937188,2.185921,2.064312,9.649129,4.5989075,5.4802027,5.25204,0.115861304,0.37428018,0.4036243,0.29254875,16.39372416802701,1.0,0.976
4258,425800,-2.1224453,2.7901642,3.3361616,3.1941001,100,0.0,2386,238600,5.0386386,3.4563801,2.303586,2.0832076,2.9161932,6.2465444,5.639747,5.277308,0.020851895,0.7498162,0.45492512,0.29885626,16.99518123880948,1.0,0.974
4266,426600,4.0500445,2.8346188,3.2748787,3.1821685,100,94.0,2391,239100,0.6179224,2.5953348,2.3048096,2.0765488,4.667967,5.4299536,5.5796885,5.2587166,0.044665836,0.5536405,0.45199093,0.29580188,14.882638286910366,1.0,0.974
4274,427400,4.5362473,5.054737,3.32655,3.2006533,100,36.0,2395,239500,0.32423106,0.936304,2.2120802,2.0651157,4.8604784,5.991041,5.538631,5.2657685,0.32423106,0.11753531,0.45024467,0.29258674,17.10935721410017,1.0,0.974
4282,428200,0.62324953,3.5542455,3.3277254,3.1910899,100,13.0,2400,240000,0.8753549,2.4788373,2.260324,2.0811036,1.4986044,6.0330825,5.5880494,5.2721934,0.046711653,0.6802385,0.5023997,0.2975166,14.81379972488028,1.0,0.972
4290,429000,5.463351,0.9629896,3.0579348,3.1808882,100,100.0,2405,240500,0.49543178,2.3320708,2.3192508,2.0700586,5.9587827,3.2950604,5.377186,5.250947,0.047304742,0.14842454,0.4331169,0.29711536,16.691590809800253,1.0,0.972
4298,429800,1.1619644,1.58926,2.861043,3.1755538,100,0.0,2409,240900,7.754387,1.9047133,2.327609,2.0698647,8.916351,3.4939733,5.1886525,5.2454185,0.04392685,0.33237785,0.44575006,0.29933736,14.704994111767386,1.0,0.971
4306,430600,3.7858336,3.4229274,3.147681,3.182039,100,92.0,2414,241400,0.18131934,2.421752,2.1666389,2.069289,3.9671528,5.84468,5.3143206,5.251328,0.18131934,0.2806997,0.4359598,0.29897127,16.361650369072027,1.0,0.971
4314,431400,-3.0744414,1.978797,2.9817035,3.159727,100,0.0,2418,241800,6.6227393,3.6518047,2.3478065,2.0883074,3.548298,5.6306024,5.3295097,5.2480345,0.052767616,0.87876,0.48075813,0.30583566,16.815558163101176,1.0,0.97
4322,432200,-3.7833462,3.268272,3.048241,3.1713543,100,0.0,2422,242200,8.482622,2.2996075,2.3314943,2.0931442,4.699276,5.567879,5.379735,5.264499,0.20911475,0.6124321,0.43817708,0.3059236,16.863742513738593,1.0,0.97
4330,433000,2.1979413,2.256909,2.9800797,3.1512625,100,100.0,2427,242700,0.62030464,2.3321214,2.318696,2.0965958,2.818246,4.5890303,5.298776,5.2478585,0.10351325,0.18419018,0.41228163,0.30595952,16.84279645971928,1.0,0.97
4338,433800,-3.0159917,1.6376431,2.9135215,3.1456761,100,0.0,2431,243100,7.5294,2.6107616,2.3464782,2.1032128,4.513408,4.2484045,5.26,5.2488885,0.9150401,0.34947363,0.38448188,0.3076528,16.591393717673554,1.0,0.97
4346,434600,6.5188565,2.7049236,2.8353827,3.135476,100,0.0,2436,243600,2.1132894,2.815031,2.3529632,2.1151807,8.632146,5.5199547,5.188346,5.250656,0.16431609,0.45974398,0.37518474,0.309477,16.781448952683824,1.0,0.97
4354,435400,-1.3659496,3.3992844,2.8239594,3.140076,100,0.0,2439,243900,5.001069,3.5845885,2.5295928,2.1235926,3.6351194,6.983873,5.353552,5.2636685,0.41541544,0.5689871,0.3955574,0.31231457,16.783627345646035,1.0,0.969
4362,436200,3.5258803,1.9291462,2.7730176,3.117176,100,91.0,2444,244400,0.61932766,3.4965446,2.5363488,2.1383476,4.145208,5.4256907,5.309366,5.255523,0.04209027,0.14499813,0.35309327,0.3125155,16.67334241064905,1.0,0.969
4370,437000,3.2033775,2.192081,2.5673912,3.1056182,100,99.0,2449,244900,0.5501372,3.1279352,2.6544218,2.1492925,3.7535148,5.3200164,5.2218127,5.25491,0.5501372,0.10512618,0.35063758,0.31071892,16.695120084302257,1.0,0.969
4378,437800,-4.397489,3.7777438,2.6512418,3.1188765,100,0.0,2453,245300,6.9156127,1.9296739,2.6341996,2.1583145,2.5181236,5.7074175,5.285442,5.2771907,0.036315605,0.5787338,0.3456193,0.3145678,14.943396457659901,1.0,0.968
4386,438600,4.5585556,3.2485433,2.71202,3.1047392,100,0.0,2457,245700,3.7261484,2.2912726,2.6066277,2.1677122,8.284704,5.539816,5.318648,5.2724514,0.03350579,0.6022612,0.38396886,0.31735244,16.69209964548773,1.0,0.966
4394,439400,5.3368664,2.4294126,2.7726781,3.0865157,100,77.0,2461,246100,0.3593584,3.8760858,2.7906625,2.1792402,5.6962247,6.305498,5.5633416,5.2657557,0.25699815,0.34123915,0.38115466,0.31415597,16.67603979837688,1.0,0.966
4402,440200,7.746676,2.4308324,2.7253284,3.089424,100,88.0,2465,246500,0.19037324,3.2598755,2.8401551,2.171816,7.9370494,5.690708,5.565482,5.2612395,0.13148274,0.14723666,0.36646736,0.30593964,14.970502146133992,1.0,0.966
4410,441000,0.9518404,4.012227,2.8511152,3.086929,100,0.0,2469,246900,6.5397615,1.4163524,2.7470145,2.170117,7.491602,5.428579,5.598129,5.2570457,0.098399706,0.32165337,0.35432923,0.30812526,17.084142181408627,1.0,0.965
4418,441800,2.02661,4.6901712,2.953915,3.129462,100,87.0,2474,247400,0.5107086,1.4063154,2.668231,2.1566088,2.5373185,6.0964866,5.622146,5.2860713,0.12705238,0.14821985,0.31559095,0.30765077,16.83073842140962,1.0,0.965
4426,442600,3.2696533,4.0581307,3.074176,3.130374,100,97.0,2479,247900,0.2928923,2.002259,2.6087646,2.1510499,3.5625455,6.0603895,5.6829414,5.281424,0.10918312,0.63850003,0.36123312,0.31216022,14.971792139622082,1.0,0.964
4434,443400,-0.3228631,4.1395864,3.1652012,3.1224902,100,0.0,2483,248300,6.0196404,0.77702624,2.4927454,2.1465578,5.6967773,4.9166126,5.657946,5.2690477,0.069618426,0.13684729,0.36165336,0.31135327,15.882569896797285,1.0,0.964
4442,444200,-1.3277752,3.7946591,3.3278933,3.1143758,100,9.0,2488,248800,3.3399098,1.4103749,2.3943043,2.1547818,2.0121346,5.205034,5.722198,5.2691574,0.0366422,0.38090837,0.35660183,0.313894,14.757993659307944,1.0,0.964
4450,445000,-3.1950412,3.5029225,3.3371515,3.1020417,100,0.0,2493,249300,5.28583,1.9469802,2.2352798,2.1589594,2.0907888,5.4499025,5.5724316,5.261001,0.10323789,0.40038309,0.36387053,0.31637654,17.017235944727123,1.0,0.964
