delta_dist,episode_length,episode_return,evaluator_episodes,evaluator_steps,final_dist,init_dist,min_dist,steps_per_second,success,success_1000
2.0394278,100,31.0,689,68900,4.3254333,6.364861,1.0648993,60.27351039010402,1.0,0.4113372093023256
-2.97586,100,0.0,691,69100,10.579524,7.603664,6.589938,85.5795975397955,0.0,0.41304347826086957
2.295368,100,53.0,694,69400,1.3054175,3.6007855,0.20488307,153.96274841395726,1.0,0.4126984126984127
0.27020288,100,22.0,695,69500,2.34561,2.6158128,1.3877614,99.00298427279034,1.0,0.41354466858789624
-1.8861892,100,2.0,698,69800,4.1402035,2.2540143,1.8835309,68.18862265714111,1.0,0.4131994261119082
4.2716074,100,0.0,700,70000,3.54963,7.821237,2.9845347,191.69903695812042,0.0,0.41487839771101576
-0.07403326,100,0.0,702,70200,5.5626574,5.488624,4.4935784,150.60088774117196,0.0,0.4136947218259629
0.31345892,100,6.0,705,70500,2.7209134,3.0343723,1.5104266,92.06537001603894,1.0,0.4133522727272727
-0.75071716,100,0.0,708,70800,9.7836075,9.03289,8.635017,185.40474449683103,0.0,0.4158415841584158
1.5252995,100,0.0,709,70900,7.38514,8.9104395,7.38514,91.67538947741602,0.0,0.4152542372881356
-5.3680096,100,20.0,710,71000,6.812491,1.4444811,0.32593665,77.99357204008513,1.0,0.4146685472496474
-0.8204231,100,0.0,711,71100,8.113027,7.2926035,6.922587,77.80641149596379,0.0,0.4154929577464789
-0.47113514,100,0.0,714,71400,10.269777,9.798642,8.301825,117.88975212061096,0.0,0.4165497896213184
3.2608147,100,4.0,716,71600,4.3680325,7.628847,1.3506671,335.0388134382843,1.0,0.4153846153846154
-3.3634915,100,27.0,719,71900,5.006665,1.6431738,1.2976633,341.08518054085,1.0,0.41643454038997213
0.52801657,100,0.0,721,72100,3.9505782,4.478595,2.8449614,103.67920804120567,0.0,0.4166666666666667
1.2500114,100,0.0,722,72200,7.582698,8.832709,7.438173,86.2916673267343,0.0,0.4160887656033287
0.7646694,100,1.0,723,72300,2.1728997,2.9375691,1.9888393,83.9037333454959,1.0,0.4155124653739612
-0.17568302,100,0.0,726,72600,7.3744717,7.1987886,4.003665,322.21270489253055,0.0,0.416551724137931
1.445754,100,2.0,728,72800,6.5937195,8.039474,1.8797436,82.81460803827913,1.0,0.4154057771664374
-0.86580896,100,0.0,730,73000,5.5066614,4.6408525,3.8727531,197.5138788885964,0.0,0.4170096021947874
1.8192174,100,12.0,733,73300,3.6082723,5.4274898,1.361094,154.45550096444836,1.0,0.41530054644808745
-0.0115242,100,0.0,734,73400,8.340518,8.328994,8.200557,84.84317893290633,0.0,0.41609822646657574
4.6987853,100,10.0,735,73500,1.8786849,6.5774703,1.6823648,80.8470397748629,1.0,0.41553133514986373
-0.5633435,100,0.0,737,73700,8.512204,7.9488606,3.4734297,131.71898720025425,0.0,0.4171195652173913
0.61465836,100,0.0,740,74000,8.085569,8.700228,6.9259477,323.393021261897,0.0,0.4181326116373478
0.12899232,100,11.0,743,74300,2.2959678,2.4249601,1.2560797,79.04276612292426,1.0,0.41778975741239893
3.6205392,100,0.0,744,74400,5.5558667,9.176406,3.3067722,93.02700670593154,0.0,0.4185733512786003
0.5821934,100,0.0,747,74700,5.921446,6.503639,3.5214005,122.05577783384449,0.0,0.4168900804289544
2.6220012,100,0.0,748,74800,4.530251,7.152252,4.214413,58.600109367765455,0.0,0.41633199464524767
2.1030703,100,0.0,751,75100,6.683716,8.786786,5.7036047,194.0442808969063,0.0,0.4146666666666667
-0.87080956,100,6.0,754,75400,6.3772736,5.506464,1.6631753,128.65805327541995,1.0,0.41434262948207173
4.963066,100,0.0,755,75500,3.5376358,8.500702,2.1190624,59.19735113171091,0.0,0.4151193633952255
0.15610504,100,0.0,757,75700,10.974433,11.130538,9.429972,78.24569232158328,0.0,0.41534391534391535
-2.2927485,100,0.0,758,75800,9.590545,7.2977962,4.1411724,96.90703213573025,0.0,0.4147952443857332
-0.83645153,100,0.0,761,76100,5.7215137,4.885062,4.0206037,185.32478974628162,0.0,0.4144736842105263
1.2463074,100,0.0,764,76400,5.956764,7.2030716,5.3041024,68.37254172558222,0.0,0.41546526867627787
2.417192,100,2.0,766,76600,4.464553,6.881745,1.7879934,159.1158745465678,1.0,0.41568627450980394
-1.1375294,100,0.0,767,76700,9.391952,8.254422,6.7682004,98.1594219077167,0.0,0.4164490861618799
0.01332283,100,0.0,769,76900,3.7619138,3.7752366,2.9785688,136.77090153991438,0.0,0.4166666666666667
0.48928547,100,37.0,772,77200,5.1476927,5.636978,0.23925756,325.2666737495318,1.0,0.4150453955901427
2.4999394,100,0.0,775,77500,4.220582,6.7205215,2.2747934,318.5880447753145,0.0,0.4160206718346253
0.97839856,100,4.0,777,77700,3.667885,4.6462836,1.6609167,95.58340506126899,1.0,0.4162371134020619
1.8596153,100,5.0,778,77800,2.507979,4.3675942,1.8029083,51.38837175481265,1.0,0.416988416988417
-0.88080215,100,0.0,779,77900,10.351921,9.471119,8.591356,72.01640769939364,0.0,0.41773778920308485
1.9781013,100,0.0,782,78200,2.488442,4.466543,2.488442,195.90772172657208,0.0,0.41613316261203587
2.4743173,100,0.0,785,78500,3.8975909,6.371908,3.6906402,174.81984732506257,0.0,0.4145408163265306
-0.09163165,100,91.0,788,78800,1.186282,1.0946504,0.1873607,132.81069957414363,1.0,0.4142312579415502
-1.9851112,100,0.0,789,78900,10.172235,8.187123,7.1822667,52.83621343728825,0.0,0.4149746192893401
-0.21590424,100,0.0,790,79000,4.5295043,4.3136,3.7977235,60.178902323979784,0.0,0.4144486692015209
1.9495878,100,0.0,793,79300,9.649079,11.598667,9.525137,202.3046784751172,0.0,0.41414141414141414
-0.6838255,100,0.0,796,79600,5.5058565,4.822031,4.0532084,187.1992487578976,0.0,0.4138364779874214
-0.97430134,100,0.0,799,79900,5.842924,4.868623,3.822532,188.61519532894192,0.0,0.41228070175438597
-0.6732874,100,0.0,800,80000,9.618636,8.945349,6.2110157,44.52721712005797,0.0,0.4117647058823529
-0.43797922,100,0.0,802,80200,4.5166273,4.078648,3.541591,132.9063148105018,0.0,0.41198501872659177
0.77889156,100,0.0,803,80300,7.3749475,8.153839,5.9597325,99.33113829165194,0.0,0.4114713216957606
-0.45596313,100,0.0,806,80600,7.599135,7.143172,5.374464,216.56370223771435,0.0,0.4124223602484472
4.32836,100,21.0,809,80900,0.85135895,5.179719,0.18423179,302.47639102732836,1.0,0.4121287128712871
3.907785,100,0.0,811,81100,3.310419,7.218204,3.310419,101.17966846158708,0.0,0.41358024691358025
-0.38916397,100,0.0,812,81200,6.861564,6.4724,3.095778,48.268851596468046,0.0,0.4130702836004932
-0.8500562,100,0.0,813,81300,7.188367,6.3383107,4.110562,59.11112833612261,0.0,0.4125615763546798
1.1989946,100,0.0,816,81600,8.518069,9.717064,7.4176593,325.59567891171673,0.0,0.41226993865030676
1.634522,100,0.0,819,81900,5.543922,7.178444,5.090618,297.1246735159542,0.0,0.4132029339853301
-0.9108319,100,0.0,821,82100,5.1943917,4.28356,3.7493527,111.76227324081772,0.0,0.41341463414634144
1.28685,100,0.0,822,82200,4.5019836,5.7888336,2.7172139,38.09516197444703,0.0,0.41291108404384896
-0.9144943,100,16.0,824,82400,3.2450907,2.3305964,1.2845079,325.7547385957214,1.0,0.41190765492102066
-0.38898492,100,0.0,827,82700,3.2812328,2.892248,2.3572938,313.9822778309694,0.0,0.4116222760290557
5.0672936,100,0.0,830,83000,3.221723,8.289017,2.0305436,190.9423235732489,0.0,0.41254523522316044
2.1665187,100,2.0,832,83200,2.040904,4.2074227,1.9015615,64.87739308921773,1.0,0.4127557160048135
1.1220651,100,0.0,833,83300,4.252737,5.374802,4.252737,84.40683641796427,0.0,0.41346153846153844
5.6597795,100,29.0,836,83600,0.5463878,6.206167,0.5100288,274.94311764470666,1.0,0.41317365269461076
3.4434438,100,4.0,839,83900,1.5243583,4.967802,1.222257,327.25865448235396,1.0,0.4128878281622912
-3.8545697,100,4.0,842,84200,6.2718782,2.4173086,1.9608512,306.12743291266366,1.0,0.41379310344827586
-3.5960817,100,2.0,844,84400,9.908773,6.3126917,1.9203005,61.9077602852569,1.0,0.4139976275207592
1.0304394,100,0.0,846,84600,8.620033,9.650473,7.2674537,76.77565615638841,0.0,0.4153846153846154
1.5827866,100,1.0,847,84700,2.4062395,3.989026,1.9051468,83.84833148116718,1.0,0.4148936170212766
-1.7777076,100,0.0,850,85000,6.601169,4.8234615,4.1000085,182.64955035497374,0.0,0.41578327444051827
-2.984142,100,0.0,853,85300,6.019458,3.0353158,2.1232896,174.91104954036007,0.0,0.4154929577464789
-0.80293226,100,0.0,854,85400,8.618322,7.81539,5.1505313,88.16367575102903,0.0,0.41500586166471276
0.419322,100,0.0,855,85500,8.105932,8.525254,8.105932,74.75087964929159,0.0,0.41451990632318503
1.1334229,100,8.0,857,85700,2.0535645,3.1869874,1.7969885,98.75656740082795,1.0,0.4135514018691589
-1.8078346,100,0.0,859,85900,7.06783,5.2599955,5.2599955,312.871872067505,0.0,0.4149184149184149
0.8911185,100,0.0,862,86200,4.3944464,5.285565,3.5181277,284.49441464124357,0.0,0.4146341463414634
0.5395026,100,0.0,865,86500,6.2987328,6.8382354,6.0076985,298.26798082803543,0.0,0.4131944444444444
3.492662,100,0.0,867,86700,6.5302796,10.022942,5.570069,81.39781394592426,0.0,0.4133949191685912
-2.8860261,100,0.0,868,86800,6.033901,3.147875,2.0956528,87.50186715533981,0.0,0.4129181084198385
5.6775413,100,0.0,870,87000,3.3781257,9.055667,2.5631523,115.79306843470658,0.0,0.41196777905638665
0.5295143,100,0.0,871,87100,8.752864,9.282378,8.673092,65.74131835488711,0.0,0.4114942528735632
-0.56656647,100,0.0,874,87400,8.859656,8.29309,7.2550235,285.9892472018519,0.0,0.41008018327605955
-0.57906175,100,0.0,877,87700,4.340119,3.7610571,3.5089984,147.55759571023393,0.0,0.408675799086758
0.08854008,100,0.0,878,87800,6.151485,6.240025,4.3461227,57.148906803210956,0.0,0.40820980615735464
0.5386715,100,0.0,880,88000,6.426431,6.9651027,2.0799117,56.19597441432939,0.0,0.40841865756541523
-1.5894611,100,21.0,883,88300,3.789513,2.200052,1.2735027,318.0799495234455,1.0,0.4070294784580499
3.8389306,100,25.0,885,88500,1.4985801,5.3375106,1.2310147,91.27803048735105,1.0,0.4083710407239819
2.3969984,100,0.0,886,88600,2.5317283,4.9287267,2.5317283,88.58447662175037,0.0,0.4090395480225989
-3.4916234,100,28.0,889,88900,5.617356,2.1257324,0.6783194,199.50626491788682,1.0,0.40765765765765766
4.8052673,100,0.0,891,89100,3.3443358,8.149603,2.6366055,91.60485134182426,0.0,0.40786516853932586
5.5086308,100,52.0,893,89300,0.527055,6.0356855,0.13869238,317.10743976605005,1.0,0.4069506726457399
-3.0438266,100,3.0,896,89600,5.8320527,2.7882261,1.8037927,315.3190024192251,1.0,0.40782122905027934
